,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.35tbwkls6hgjow3,1.99152115255,0.309902701879,1.47211188456,1.77021442588,1.96144946441,2.18007466092,2.67158095879,0.00726358722523
a_subj.37x2xp6l8majuvs,1.40750373361,0.2696482179,0.961131679744,1.21414073,1.37958297175,1.56922896256,2.00634317984,0.00722525557906
a_subj.3ms8rt1dzdr8a9s,1.48750354981,0.233749341903,1.08714990909,1.31936614745,1.4642707148,1.63576234631,2.00011955225,0.00484479170437
a_subj.3usdftrcysly2q1,1.69308372931,0.257163380512,1.2431224769,1.50691920176,1.67101522903,1.85733113344,2.25169906869,0.00538716474466
a_subj.3vk11201bcgwkw4,1.97179694252,0.316877408736,1.44892015819,1.74135406713,1.93529204519,2.1713984925,2.65388743769,0.00698027959576
a_subj.418wug19fyzmrlz,1.74009551893,0.227486136021,1.33782078658,1.58028391167,1.72253866657,1.88268644956,2.23623747738,0.00445068518755
a_subj.42lg712asd61fzg,1.49853090778,0.196846773804,1.16229120195,1.35946313275,1.48103721949,1.62581795112,1.92765870645,0.00446103095321
a_subj.4c7t9jba047f931,1.84991060368,0.251714958919,1.41916591868,1.67483408475,1.830305097,2.002026991,2.4135994527,0.00499322156717
a_subj.4h9vwjfcoxqkybo,1.68774234726,0.215421408752,1.31460712695,1.53332124902,1.67443651466,1.81701815743,2.16127362007,0.00343536623392
a_subj.4hgt4tgx9aabqvf,1.96553195178,0.263091451147,1.50690963992,1.78324299636,1.94647139505,2.12721524321,2.54891810111,0.00492121351753
a_subj.4l3c68axkhe1axs,1.87428034619,0.370560167875,1.27090770477,1.60740538116,1.82897849177,2.09532395114,2.7059574708,0.0106766342135
a_subj.4vkb7kxc6e013oq,1.79274593444,0.267500944195,1.33908791493,1.60129940931,1.77060688543,1.96001426364,2.37864999273,0.00518863168614
a_subj.4w2zk0wv03j7ax1,1.74198613111,0.24702642719,1.33211511795,1.56874894597,1.71728278575,1.8923834665,2.2756333482,0.0054736704369
a_subj.57ts7hhud4vv720,1.6635169421,0.280303749367,1.18456578245,1.46283058135,1.63736507712,1.83641936603,2.27475732096,0.00666897555819
a_subj.5c52f7r6fclqhfc,1.72298548102,0.2041939152,1.351258932,1.58319342542,1.71260674135,1.84825459102,2.15192288579,0.00386763689618
a_subj.5f0rsrfysjm1gu6,1.44567916943,0.245490661167,1.04125149352,1.27266458036,1.4191937043,1.59217091491,1.9961742278,0.00632097376022
a_subj.5hntdz656nznhyv,1.52020994483,0.221892203814,1.12998800077,1.36448353714,1.50181663607,1.6614938631,1.99917346657,0.00453830847189
a_subj.5r1w9km26bv82ud,1.40793298568,0.20755761896,1.05024146052,1.26129569072,1.38993127138,1.5375130052,1.86923473884,0.00479053470685
a_subj.67oces60kmr7wdf,1.87471416937,0.230635186773,1.47260372198,1.71110563811,1.86257486154,2.01395953178,2.37248083753,0.00424330918737
a_subj.6acf9km96sgqj20,1.55863622598,0.216121969918,1.18319512473,1.40719087948,1.54086818637,1.69493473526,2.03043266189,0.00427923313291
a_subj.6d6jzawq7n6mvq5,1.64540225116,0.330989011577,1.09126575032,1.41201701569,1.60466284184,1.84278434163,2.37704605898,0.00861271806314
a_subj.6eehqy90j1oyr5w,1.69435918741,0.286569022926,1.22631133599,1.48947685961,1.66328009364,1.86570943135,2.35497821584,0.00687364876641
a_subj.6r6yy6dfgp39qe5,1.41244436966,0.228413943439,1.02635383633,1.24981384001,1.38690690263,1.54835611535,1.92374625564,0.0057658098338
a_subj.6ta3a3nakplz21e,1.82244667906,0.280813579271,1.33997798617,1.62383984072,1.80168052503,1.99220824452,2.44103053738,0.00555365062943
a_subj.6tfnllyl7n9z0nn,2.13463696715,0.302485558449,1.6056429631,1.92280074104,2.11123234386,2.32360961982,2.79441984236,0.00625162627635
a_subj.6yej9ue6d4bbrkr,1.39420976273,0.23065643906,1.00467750232,1.22798654138,1.37029253992,1.53321762476,1.90142530439,0.00558253869723
a_subj.7fl2k09xll7cjbf,1.60416242754,0.231329785003,1.21009991571,1.43972279111,1.58640084936,1.74986383366,2.11890694927,0.00504826324874
a_subj.7lbz476vrd6q1xl,1.59356174468,0.191572578626,1.25821546748,1.45941703369,1.58065962621,1.71262066071,2.00261975936,0.00291775301292
a_subj.7ne61l6c2mfotnr,1.30717296566,0.22292828426,0.929977172816,1.15060487105,1.28823174459,1.43871041324,1.80139195718,0.00523157229079
a_subj.7nx72xp75l4argm,1.43810595237,0.23407807646,1.03436590936,1.27424661109,1.41231415032,1.5866743407,1.94979129621,0.00488731650206
a_subj.7pd0uut7knxn84d,1.49297001662,0.306047390309,0.975759953885,1.27502890014,1.46717650972,1.67860551356,2.16549757207,0.00774978438707
a_subj.7u0pkulr5ec68am,1.62871440983,0.23654217765,1.22833255073,1.46345952329,1.60850724923,1.77755564149,2.12880846888,0.00474600993628
a_subj.7ynpv8c34psnjr1,1.57738236217,0.327644450381,1.02741418164,1.34062470713,1.54537912357,1.77908288944,2.29872880629,0.00863335173563
a_subj.800x0aakfavd5yt,1.13235912487,0.197681998056,0.799387755709,0.993544873244,1.1124231801,1.25431994843,1.5748763448,0.00493480751089
a_subj.8a2tpra1tdjaq2z,1.31705129577,0.217533367132,0.942938804395,1.168072311,1.2978189572,1.44536301045,1.80945843905,0.00520228927765
a_subj.8bwea2uj0afhoc4,1.74817373581,0.256390912174,1.31367785008,1.56535674311,1.72493747414,1.90805174418,2.3034217735,0.00583064990742
a_subj.8lau41cww21elfy,1.40582434106,0.235663428895,1.00544985968,1.23903918715,1.38748954573,1.55461785813,1.92117917905,0.00507721148089
a_subj.8y74fx63nez2m7j,1.66449440694,0.333746376712,1.11880724854,1.42344170002,1.63290420432,1.867840797,2.39915695393,0.00829625375461
a_subj.9d2kogp4rryrtk4,1.55885286791,0.29636547572,1.06847310443,1.34970113748,1.52759807546,1.73967437282,2.2284873694,0.00737874554749
a_subj.9mvgxtx98b0vkyf,1.34758992382,0.263930838665,0.918985850876,1.16017326127,1.31697127144,1.50162368202,1.92898139262,0.00742187881346
a_subj.9nsyny7uuany7rg,1.65633193096,0.246717606625,1.23117049709,1.48536041705,1.64136684754,1.81238766644,2.19787320717,0.00534875208489
a_subj.9s1z1twnj91t7lx,1.48301183588,0.223779354907,1.09913390264,1.32841565883,1.46556774769,1.61612082752,1.97043297171,0.00511201092314
a_subj.9ubzv3kztxtq4dm,1.46453949625,0.24369517633,1.04621823565,1.29016639715,1.44515233038,1.61236648054,2.00157625548,0.00573177036476
a_subj.9uqu2cfty0w34cc,1.99419458239,0.322750180324,1.46214075795,1.75748188745,1.96167000843,2.18937206805,2.72183969347,0.00727350461289
a_subj.9w5hcmz196vxqsl,1.79774073241,0.241429438762,1.38198928223,1.62467827876,1.78157816418,1.94835510416,2.31553009734,0.00511487072672
a_subj.9z1464693q7y2gh,1.99473982693,0.293417361593,1.50633412544,1.78515332041,1.9673054246,2.16982499191,2.63943144351,0.0062731026638
a_subj.a8vjwlza88n8v9b,1.2015649898,0.230352519719,0.813926855588,1.03604408595,1.17912372481,1.3516612833,1.68635272446,0.0060007292128
a_subj.ab4govku8vn8qyy,1.6396685954,0.256231058127,1.20248883249,1.45988037387,1.6199081569,1.79774342775,2.19773295571,0.00602672882256
a_subj.ajvlllkcvukfuk4,1.4490894965,0.257039229661,1.01889532917,1.26281431094,1.42554554762,1.60440246391,2.02784713054,0.00717386796695
a_subj.al1qr3k2bocpl62,1.16809625224,0.186682218453,0.849644431045,1.03567989796,1.15161109001,1.2830225428,1.57848065294,0.00440028057731
a_subj.amjp90jlyotqp8g,1.7240536944,0.279997648409,1.27094290469,1.52538483207,1.69426355896,1.88696157465,2.35513042068,0.00635428604928
a_subj.apbxm43vqzha5ll,1.10064974982,0.169490089234,0.817260248546,0.979120723682,1.08826580206,1.20582289114,1.47322017606,0.00418963216757
a_subj.aule4a6z1mgjop5,1.79336085342,0.264809973989,1.3349761386,1.60447784878,1.77087998545,1.96297705108,2.36527931292,0.00536549393831
a_subj.axy8mageyccp4lp,1.35729890711,0.219848305749,0.980862841132,1.20114125986,1.33672686092,1.49545316084,1.84731269363,0.00499694614527
a_subj.b16jmwnn4jhtbvf,1.88752869365,0.271726140688,1.42671138403,1.69283023027,1.86444811833,2.05349824821,2.48034930023,0.00598259991758
a_subj.b5ucus3jtvgwk8j,1.72012067171,0.257640989831,1.28314225728,1.54027749503,1.69699278308,1.88151295461,2.29218418028,0.00552854667752
a_subj.bbjugvdcmq5burg,1.45772734403,0.283172188633,0.996319956331,1.25586494668,1.42800487237,1.62966985725,2.0889976848,0.00754421733978
a_subj.bjz902x2szufg43,1.43946118845,0.220186873563,1.06494060646,1.28182894248,1.42173388971,1.57769089604,1.93519577499,0.00428417542117
a_subj.bmlp46ta94pzt5x,0.570573143378,0.261914551384,0.199606231585,0.367470467186,0.524932512953,0.725701551528,1.20436247887,0.0142761967179
a_subj.bnk23r6ye2uhm23,1.69067665013,0.244118291446,1.26928081277,1.51799331324,1.6752463468,1.83629278246,2.23496949909,0.00520411171235
a_subj.bqbeqo54qk2pqtm,1.76963606593,0.276256309607,1.30096799825,1.57055540764,1.7515097661,1.94050368155,2.37855181492,0.00544735771986
a_subj.bqqulny2mjnp5ph,1.08860968502,0.200488739729,0.749940878659,0.942207518504,1.06740353381,1.21752953795,1.53648609681,0.00545185837145
a_subj.bsfokoumbg75uwq,1.36242922526,0.207122955195,1.01610802604,1.21322803745,1.34053948373,1.48906538134,1.82864346688,0.00488367279344
a_subj.buqm38thbsvmvk3,1.54058027509,0.251817668789,1.1214535482,1.36142824794,1.51916809043,1.6966618088,2.10053656426,0.00597131924849
a_subj.bz0g64q264z73lb,1.61149053531,0.312403048902,1.09954359352,1.38509684866,1.57563177555,1.79433944194,2.31251113199,0.00839176442248
a_subj.c1z6gr1j2urlwdd,1.14909225706,0.304439982942,0.658733282769,0.930988787353,1.10857105977,1.32730491267,1.85806837959,0.0104635919055
a_subj.c466hjyzou3hhjr,1.75604707931,0.242961436013,1.33922054068,1.58243926815,1.74048961558,1.90579790466,2.29895020802,0.00501653454636
a_subj.c7w7d3mxu46c4hs,1.1827755194,0.188806603618,0.865245987608,1.04739267201,1.16628011201,1.30427125232,1.60994645605,0.00498692611477
a_subj.cbkbhu74w5vsnk8,1.51057927892,0.26219354105,1.07070413303,1.32513539426,1.4852675128,1.66848085004,2.09039068294,0.00611117521866
a_subj.cjlsspj0zh8g9fx,1.72291067315,0.248517422556,1.28711489136,1.54793032166,1.70535242914,1.87915005279,2.25794719795,0.0051943850702
a_subj.cnlwumnshlcv290,1.96164378092,0.276399021869,1.48268971826,1.76493292471,1.94048976582,2.14037709558,2.57864736871,0.00602616660192
a_subj.cpol6kfwhl2osu4,1.73011581337,0.235508447294,1.32664481367,1.56633971229,1.70773551514,1.87517131365,2.23478181926,0.00410800154885
a_subj.cqvjrzo9ygwytdn,1.80332196931,0.260258119345,1.37108974668,1.61676582328,1.78026048715,1.962752701,2.38543155083,0.00531225919405
a_subj.cv3xy49hxphng3z,1.42501064826,0.255655328596,0.995213016968,1.24008363401,1.40151976177,1.58931656458,1.98655654019,0.00620806982297
a_subj.cv8vl7666ucxse4,1.91501288157,0.247115240536,1.49025147702,1.73899221966,1.89605216164,2.06914845652,2.45064547939,0.00465893383343
a_subj.d00ynqgmppgfn96,1.12082084416,0.189415194089,0.81753438248,0.98308964914,1.10307984923,1.23362054598,1.54664065464,0.00525987640569
a_subj.d24nveynsfm7zye,1.36913314802,0.177037362002,1.05334064405,1.24225791704,1.35905613546,1.48437072096,1.74364136649,0.00345295233593
a_subj.d4syhlfhtgkfkx1,1.53738773436,0.264313294531,1.09271454222,1.34800895893,1.51402437681,1.70857431507,2.1132306375,0.00692351644913
a_subj.d71lhohz137jw1e,1.66620178301,0.322244583682,1.13944505636,1.43398184023,1.63768947637,1.86396579026,2.38592410861,0.00768071346565
a_subj.decjto1jdlynggb,2.36428259516,0.256934395279,1.9095587079,2.18083393671,2.34453418399,2.53309901166,2.90793154781,0.00496573310105
a_subj.dg41gy9x57sa2a9,1.54270117059,0.221196453455,1.1660425312,1.38271728657,1.52470789522,1.68102243137,2.04176591563,0.00450989181066
a_subj.djbfyxws1u0889w,1.94863253305,0.317630705602,1.41874111283,1.72641073381,1.91608207876,2.13700164403,2.66484013133,0.00725534561452
a_subj.dn4dzyj5wkk9yzk,1.43843166205,0.227910533217,1.06021156471,1.27400002892,1.42083843775,1.57340517353,1.94245770659,0.00400988048761
a_subj.dno3fo6ar71qvcl,1.64514878589,0.253176004503,1.22876534907,1.46514157648,1.6166721303,1.7989358451,2.22810440999,0.00482802463091
a_subj.dnun71tbo16mzyg,2.09488302647,0.254351512058,1.63646878482,1.91993912076,2.0795347891,2.25690950737,2.63677052641,0.00482818423871
a_subj.doo5jw5kqtgqxsh,1.82372039532,0.320997126102,1.30421320594,1.59317024749,1.78351983387,2.01773194523,2.53846582501,0.00756936882633
a_subj.dxj5485co5qfuu7,1.78248295893,0.331579294789,1.23091913509,1.54501225789,1.7497651468,1.98313679914,2.51243410177,0.0080918409174
a_subj.dyr8e6b0u4nss2x,1.93024867925,0.24115427537,1.5086566324,1.75800965259,1.91631385707,2.07983658154,2.44770008733,0.00519854735573
a_subj.e13m2g5d8q6mbph,1.77192193917,0.243917452109,1.33973442785,1.5992654524,1.75036252726,1.92613066466,2.32699561358,0.00505397189186
a_subj.e49ju77vcjma3yq,1.68090168717,0.265793308523,1.23875520625,1.49102681506,1.65175774919,1.84472088984,2.26509518781,0.00692260389058
a_subj.e6nhndw5guzf2rb,1.61755237227,0.316287649293,1.07593801309,1.39383997599,1.59099720805,1.80349710932,2.32066911726,0.00747359158463
a_subj.e9o0voxmprk4m6v,1.17029453977,0.214365034921,0.818491261411,1.01820364983,1.14727981025,1.29786737977,1.66833999518,0.00503433677818
a_subj.eb6neylqe2rygct,2.02644977585,0.278018309419,1.5503314286,1.83120080319,1.99810928331,2.19925442666,2.63732964815,0.00582649980835
a_subj.eey4r6p222twlqr,1.49447693379,0.209177717006,1.13608442122,1.34523867869,1.47812446999,1.6305013989,1.95467586018,0.00458568032266
a_subj.effmt6r0yh25yf7,1.82310429674,0.346025286231,1.2670064561,1.57337851591,1.78190643425,2.02928998516,2.61599530631,0.00826255103797
a_subj.env3ljpzf8214vp,1.69786470103,0.217764003569,1.30785111022,1.5437597108,1.6881614752,1.82967120896,2.18048494494,0.00424381593302
a_subj.eodh0otguo5rl6x,1.67325974045,0.275323405428,1.18745581868,1.47804340972,1.64897914238,1.84667263291,2.26167448408,0.0061373389068
a_subj.eyepw4hvp18pycc,1.72026101711,0.310602306661,1.19926144984,1.50307692695,1.68838440509,1.90119671407,2.43417089461,0.00816455918493
a_subj.f08nz172xqpnalk,1.36640156891,0.208408364219,1.01809366242,1.21499804563,1.3458395393,1.49813336745,1.81684796366,0.00430355249519
a_subj.f5u6nrwjtpaa51w,1.83788647928,0.292153765122,1.35136632174,1.63814989704,1.80619153289,2.01004497189,2.4787146301,0.00654665897195
a_subj.fa8cb6t4tzmcb3a,1.65511532707,0.301947707179,1.1270232187,1.43917124484,1.63548331559,1.84524965627,2.30691331933,0.00703952691398
a_subj.fj89x0b7f5sk79b,1.50037168811,0.25321189348,1.06069220257,1.32053362109,1.48028515639,1.65186836421,2.06273532283,0.00569950564098
a_subj.fnn65yg10x5qala,1.72940280047,0.275226560484,1.27436632079,1.53548043307,1.70570421931,1.89206644603,2.34192802874,0.00660349174153
a_subj.ftaj4fh247btjew,1.02552573272,0.206204384554,0.686997056193,0.876662805607,1.00407901594,1.1510189331,1.50101240001,0.00594126720988
a_subj.ftxvd0xlkg7moa4,2.00823841947,0.308897919956,1.48627932177,1.7907995101,1.9802063209,2.19637232042,2.69631139116,0.00553160627426
a_subj.fxks6ymmr5ylom3,1.12357657472,0.2292995862,0.750220703935,0.957032660828,1.10053003865,1.26012460457,1.65928484757,0.00723810780908
a_subj.g3fo5zex1ousmg1,1.5275620081,0.225507785245,1.14024264964,1.36402482678,1.50643464722,1.66948447323,2.02197738597,0.00521560228938
a_subj.g9kkxubrnmjd3sn,1.80437547213,0.298784477135,1.30670209259,1.58557963875,1.77756686056,1.98403379896,2.47379341256,0.00704698116869
a_subj.gda3krl1l5gng3j,1.76996834201,0.278596961702,1.29704887175,1.57169762328,1.74764241137,1.93725243477,2.39589545951,0.00641037890901
a_subj.ghds4y3ac5rjhqe,1.21623845716,0.226083264338,0.843504669392,1.05164841774,1.18853747575,1.35468741261,1.72740178759,0.00521002813754
a_subj.h03cnqmg5csn100,1.32702738518,0.236835371375,0.933116916208,1.15427871368,1.30472096261,1.47315234352,1.87653270013,0.00618596686194
a_subj.h4xkha43zdmy2uv,1.44802290544,0.225651955701,1.06556389336,1.2882070848,1.4278836238,1.58042276861,1.94798983138,0.00464309513816
a_subj.hc5g56yx02urg9t,1.26819945861,0.241770630051,0.867601382529,1.0952507519,1.2423962158,1.41504756249,1.80117227915,0.00564741132037
a_subj.hcg87843sf6k5j2,1.6773653354,0.319077364902,1.13586097953,1.44712224194,1.64257151897,1.87484366705,2.37651554955,0.00765192914165
a_subj.hfm4lztl4182zq8,1.57660189667,0.243617831037,1.15827616409,1.40222801775,1.55353054225,1.73013658991,2.10179420832,0.00568511029409
a_subj.hnwwc9p6tuqp3j5,1.79671918159,0.32142656779,1.26516496077,1.56895549607,1.76424183349,1.9962338303,2.48920997454,0.0075002791381
a_subj.hqflwjw5n5wq734,1.81437765867,0.279796987528,1.35018666293,1.61033875058,1.78765332047,1.98944178571,2.42473978335,0.00676685441725
a_subj.j2qezlblp8v0dh6,0.951657607339,0.174145281254,0.648177377166,0.82800701909,0.937485623342,1.06302194378,1.32840392763,0.00420317909224
a_subj.j83y4po3tubgtvb,1.50824670917,0.27548258918,1.05248254178,1.30635243133,1.48184734805,1.67840075556,2.10370433913,0.00577372625393
a_subj.jd55wmxzrh3q64m,1.88232268628,0.279970985755,1.41748605206,1.68404949204,1.85007549725,2.05277380796,2.51139408701,0.00603063728647
a_subj.jdnvfuov8fjm01j,2.52524820332,0.313243497281,1.97173736191,2.30098096702,2.49548839216,2.7293184121,3.19571901984,0.0063206798911
a_subj.jxvs06tx9rvdoc6,1.95832811982,0.278713886327,1.47872061593,1.76193605134,1.93806940299,2.13438474656,2.57380585223,0.00571052730045
a_subj.k1cyf5rf6t64qqa,1.61550483669,0.249181836203,1.18840382711,1.4359329417,1.59706544323,1.7732576796,2.14508420799,0.00594021415546
a_subj.khrt4cat89cujjp,1.19103604078,0.219408120089,0.828777270649,1.03457686307,1.16967842009,1.32088834228,1.68794283591,0.00625050995611
a_subj.kjbmy1aq69osqrv,1.62748004224,0.267744285524,1.15955873672,1.43686443226,1.60996114562,1.78803907306,2.21295103193,0.00545902733157
a_subj.kxbsgd83d9vhuhy,1.50852779898,0.22643279613,1.13288539885,1.34485812248,1.4850858424,1.64320218619,2.02774596832,0.0058029781784
a_subj.kzzx9pavqs3qvyn,1.78909756671,0.242053505274,1.36761114979,1.61435130551,1.77159298646,1.9394212024,2.32239738808,0.00465084533213
a_subj.l7mnw7a4bmv7vu2,1.16961954266,0.210255523337,0.810390497935,1.01807901759,1.15190875372,1.30034400557,1.62961239072,0.00501522274995
a_subj.l909nv1sjftmle1,1.67706165311,0.22424219818,1.28736600834,1.51583100056,1.66277926847,1.81250874563,2.17802597027,0.00452836336798
a_subj.l9slrkkn8avydss,2.32558945205,0.34188628329,1.75785834138,2.08261530386,2.29400207388,2.53446065726,3.07984453123,0.00702904390613
a_subj.lbmmswtrr0mpvov,1.39929114428,0.224769759109,1.01687857043,1.23710520465,1.3772844364,1.5397778451,1.89462804386,0.00492095301499
a_subj.ljuonsfs3ap556t,1.21745976703,0.212543658198,0.862964319278,1.06648089289,1.19264141427,1.34482800573,1.69396404154,0.00545029267414
a_subj.ltu5t416pfjed2h,1.39128065962,0.226313543718,1.00924936263,1.22881080777,1.37471470192,1.52988932783,1.88956878135,0.00552480128405
a_subj.mc10fc10fb2mway,1.55198436292,0.237505978213,1.14525916418,1.38219010151,1.52977691676,1.70292422953,2.08356707384,0.00514796110203
a_subj.mdcs9lhvqatu1fr,1.302679903,0.251372099601,0.886361319646,1.12460795249,1.27636376839,1.45699027054,1.84656218916,0.00561140092262
a_subj.mjmeq0r1kknd5q6,1.79517145369,0.353416734576,1.21412040973,1.54418454625,1.75642497062,2.00151781872,2.56593384517,0.0100108260059
a_subj.mlrhn5llfvawf86,1.16749504801,0.19853255162,0.837686814467,1.02558392421,1.14892734436,1.28714652258,1.62285307654,0.00505455068951
a_subj.mmunc9xd6rytk63,2.03407845276,0.197441312856,1.68197012488,1.89484569177,2.01944224722,2.16333123068,2.45289211126,0.00333889865593
a_subj.mr81dhy9r5lxu8r,1.74797906849,0.270174914834,1.29801615925,1.55693178766,1.72007092427,1.9150453276,2.34428830347,0.00555117998734
a_subj.mw1zen94gqbylw9,1.26350115024,0.21756758136,0.900585659356,1.11071754718,1.2410426488,1.39443261231,1.75891192332,0.006112247182
a_subj.mwqwsel1kdwn55e,1.85236011538,0.255316777361,1.41224287564,1.6741946885,1.82490548344,2.01551504201,2.40426376576,0.00637424160218
a_subj.mylp30v6v3r398d,1.60829905574,0.22875709547,1.21488192365,1.4445336947,1.59140528036,1.74685937527,2.11701958464,0.00429494301181
a_subj.n4v0blzwqwgrcpn,1.25963249814,0.202017700178,0.909682497679,1.11277445041,1.24656508787,1.39034480853,1.69004748717,0.00335727603812
a_subj.n9p26ypctsdyl5d,1.81864651813,0.26168517028,1.36762237278,1.63405521572,1.79488060618,1.98911197871,2.37262111466,0.00617582862784
a_subj.nhm2xpfn9b1z74p,1.64845256974,0.305592809362,1.14395906477,1.43684184695,1.61606881501,1.82984001251,2.33746431866,0.0078347674897
a_subj.nom5yq1wuybhktq,1.74478319173,0.263804846852,1.30237177798,1.55330862761,1.72105304945,1.91356294788,2.31452282869,0.00523493972491
a_subj.o0sz9rnd95lq9nt,1.8588328276,0.267629923736,1.40777464616,1.66576099451,1.83596426657,2.0202483492,2.45227358316,0.00616265411888
a_subj.o14ytladxw463h7,1.22270930646,0.15170630055,0.956777238721,1.11709290272,1.2123245668,1.31808561992,1.55789935474,0.00303636442959
a_subj.o8tx093cd8xp46a,1.29003517773,0.15025086985,1.0260500103,1.18269760872,1.27981082992,1.38615193076,1.61380666112,0.00313125035376
a_subj.od5s83cpzb7ol20,1.58632884285,0.248625835332,1.16166359881,1.4082475051,1.56118673847,1.74595494949,2.13684151791,0.00512328426655
a_subj.ohqgwuho79ekrkr,1.79610051652,0.278466043283,1.31784493635,1.59761954127,1.77365587129,1.97199983246,2.38682407788,0.00641519122096
a_subj.om46a61qk0b81lt,1.60134261823,0.222493703888,1.21795743026,1.442754685,1.58135821074,1.73731313837,2.08321788418,0.00608767748966
a_subj.omzovwh60apo4rw,1.62863047426,0.327387235015,1.07788228627,1.395550693,1.59938238297,1.83462571662,2.34396708941,0.00878012618812
a_subj.oo293t147rl4aqu,1.6363182219,0.283390737023,1.16525494556,1.4345850131,1.60428307999,1.80667313209,2.26997659581,0.00627002611723
a_subj.otnkgu6onhl4jwm,1.19971658768,0.199651350869,0.868804023188,1.05630728339,1.18119630949,1.31769438858,1.65461365333,0.00467118477486
a_subj.owslvs40ntu0uy3,1.57289054208,0.289786256618,1.09971833701,1.36623129537,1.53675157205,1.75072507869,2.22045616624,0.00722967797183
a_subj.p08wqrrp77z7omp,1.68584081093,0.272750343271,1.23116954506,1.48867043688,1.66325513342,1.84549191031,2.29825252244,0.00702715937988
a_subj.p0tq6y8mtmx1jgc,1.4809426165,0.209060139254,1.12010828827,1.33136844734,1.46609802242,1.610906233,1.93326463763,0.00439304085588
a_subj.p1x8vlapp3lfmad,1.63945770613,0.27083770931,1.19243368103,1.44560463823,1.61767010799,1.80173107791,2.24491477049,0.00628410400079
a_subj.p6e2dq5gwn18jbj,1.93098103439,0.288537201483,1.43255882939,1.72687382971,1.90992895102,2.11333540431,2.54801912053,0.00651018043915
a_subj.p6jg6uqm96old8m,1.59368975801,0.230959872901,1.19776083604,1.42603385024,1.56871902836,1.74191324235,2.09454284469,0.00504031117394
a_subj.pa2ghk7hw29fr64,1.95817076146,0.241644539657,1.52574504828,1.79017577015,1.94205731737,2.10953306165,2.48818828162,0.00439110420702
a_subj.pehedhazy8pkdla,1.75882509176,0.28807862815,1.28180813383,1.55727693765,1.72651808444,1.93403164816,2.40559379064,0.0055749620018
a_subj.ph97fff4k32455f,1.48140835964,0.209411469618,1.11756077211,1.33270259024,1.46481395461,1.61167974848,1.93154446558,0.00439754297487
a_subj.pqye7fpg6974qmm,1.03080758378,0.189166647886,0.717285614685,0.891190895149,1.01054320867,1.14918176969,1.44245716413,0.00497800758883
a_subj.prg33l39v9wbwhp,1.37090479354,0.25571346949,0.945043428244,1.18611099406,1.35021407216,1.52629505485,1.94820863275,0.00737702047907
