,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_Intercept_subj.hfm4lztl4182zq8,-1.85526253016,0.481939821619,-2.79752477546,-2.17885602653,-1.85674832932,-1.53137577681,-0.898998704983,0.00939668966504
v_Intercept_subj.hnwwc9p6tuqp3j5,-2.27475494682,0.572494036327,-3.44172299577,-2.65456582418,-2.2642472537,-1.88031873877,-1.16875464937,0.0117310520322
v_Intercept_subj.j2qezlblp8v0dh6,-0.235135339904,0.435320417752,-1.09050682434,-0.534604372519,-0.238096835883,0.0589234497579,0.638436707179,0.00697186889269
v_Intercept_subj.j83y4po3tubgtvb,0.179306710859,0.367217413952,-0.538316811844,-0.0682672387837,0.183950652885,0.42153650238,0.891160050585,0.00553769569008
v_Intercept_subj.jd55wmxzrh3q64m,-3.27488353676,0.752852124388,-4.79213116494,-3.75602553505,-3.27006945127,-2.75410906745,-1.85565328031,0.0179940262143
v_Intercept_subj.jdnvfuov8fjm01j,-0.958152276213,0.303265071394,-1.55251636574,-1.16050455348,-0.961329265447,-0.756010204901,-0.3514056982,0.00558066430308
v_Intercept_subj.jxvs06tx9rvdoc6,-2.29498526018,0.566123687747,-3.42348318184,-2.67737673915,-2.29015403133,-1.90640071793,-1.21692920024,0.0111088256121
v_Intercept_subj.k1cyf5rf6t64qqa,-2.97888354626,0.713512863018,-4.44011928393,-3.4410617149,-2.96184718119,-2.49013059413,-1.63686336231,0.0186523581389
v_Intercept_subj.khrt4cat89cujjp,-0.981132555954,0.558578136305,-2.07533139956,-1.36392803337,-0.978143882968,-0.599460044686,0.0991580320442,0.00967700791284
v_Intercept_subj.kjbmy1aq69osqrv,-3.97694463903,0.884572331806,-5.69280953014,-4.58093472157,-3.97854135853,-3.3708561832,-2.27011988401,0.0213485105927
v_Intercept_subj.kxbsgd83d9vhuhy,-3.21153838597,0.746713348059,-4.71624768795,-3.69954821642,-3.20755489598,-2.70174959453,-1.76055442968,0.0188091499303
v_Intercept_subj.kzzx9pavqs3qvyn,-3.08150446905,0.724554579273,-4.56692897029,-3.54336756429,-3.06411366918,-2.59020182395,-1.71313437696,0.0196643967154
v_Intercept_subj.l7mnw7a4bmv7vu2,-2.46571643791,0.749618807996,-3.91088918896,-2.9711765425,-2.4716140374,-1.96404628104,-0.960698053464,0.0125267406373
v_Intercept_subj.l909nv1sjftmle1,-2.14574524948,0.640539330814,-3.38422597904,-2.56791213437,-2.15355615459,-1.71980909975,-0.861791136136,0.012865112048
v_Intercept_subj.l9slrkkn8avydss,-0.552330697324,0.278382273363,-1.10869995308,-0.739426822234,-0.550084956532,-0.361509294843,-0.011092606814,0.00508065438283
v_Intercept_subj.lbmmswtrr0mpvov,-1.11427399436,0.478847075132,-2.08113071446,-1.43097710449,-1.09954569464,-0.785380527337,-0.18352865591,0.00854143836955
v_Intercept_subj.ljuonsfs3ap556t,-3.74313010008,0.870343873075,-5.47445839619,-4.31709442354,-3.74780029788,-3.13458169092,-2.04664351954,0.0228848111273
v_Intercept_subj.ltu5t416pfjed2h,-3.19191272154,0.757034828905,-4.69610072572,-3.68833017582,-3.17679488669,-2.68602583154,-1.71443829573,0.0172001784048
v_Intercept_subj.mc10fc10fb2mway,-3.11369262911,0.748906690548,-4.62555436449,-3.59510814125,-3.11923650407,-2.60761953563,-1.6853050147,0.0181908056179
v_Intercept_subj.mdcs9lhvqatu1fr,-2.89502582167,0.863830914874,-4.59746871847,-3.48386571634,-2.88729956493,-2.3208718701,-1.2275165121,0.0172064735079
v_Intercept_subj.mjmeq0r1kknd5q6,-2.54937837755,0.633283504595,-3.80138583732,-2.97828473578,-2.53898639814,-2.11271237967,-1.30230955141,0.0148303897026
v_Intercept_subj.mlrhn5llfvawf86,-3.22514967972,0.7502436853,-4.66467245068,-3.75774360909,-3.22881788123,-2.70748228702,-1.7628800637,0.0190140986781
v_Intercept_subj.mmunc9xd6rytk63,-0.458211924385,0.243013624601,-0.928146643698,-0.624952020757,-0.459847069771,-0.293195834012,0.0173343289823,0.00477675004942
v_Intercept_subj.mr81dhy9r5lxu8r,-0.839494282734,0.369096938503,-1.54356456943,-1.08187161203,-0.856556258786,-0.594164754749,-0.0906192428686,0.00751032757218
v_Intercept_subj.mw1zen94gqbylw9,-3.45814288278,0.795824649554,-5.08896204731,-3.99080250854,-3.43095015069,-2.8925634626,-2.02209888367,0.0189530803827
v_Intercept_subj.mwqwsel1kdwn55e,-2.45940865074,0.597000682792,-3.62729785359,-2.86505885933,-2.45582452229,-2.0506486515,-1.28418205038,0.0141481232312
v_Intercept_subj.mylp30v6v3r398d,-1.33379812954,0.458183835789,-2.24434826198,-1.64460825798,-1.33078890595,-1.0206739871,-0.449739231218,0.0083179298921
v_Intercept_subj.n9p26ypctsdyl5d,-2.84623550514,0.660961685693,-4.148760504,-3.28696698586,-2.84531550702,-2.40803555094,-1.55238353949,0.0138194711255
v_Intercept_subj.nhm2xpfn9b1z74p,-2.96798097898,0.73280806951,-4.42863947232,-3.4488428009,-2.96137590214,-2.48749377579,-1.5324074526,0.0182289438775
v_Intercept_subj.nom5yq1wuybhktq,-1.83671997927,0.484244329898,-2.80903919599,-2.15236863774,-1.83292122157,-1.51823183243,-0.896873500585,0.00919375374691
v_Intercept_subj.o0sz9rnd95lq9nt,-1.62279576504,0.436737489119,-2.473483471,-1.92044927547,-1.61724913934,-1.32271491745,-0.77424437461,0.00885827591646
v_Intercept_subj.o14ytladxw463h7,-0.181393676212,0.521665062686,-1.19784624252,-0.533925323785,-0.181196453796,0.171444950486,0.83570657111,0.00976043291
v_Intercept_subj.od5s83cpzb7ol20,-4.03927730271,0.925818354401,-5.88755426941,-4.64051448323,-4.03219783355,-3.41064613784,-2.22773317178,0.0239936126157
v_Intercept_subj.ohqgwuho79ekrkr,-1.18212232016,0.399529893016,-1.95230020986,-1.45525107861,-1.18018715045,-0.916724516187,-0.39579909904,0.00733125694309
v_Intercept_subj.om46a61qk0b81lt,-2.04989988249,0.522369864697,-3.09099599698,-2.40209868579,-2.04840984563,-1.69596727655,-1.03896207587,0.0103230108963
v_Intercept_subj.omzovwh60apo4rw,-2.8421266117,0.680120486229,-4.18096000339,-3.29738361107,-2.83373262062,-2.36896888552,-1.50587850185,0.0136399116656
v_Intercept_subj.oo293t147rl4aqu,-0.639391861471,0.230661446746,-1.09809352269,-0.793273418724,-0.638126893642,-0.480843775896,-0.194828529372,0.0041996970911
v_Intercept_subj.otnkgu6onhl4jwm,-1.67625514162,0.448086504824,-2.55432450186,-1.9824808436,-1.68409863142,-1.37969720633,-0.771657409801,0.00949941511572
