,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.4hgt4tgx9aabqvf,1.5224267958,0.21073554333,1.16090307777,1.37256265429,1.50445452929,1.65068953763,1.9642960684,0.00455587629088
a_subj.4l3c68axkhe1axs,1.37587226177,0.237060571745,0.978451949621,1.21152818656,1.35453618268,1.51428034079,1.9137445079,0.00605172186384
a_subj.4vkb7kxc6e013oq,1.54842153742,0.229240563064,1.15501595672,1.38699809223,1.53252229877,1.68373334277,2.05612891032,0.0044470127744
a_subj.4w2zk0wv03j7ax1,1.8059105224,0.264849641382,1.3528376526,1.61585298417,1.78538921719,1.9645843966,2.39379363771,0.00564254392623
a_subj.57ts7hhud4vv720,1.73805144702,0.339532693657,1.18596536528,1.49692900969,1.70503593364,1.93554880113,2.52661293389,0.00897251958581
a_subj.5c52f7r6fclqhfc,1.55276088474,0.217707775877,1.18048629085,1.399025751,1.53515858875,1.68822549327,2.01551788839,0.00399464639272
a_subj.5f0rsrfysjm1gu6,1.69886227944,0.260967100596,1.26197280151,1.5091295343,1.67698295146,1.85611271767,2.28290528347,0.00566658681641
a_subj.5hntdz656nznhyv,1.37010976322,0.308099367327,0.876130746805,1.14741035184,1.33096675,1.54363894811,2.07739912354,0.00995527185066
a_subj.5r1w9km26bv82ud,1.74807844234,0.272232959652,1.30058797112,1.54858825296,1.71994559602,1.91675678812,2.35051748509,0.00597176924153
a_subj.67oces60kmr7wdf,1.85461154485,0.336790945805,1.31056105857,1.61001549196,1.81946356581,2.05788243353,2.62143552694,0.00870114920076
a_subj.6acf9km96sgqj20,1.17906340585,0.20411877266,0.838094347248,1.03137856654,1.15713793249,1.30457201094,1.64091949754,0.00600413997212
a_subj.6d6jzawq7n6mvq5,1.38322632345,0.216957884669,1.02230814003,1.22901930225,1.36323899406,1.52073409714,1.86597464795,0.00498666648788
a_subj.6eehqy90j1oyr5w,1.47421827004,0.262845095962,1.04365707705,1.28496539974,1.4464758978,1.63194586033,2.06612199461,0.00669621964191
a_subj.6r6yy6dfgp39qe5,1.30901784736,0.220440089832,0.936923496001,1.15536951631,1.28779009328,1.44278988259,1.79708728882,0.00607243694666
a_subj.6ta3a3nakplz21e,1.72274173137,0.256723000991,1.28554368837,1.53450108895,1.70310362359,1.87904691603,2.30133527261,0.00530217637076
a_subj.6tfnllyl7n9z0nn,2.29424379943,0.378945025283,1.65941099071,2.02401712686,2.26215525029,2.52433443451,3.14528938645,0.00976337277089
a_subj.6yej9ue6d4bbrkr,1.28903998364,0.23044149207,0.912607212954,1.12417816586,1.26571299506,1.42442263901,1.82119799535,0.00574251207849
a_subj.7fl2k09xll7cjbf,1.50559716763,0.266232214978,1.06679803109,1.31530183052,1.47697546945,1.66538444347,2.1022574499,0.00688319938467
a_subj.7lbz476vrd6q1xl,1.48259588865,0.2203508989,1.10804503186,1.32644402885,1.46401978885,1.62249480518,1.96677607398,0.00506671321127
a_subj.7ne61l6c2mfotnr,1.41267143905,0.223311354651,1.03912223604,1.25151460629,1.39226755209,1.55206016687,1.90362594664,0.00473182824303
a_subj.7nx72xp75l4argm,1.13056592345,0.21452385823,0.782787682184,0.980194373336,1.10278989533,1.25315073041,1.63224498588,0.00609065138504
a_subj.7pd0uut7knxn84d,1.34938033641,0.205845710749,0.988451804112,1.20219963341,1.3343299145,1.47307913913,1.80957940733,0.00461252832643
a_subj.7u0pkulr5ec68am,1.40291959675,0.203175060493,1.05284118258,1.259378671,1.38942906587,1.53029532014,1.8416271892,0.00354454961132
a_subj.7ynpv8c34psnjr1,1.17092259339,0.199381054337,0.843740927127,1.03073490734,1.15088934748,1.28541123129,1.6328636093,0.00435994681855
a_subj.800x0aakfavd5yt,1.45734488545,0.203541344623,1.10776336873,1.30746069959,1.4434095598,1.59215858426,1.90291636919,0.00360434303079
a_subj.8a2tpra1tdjaq2z,1.07649612411,0.168401092993,0.796734826048,0.959376198741,1.06519915069,1.17151529981,1.46587999762,0.00329723632228
a_subj.8bwea2uj0afhoc4,1.54311039128,0.239639475473,1.14285912536,1.3709071698,1.51839512158,1.68948723627,2.06705422264,0.00592155227655
a_subj.8lau41cww21elfy,2.07757736815,0.273919224232,1.60464138704,1.88492146072,2.05539167916,2.25095608964,2.69396247229,0.00583312099853
a_subj.8y74fx63nez2m7j,1.26516728351,0.18885947167,0.941401502641,1.12895711533,1.25049861104,1.38487148511,1.67638897333,0.00372504382789
a_subj.9d2kogp4rryrtk4,1.2534828445,0.202906058966,0.907932064228,1.10776235315,1.23985193465,1.37757925229,1.70136525439,0.00465596754931
a_subj.9mvgxtx98b0vkyf,1.51398791353,0.241050649189,1.10319003005,1.3429910313,1.49205288729,1.66152016104,2.03146193043,0.00590192652794
a_subj.9nsyny7uuany7rg,1.47566909419,0.250785791203,1.05448959262,1.29972493552,1.45226186552,1.62552069702,2.04113003239,0.005666797937
a_subj.9s1z1twnj91t7lx,1.48037210528,0.257401892711,1.05474036165,1.29570018714,1.4540855627,1.63176964768,2.06239178891,0.00671734834272
a_subj.9ubzv3kztxtq4dm,1.29203677152,0.197369296693,0.954997889798,1.14977863682,1.27600810093,1.41738639565,1.71427860296,0.00427578782725
a_subj.9uqu2cfty0w34cc,2.26811680434,0.376500069242,1.62508312903,2.01000008184,2.23829257042,2.49832272167,3.09179041487,0.00959305906839
a_subj.9w5hcmz196vxqsl,1.8288312527,0.262898550061,1.37250999982,1.63917928307,1.80426840397,1.99501294143,2.40695322152,0.00556311787179
a_subj.9z1464693q7y2gh,2.35439924332,0.362405689935,1.7556219275,2.0972930184,2.32082452004,2.57484153793,3.14929109602,0.0086301320603
a_subj.a8vjwlza88n8v9b,0.957292953972,0.173243099396,0.680711996665,0.830762083164,0.93736273368,1.05957797845,1.35470486257,0.0043833660451
a_subj.ab4govku8vn8qyy,1.41008989819,0.235985747393,1.01088131211,1.24367190747,1.38877405323,1.55659966061,1.92690923328,0.00615371324974
a_subj.ajvlllkcvukfuk4,1.59752691598,0.293036244431,1.12128086579,1.38619477849,1.56635346612,1.77381923671,2.25709919187,0.00818346085056
a_subj.al1qr3k2bocpl62,1.45273748377,0.24482334275,1.03004541468,1.27585453735,1.43493218836,1.60780100033,1.9759736767,0.00541150192077
a_subj.amjp90jlyotqp8g,1.53507119369,0.224338879893,1.15507606173,1.37405380506,1.51685512347,1.67350018596,2.02342277689,0.00488928537074
a_subj.apbxm43vqzha5ll,1.25136430665,0.192873829773,0.923865218629,1.11537914208,1.23361248841,1.37299645329,1.68405640488,0.00414639490853
a_subj.aule4a6z1mgjop5,1.33770639524,0.204561216712,0.998499259697,1.19390071207,1.31761308996,1.46678968966,1.80146951765,0.00538604358034
a_subj.axy8mageyccp4lp,1.16528625902,0.187688567152,0.842070492734,1.03048925718,1.14658796998,1.28555621677,1.57132456274,0.0039759922265
a_subj.b16jmwnn4jhtbvf,1.47790211637,0.214332640557,1.1196660053,1.32208581749,1.46111851091,1.60676236889,1.95624964352,0.00405786515439
a_subj.b5ucus3jtvgwk8j,0.983996231796,0.193143564501,0.676219776348,0.844346309202,0.961172374194,1.10019490514,1.43031590541,0.00599010761712
a_subj.bbjugvdcmq5burg,1.05630169299,0.182940814948,0.757109036084,0.92211812679,1.03672295628,1.16318020967,1.474118258,0.00425633845414
a_subj.bjz902x2szufg43,0.933913748944,0.198499983213,0.619098276472,0.789456907795,0.908399363366,1.05010955933,1.39584856724,0.00596205172842
a_subj.bmlp46ta94pzt5x,0.352748185372,0.14714809679,0.174097353885,0.253037667844,0.31775750201,0.415380057311,0.725996999391,0.00669569333235
a_subj.bnk23r6ye2uhm23,1.67715158092,0.242166799153,1.26157566679,1.50369302782,1.65723329376,1.82854438551,2.20297918856,0.00577962231739
a_subj.bqbeqo54qk2pqtm,1.42734329868,0.224617802163,1.03771495554,1.26718889917,1.40818119321,1.56641308708,1.92556774572,0.00500933836296
a_subj.bqqulny2mjnp5ph,1.3118343412,0.215385147676,0.956539879203,1.15621818737,1.29169794725,1.44183099929,1.79212536529,0.00564177165208
a_subj.bsfokoumbg75uwq,1.53423152915,0.240836740418,1.12571553572,1.36224474265,1.50972341749,1.67945144381,2.06899047279,0.00505227418124
a_subj.buqm38thbsvmvk3,1.52297951795,0.249026271374,1.09971604,1.34485048638,1.49600352052,1.67591223901,2.0892886553,0.005791317546
a_subj.bz0g64q264z73lb,1.57752563562,0.227954133658,1.19326413821,1.41792078874,1.55578965133,1.71658010461,2.07525279677,0.00491809128889
a_subj.c1z6gr1j2urlwdd,1.15894803857,0.219113137785,0.806143879579,0.998698369815,1.13687469884,1.28667868657,1.66155978625,0.00618121390798
a_subj.c466hjyzou3hhjr,1.28903985073,0.254796871,0.881472224169,1.10532902346,1.25744734098,1.43936624322,1.87594396413,0.00739934199364
a_subj.c7w7d3mxu46c4hs,1.1067438689,0.179225888231,0.807753622044,0.978819445389,1.08668266543,1.21627798298,1.51216361266,0.00390704792033
a_subj.cbkbhu74w5vsnk8,1.45102330318,0.217735259689,1.07705144795,1.29224836986,1.43338515215,1.58968479247,1.92558549739,0.00428720031782
a_subj.cjlsspj0zh8g9fx,1.50933972325,0.271910275034,1.06724792885,1.31306344887,1.47814953891,1.67885670586,2.12836501831,0.00659263134053
a_subj.cnlwumnshlcv290,1.16570446192,0.199207186358,0.834565820115,1.02309809842,1.14565145242,1.28733131958,1.61373563508,0.00421570769521
a_subj.cpol6kfwhl2osu4,1.71586780391,0.271886404292,1.25825413992,1.5200204517,1.68809855298,1.88364655877,2.3109460883,0.00602582224366
a_subj.cqvjrzo9ygwytdn,1.95368909188,0.250633196118,1.51924421802,1.77686856792,1.93347513947,2.11555564045,2.49803696965,0.00451518482896
a_subj.cv3xy49hxphng3z,1.25397115643,0.191537453151,0.930689902028,1.11801714528,1.23559642575,1.37509909553,1.67463935354,0.00405337015062
a_subj.cv8vl7666ucxse4,1.81236560059,0.317769491421,1.27404620462,1.58844167259,1.77939693905,2.00064927025,2.52220662608,0.00789271797955
a_subj.d00ynqgmppgfn96,2.09438916168,0.291855283691,1.57723453738,1.8897854999,2.07449327131,2.28347027515,2.70478480944,0.00643462185689
a_subj.d24nveynsfm7zye,1.38366663626,0.194738157813,1.04615562107,1.24545685689,1.37136351397,1.50552801578,1.79249519163,0.00328730612713
a_subj.d4syhlfhtgkfkx1,1.68443090252,0.277447718629,1.22191954297,1.48755622177,1.66175562721,1.84784280605,2.31511955648,0.00717464704266
a_subj.d71lhohz137jw1e,1.53303675964,0.229506024105,1.14657734653,1.36701164586,1.51240902383,1.67426117082,2.03580926269,0.00480044519655
a_subj.decjto1jdlynggb,1.15021832536,0.22235017572,0.783287910239,0.993114464116,1.12508372923,1.27690967528,1.64535285567,0.00648396267866
a_subj.dg41gy9x57sa2a9,1.39199959179,0.228871631966,1.00954433625,1.22728025403,1.3710396499,1.53269362316,1.89872134162,0.00521155295307
a_subj.djbfyxws1u0889w,1.80475065316,0.308573286725,1.29367440663,1.58494103804,1.77566679658,1.99619508155,2.49648845749,0.0084691376633
a_subj.dn4dzyj5wkk9yzk,1.53165043256,0.221063814329,1.13940967199,1.37170211431,1.51759140768,1.67395646539,2.01071050761,0.00444697369991
a_subj.dno3fo6ar71qvcl,1.77809247602,0.257651040498,1.33054104752,1.59296094993,1.75629918921,1.93456134102,2.35331502365,0.00595680276643
a_subj.dnun71tbo16mzyg,1.55895067042,0.291699307588,1.08546715792,1.35078368291,1.5268159704,1.73155738383,2.23341578246,0.00832087433459
a_subj.doo5jw5kqtgqxsh,1.09927493517,0.24058395637,0.73260194016,0.925285751646,1.06409276512,1.23875481425,1.65929407285,0.00751614542658
a_subj.dqph4ch0mkofejw,0.711192466794,0.1301825426,0.49023754118,0.61732323766,0.699830949037,0.793399029983,0.988752768281,0.00321448179104
a_subj.dxj5485co5qfuu7,1.4300473932,0.240080170669,1.03657498888,1.25842060932,1.40172823349,1.56900540846,1.99145403563,0.00556762649031
a_subj.dyr8e6b0u4nss2x,1.89075647327,0.2126656314,1.50912986657,1.74288574261,1.87616042066,2.02511144616,2.33552786011,0.00344103557869
a_subj.e13m2g5d8q6mbph,1.69302564962,0.296070495301,1.20277244904,1.48166129158,1.6671312736,1.87381592889,2.34616930654,0.00718305564636
a_subj.e49ju77vcjma3yq,1.40565097457,0.224277270851,1.03022683004,1.24779962717,1.37885117859,1.54390775713,1.8991346103,0.0049776932488
a_subj.e6nhndw5guzf2rb,1.6440303327,0.222438557988,1.24947926601,1.4901039155,1.62969635349,1.78395541466,2.13153658912,0.00417014983103
a_subj.e9o0voxmprk4m6v,1.11943048434,0.183638758271,0.808531508558,0.989837451204,1.09896462927,1.23323406417,1.52893390184,0.00433550130043
a_subj.eb6neylqe2rygct,1.234236538,0.208949978759,0.885737875656,1.08504003927,1.21305732321,1.35555559314,1.69816419767,0.00486465414165
a_subj.eey4r6p222twlqr,1.24225835502,0.213209287782,0.894622431984,1.09095008547,1.21625810495,1.36706879052,1.72575323374,0.00555290264367
a_subj.effmt6r0yh25yf7,1.80400434009,0.253429794785,1.36762726088,1.62283702871,1.78403463468,1.96097007096,2.36206100174,0.00567341442672
a_subj.env3ljpzf8214vp,1.57330215721,0.253647219501,1.15053780795,1.39232048608,1.54743108909,1.73373618235,2.12667115257,0.00538537313542
a_subj.eodh0otguo5rl6x,1.12930925472,0.19604441489,0.806798006572,0.989050206301,1.11092390083,1.24499793279,1.56213804324,0.00529939033595
a_subj.eyepw4hvp18pycc,1.49006689177,0.254721263004,1.0570948857,1.30760067871,1.46701269873,1.64470140662,2.05051182299,0.00663838271437
a_subj.f08nz172xqpnalk,1.45877389528,0.271488379492,1.02121935398,1.25793049358,1.43198947164,1.62320816386,2.06288569257,0.00679595581049
a_subj.f5u6nrwjtpaa51w,1.24288450303,0.213058915328,0.886323723988,1.08715856078,1.22090981883,1.37641139567,1.70948086568,0.00530576774639
a_subj.fa8cb6t4tzmcb3a,1.27228794695,0.202404192331,0.928973962455,1.1308863706,1.25637761934,1.39625683119,1.71656767516,0.00465491343206
a_subj.fj89x0b7f5sk79b,1.41882449132,0.27008368648,0.976958935834,1.22404887951,1.38342724378,1.58564284043,2.03727675666,0.00700873995971
a_subj.fnn65yg10x5qala,1.82454007043,0.279068933871,1.35355825885,1.62416914314,1.79654103915,1.99611654941,2.43907871493,0.00694602168577
a_subj.ftaj4fh247btjew,1.26760908265,0.19105370002,0.94622051255,1.13359040147,1.25042813972,1.38623335024,1.69381174535,0.00410109896474
a_subj.ftxvd0xlkg7moa4,1.75967822116,0.340042678432,1.20404783362,1.52012922946,1.72063496816,1.96051044623,2.56960172545,0.0088606690367
a_subj.fxks6ymmr5ylom3,1.42969025191,0.289635305169,0.957015087481,1.21860655492,1.39164960344,1.6141633599,2.09238640921,0.00801598692053
a_subj.g3fo5zex1ousmg1,1.88911641493,0.260195302683,1.43052409211,1.70838928546,1.86417345543,2.05329643898,2.4523979327,0.00543295840517
a_subj.g9kkxubrnmjd3sn,1.59556988616,0.288981301812,1.11754258851,1.384969225,1.56712783803,1.77253009595,2.22977631614,0.00698531488369
a_subj.gda3krl1l5gng3j,1.60343060785,0.248909585495,1.18804319084,1.42921385795,1.57763001361,1.7504730548,2.168967034,0.00553531220091
a_subj.ghds4y3ac5rjhqe,1.36319029721,0.213768365271,1.0065462419,1.21093888432,1.34799044745,1.48828896623,1.83939958127,0.00434505091543
a_subj.h03cnqmg5csn100,1.32789822837,0.201740478914,0.984003785915,1.18237549936,1.30934575084,1.4531195994,1.77284256149,0.00388429879623
a_subj.h4xkha43zdmy2uv,1.54154888752,0.234733898448,1.1286579845,1.37667722391,1.52302871659,1.68661823508,2.04879989786,0.00504913739793
a_subj.hc5g56yx02urg9t,1.14117869091,0.209277004699,0.795048932433,0.989344406123,1.11511109619,1.26856351127,1.62073955321,0.00584045995179
a_subj.hcg87843sf6k5j2,2.04194997767,0.300268618239,1.52537479842,1.83133102937,2.01867504911,2.22909602995,2.69616218119,0.00631000025437
a_subj.hfm4lztl4182zq8,1.36375538978,0.211845445061,1.01030986038,1.2128162318,1.34487129826,1.48905228581,1.84028460675,0.0049902150492
a_subj.hnwwc9p6tuqp3j5,1.53801228962,0.249626825485,1.11799937517,1.36062457392,1.51374307759,1.68471193147,2.09882701689,0.00527074340925
a_subj.hqflwjw5n5wq734,1.98315116638,0.302461224092,1.46976756136,1.76614337873,1.95776047328,2.16579005341,2.66024988465,0.00651386515764
a_subj.j2qezlblp8v0dh6,0.914547229769,0.150637087412,0.654130812587,0.806330075067,0.902313403014,1.00729235386,1.24422977421,0.00306029860091
a_subj.j83y4po3tubgtvb,2.0748215609,0.30804310086,1.5506063481,1.86126724422,2.04777842313,2.26066177564,2.7664049615,0.00704441275842
a_subj.jd55wmxzrh3q64m,1.28244455387,0.235907103987,0.899844776931,1.1135057241,1.25522842598,1.4204658916,1.82217052175,0.00715401252965
a_subj.jdnvfuov8fjm01j,2.2438708676,0.286992421517,1.74656351146,2.04296650037,2.22513040091,2.42257475477,2.87119305532,0.00508699788679
a_subj.jkgqk1co77rw24c,0.838441029616,0.144035150487,0.591376607293,0.736220130708,0.828620417762,0.927037877395,1.14783152572,0.00325549383902
a_subj.jxvs06tx9rvdoc6,1.28005425621,0.240577824297,0.871177293121,1.10825826321,1.25379919045,1.42646317524,1.84007174634,0.00664836965364
a_subj.k1cyf5rf6t64qqa,1.56624917483,0.234558073361,1.16887861238,1.39697027205,1.54638062267,1.71278641141,2.09915900518,0.00491785104537
a_subj.khrt4cat89cujjp,1.2337979693,0.196399441307,0.902328104053,1.09532182616,1.21500842023,1.35080938777,1.66069691306,0.00408352525475
a_subj.kjbmy1aq69osqrv,1.71897025927,0.27642545157,1.25202729926,1.51781720016,1.69656683605,1.88383767737,2.33041229859,0.00630988763582
a_subj.kxbsgd83d9vhuhy,1.43494214373,0.20868137666,1.08414451466,1.28798477707,1.41751459482,1.56459206969,1.89344413123,0.00467670068964
a_subj.kzzx9pavqs3qvyn,1.29814080897,0.238569576362,0.905237997141,1.1275538223,1.27073284053,1.4371601054,1.85325360953,0.00667136513416
a_subj.l7mnw7a4bmv7vu2,2.09157213973,0.264381769917,1.63203403645,1.9015213051,2.07117158257,2.2594040499,2.66308986706,0.00500375291497
a_subj.l909nv1sjftmle1,1.67679709666,0.214163286852,1.31462460184,1.52556856694,1.65733640743,1.80980778543,2.15261697531,0.00458613299607
a_subj.l9slrkkn8avydss,2.46829168983,0.363368997867,1.86593104479,2.19896125842,2.43623201439,2.69607516899,3.26543143766,0.00853901945375
a_subj.lbmmswtrr0mpvov,1.38440744815,0.237842419749,0.985546832776,1.21652017688,1.36248168328,1.52420122213,1.93013051888,0.00502211633218
a_subj.ljuonsfs3ap556t,1.087688996,0.214705082215,0.730609495545,0.936424960792,1.06432538296,1.216191158,1.56211316216,0.00600306052791
a_subj.ltu5t416pfjed2h,1.57800888934,0.233497248592,1.18439631704,1.41426996708,1.55243672892,1.72337728697,2.10912427369,0.00445339688651
a_subj.mc10fc10fb2mway,1.91896834503,0.341158616045,1.35776932273,1.67724407544,1.87567652029,2.12458505922,2.67290641078,0.00885047397909
a_subj.mdcs9lhvqatu1fr,1.27969571765,0.211192356906,0.927865884188,1.13039147987,1.26050241067,1.40518001415,1.75237107711,0.00419114316157
a_subj.me8doxrmo9vj9dx,0.881572692953,0.212074158815,0.532504162513,0.726504391194,0.86021128278,1.01025726119,1.35521327484,0.00439651127314
a_subj.mjmeq0r1kknd5q6,1.35553146352,0.221025074975,0.980167539108,1.20276882007,1.33351227697,1.48560440189,1.84535079073,0.00523306901402
a_subj.mlrhn5llfvawf86,1.75573542764,0.243426146423,1.33460971329,1.58132895963,1.73835718566,1.90748896637,2.28993048328,0.00482462074369
a_subj.mmunc9xd6rytk63,2.12760427891,0.260583197477,1.68018548866,1.94381765467,2.10282064581,2.28793001825,2.70984855093,0.00513424362056
a_subj.mr81dhy9r5lxu8r,1.00489420456,0.22290970101,0.663698032628,0.843100616043,0.975419338161,1.13205816686,1.52073515948,0.00762477897012
a_subj.mw1zen94gqbylw9,1.29038537905,0.241226097785,0.886028221051,1.11994729761,1.26542596023,1.43587064392,1.83150781215,0.00645831813555
a_subj.mwqwsel1kdwn55e,1.66066530087,0.258926212319,1.23010914035,1.4763925618,1.63806632532,1.81436922781,2.24687541785,0.00652995508462
a_subj.mylp30v6v3r398d,1.40777783484,0.278244972726,0.954830930564,1.21144604147,1.3814208275,1.57291201922,2.03876074113,0.00947450570646
a_subj.n1w02b847xslowd,1.2266585864,0.164472016473,0.942758325058,1.10884099589,1.211035908,1.32695548438,1.58757625824,0.00330460903197
a_subj.n4v0blzwqwgrcpn,1.72978789777,0.221459121216,1.33895204764,1.5760317705,1.7110952543,1.86486701252,2.22071946424,0.00419474817345
a_subj.n9p26ypctsdyl5d,1.69906012232,0.231175435547,1.29326097473,1.53266439559,1.68552997239,1.84949125057,2.21418180394,0.0051258836947
a_subj.nhm2xpfn9b1z74p,1.57266781744,0.229504071303,1.1850896248,1.4068637094,1.55119048957,1.71494829405,2.07863304035,0.00505448552674
a_subj.nom5yq1wuybhktq,1.97122037835,0.220848139545,1.58502711358,1.81314260262,1.95515124197,2.10866539257,2.45390208302,0.00351601178559
a_subj.o0sz9rnd95lq9nt,1.25443704891,0.241888190665,0.864559032452,1.07920878188,1.22542684589,1.40203506839,1.80054862437,0.0074559203908
a_subj.o14ytladxw463h7,1.31601251117,0.202307426614,0.967698927086,1.17529740716,1.2979607313,1.44167153068,1.7604290571,0.00504037452089
a_subj.o8tx093cd8xp46a,1.47730716973,0.18339031196,1.1617187356,1.347054573,1.46506748471,1.59199221752,1.87493470332,0.0040251720762
a_subj.od5s83cpzb7ol20,1.63741645766,0.300659313819,1.14393203412,1.42313268152,1.61108344422,1.81319165139,2.30595189162,0.00806173533276
a_subj.ohqgwuho79ekrkr,1.67948646276,0.259591291483,1.2470713764,1.49556671534,1.65902104577,1.83625914831,2.27484157794,0.00597841502525
a_subj.om46a61qk0b81lt,1.33871664826,0.275297382787,0.887385030737,1.14148470867,1.31306043036,1.49503653619,1.94884382447,0.00798251792209
a_subj.omzovwh60apo4rw,1.52763622525,0.231986027835,1.14064517537,1.36328492266,1.50620359816,1.66818052193,2.03098341242,0.00540985049215
a_subj.oo293t147rl4aqu,2.00543134931,0.3308553783,1.47451244181,1.76984010833,1.96291180115,2.20066236827,2.77033504617,0.00773911193839
a_subj.otnkgu6onhl4jwm,1.65284191044,0.249048353627,1.22723249578,1.47124382968,1.6334220685,1.81069313609,2.20172282179,0.00529300573054
a_subj.owslvs40ntu0uy3,1.37568060815,0.286278480923,0.899811471094,1.17551218835,1.34539947646,1.54711626957,2.00639907441,0.00714925144592
a_subj.p08wqrrp77z7omp,1.86748755477,0.232452583351,1.46350504509,1.70472544963,1.8523065258,2.00922983093,2.36661155705,0.00455576563437
a_subj.p0tq6y8mtmx1jgc,1.26205863814,0.198148407236,0.930061034871,1.12043122348,1.24388548462,1.38120281064,1.69838493485,0.00409133766848
a_subj.p1x8vlapp3lfmad,1.27281760575,0.281890639169,0.828018701787,1.06634287086,1.23357238313,1.43606171265,1.90566947435,0.00863596312444
a_subj.p6e2dq5gwn18jbj,1.82217644639,0.338206825799,1.2663676779,1.58624975752,1.78264055843,2.01400068507,2.59827474512,0.00901403773677
a_subj.p6jg6uqm96old8m,1.40751182956,0.225407264266,1.02547101298,1.25082259399,1.38469551209,1.54631836015,1.90565086575,0.00521675937316
a_subj.pa2ghk7hw29fr64,1.66592770805,0.233134724195,1.26994555959,1.50062275522,1.64622536394,1.81164830163,2.18423666782,0.00455810856241
