,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.l909nv1sjftmle1,1.74027978901,0.226637921815,1.34800501314,1.5795398523,1.72248516143,1.8848847915,2.23488632594,0.0045496270494
a_subj.l9slrkkn8avydss,1.9799000334,0.263393132317,1.51513781752,1.7916059611,1.96648551459,2.14420142246,2.55291985611,0.00465537778946
a_subj.lbmmswtrr0mpvov,2.24607646635,0.267296515139,1.77826856958,2.06054182129,2.22432117412,2.40446149516,2.8254406582,0.00500849718701
a_subj.ljuonsfs3ap556t,0.997147524457,0.184913559185,0.701784778869,0.86435326504,0.975467008872,1.10681234509,1.4183456712,0.00480184528141
a_subj.ltu5t416pfjed2h,1.49154304327,0.219439219026,1.10922681384,1.33981213983,1.47538211744,1.62439737653,1.97308556677,0.00349653317513
a_subj.mc10fc10fb2mway,1.8749595076,0.234485057212,1.45863959478,1.70541124423,1.86055492352,2.02826041166,2.3723757181,0.00463899764352
a_subj.mdcs9lhvqatu1fr,1.20769294261,0.183846881847,0.898645363127,1.07606987689,1.18845176903,1.32082968205,1.61673833369,0.00442930254822
a_subj.me8doxrmo9vj9dx,0.979304542378,0.156490509073,0.698907133577,0.869448345506,0.967162156316,1.07825829585,1.30667966959,0.00276460883472
a_subj.mjmeq0r1kknd5q6,1.19722857963,0.207466123923,0.857883509967,1.04923252834,1.1739122748,1.32175885897,1.66725650103,0.00567130998563
a_subj.mlrhn5llfvawf86,1.43239085036,0.212814775192,1.07026707652,1.28104591601,1.41046979291,1.56182844797,1.89754831571,0.00470653925699
a_subj.mmunc9xd6rytk63,2.25351826154,0.285616582157,1.75559861167,2.05065576305,2.23171308257,2.43380958317,2.88770148242,0.00493285007573
a_subj.mr81dhy9r5lxu8r,1.71872179596,0.265174424112,1.2827526599,1.53029948562,1.69210986028,1.88044052081,2.30269569635,0.00628914708078
a_subj.mw1zen94gqbylw9,1.17040151056,0.198334068872,0.846984395963,1.02928428804,1.14921280426,1.28912900854,1.6343496451,0.00440516167459
a_subj.mwqwsel1kdwn55e,1.64546501322,0.234297060055,1.23950475154,1.48000171488,1.62617700606,1.78857213318,2.17423081746,0.00500418679189
a_subj.mylp30v6v3r398d,1.38360229072,0.208178062108,1.03739918757,1.23236787631,1.36261007595,1.50975695525,1.84507671973,0.00447312094815
a_subj.n1w02b847xslowd,1.05146555147,0.157486284575,0.774626658993,0.939224579263,1.04161119775,1.14976709563,1.39040259524,0.00262458953318
a_subj.n4v0blzwqwgrcpn,1.4114951418,0.206449134147,1.0623071037,1.26418306489,1.39404943743,1.5374053356,1.86237653141,0.00411838630478
a_subj.n9p26ypctsdyl5d,1.81388528775,0.273251445757,1.36239227727,1.61194663163,1.78909059345,1.986943695,2.39525535076,0.00602377754352
a_subj.nhm2xpfn9b1z74p,1.70455200311,0.239357993831,1.29997467902,1.52918981952,1.68614362731,1.85951710518,2.22008701341,0.00551477471432
a_subj.nom5yq1wuybhktq,1.31990575043,0.216071459919,0.973965373999,1.16557527095,1.29451039613,1.44836860048,1.82256638601,0.00515056560012
a_subj.o0sz9rnd95lq9nt,1.41216075325,0.218639027189,1.04661623785,1.2534713329,1.39416977728,1.54210946743,1.9043001284,0.00474886855238
a_subj.o14ytladxw463h7,1.07644630057,0.178222738026,0.77283757443,0.953010306088,1.06034592141,1.18109156135,1.47454191012,0.00388215404274
a_subj.o8tx093cd8xp46a,1.67054538499,0.204427708749,1.31682121647,1.52408075548,1.65660714566,1.79488847922,2.12752324578,0.00388382530887
a_subj.od5s83cpzb7ol20,1.53164131827,0.244221409276,1.11553024172,1.35932309402,1.50803848335,1.68420359015,2.0820391,0.00643662251108
a_subj.ohqgwuho79ekrkr,1.48177801042,0.229153917034,1.0971858559,1.316238681,1.46335581185,1.62046192498,1.98903959142,0.00512294011227
a_subj.om46a61qk0b81lt,1.51549957574,0.294024000168,1.03178955831,1.30362736951,1.48575519296,1.70079986991,2.16546964328,0.00749317430819
a_subj.omzovwh60apo4rw,1.52943569872,0.223536716243,1.15132547656,1.37334444862,1.50606096881,1.66702906026,2.0303610659,0.00487576049317
a_subj.oo293t147rl4aqu,2.16655629155,0.273833532821,1.69993215523,1.97228425052,2.14832084831,2.33589295424,2.75698532955,0.00475739748053
a_subj.otnkgu6onhl4jwm,1.3159658816,0.221572396594,0.942051371286,1.16044168426,1.29375293586,1.44874667581,1.81748176749,0.00492199489218
a_subj.owslvs40ntu0uy3,1.50400496696,0.212949403425,1.14745707028,1.35039376215,1.48776242711,1.63754870371,1.96196646025,0.00412139784187
a_subj.p08wqrrp77z7omp,1.79871993309,0.233101131401,1.3946415217,1.63507920611,1.77892432883,1.94561592296,2.30451106154,0.00463647600454
a_subj.p0tq6y8mtmx1jgc,1.40910223488,0.274750518695,0.967517079586,1.21796746946,1.37262246708,1.56702478326,2.03805594683,0.00696902773991
a_subj.p1x8vlapp3lfmad,1.31310751403,0.210016511045,0.965123836403,1.16534050874,1.29200402417,1.44046744526,1.77933069417,0.00485283823528
a_subj.p6e2dq5gwn18jbj,1.87858462785,0.287973477923,1.38853950561,1.67711235185,1.85481084177,2.05078939364,2.49721640854,0.00597170374584
a_subj.p6jg6uqm96old8m,1.39540155836,0.255239445347,0.980026632942,1.21378505995,1.36860132578,1.54507483588,1.97444543388,0.00719341372671
a_subj.pa2ghk7hw29fr64,1.97770947756,0.26844232214,1.52211960242,1.78926249039,1.95176886609,2.14102439715,2.56742776975,0.00480368566365
a_subj.pehedhazy8pkdla,1.52179412273,0.224785798183,1.13762716851,1.36611886562,1.49850926268,1.65887318261,2.03029406467,0.00450837393898
a_subj.ph97fff4k32455f,1.49612951904,0.21370283546,1.12685268714,1.34275994087,1.48022509184,1.62884108061,1.97380402299,0.00538360448747
a_subj.pqye7fpg6974qmm,1.0665300849,0.179929248093,0.763081212069,0.938534696719,1.04816197221,1.17477869513,1.47344935305,0.00450074943097
a_subj.prg33l39v9wbwhp,1.61765080259,0.294031912767,1.1246589455,1.40937474211,1.58909008497,1.796856607,2.267647488,0.00687788189187
a_subj.pwfrk3z4nmxuarj,2.05046110406,0.25863460251,1.59908971991,1.86665193993,2.03478660602,2.21525409243,2.60349918419,0.00486289869433
a_subj.pzvysx07s9llr10,1.28330135337,0.222921696129,0.92404276582,1.1194806118,1.25583113123,1.42417458464,1.78780463997,0.00586021701158
a_subj.q4v7dsu17z5al2d,1.25068688231,0.224051012098,0.889211248805,1.0930240856,1.22084065032,1.38402397898,1.75628001768,0.00598377645953
a_subj.q529q5obhlrnmsq,1.13960851042,0.182853411659,0.830044791697,1.01311271209,1.12316531737,1.24911430037,1.53696204407,0.00444215719815
a_subj.qb0xv9nnfjkt0bw,0.849977552625,0.174466045304,0.569597863781,0.723796080576,0.828756360905,0.952773069446,1.24917173931,0.0058442712367
a_subj.qxzdlnwdwv5yhbq,1.37002899916,0.299886995835,0.89050791687,1.15067120155,1.33429451062,1.55828556464,2.05621115945,0.00950805468984
a_subj.qzo7lt998zqre23,1.71881188716,0.247334222231,1.29847898168,1.54180128829,1.69582129469,1.87861784314,2.24259620178,0.00505133378809
a_subj.r3s1mmgtcbl0p6o,1.32703515009,0.208147983106,0.977379700099,1.18082017714,1.31007743819,1.45006009883,1.80210110252,0.00471922679709
a_subj.r5dqwo2r7gs7va7,1.44474061945,0.243436134156,1.0379575346,1.27326932795,1.41998231796,1.59243530713,1.98252983284,0.00592333164548
a_subj.r7vrxzknxfb1j3l,1.38529405955,0.211281487202,1.02921917422,1.23287806343,1.36515469993,1.52020476767,1.84852697331,0.004877492116
a_subj.rhr9ppcxba2e2ff,1.35309727812,0.250422884555,0.943489685773,1.1723593363,1.3254826192,1.49897898562,1.93079913545,0.00779076753086
a_subj.rlp968dq9enly1k,1.70548362167,0.218615968483,1.3248817535,1.55236224811,1.6903636189,1.84075731613,2.18151328332,0.00458137805325
a_subj.rtvy7qymm54x5ue,2.15580805499,0.316363268276,1.61087150832,1.93148870018,2.13419569588,2.35445630829,2.85824373916,0.00664364728083
a_subj.ry76xn9mt6gob40,1.13150762598,0.186891714126,0.822594812075,0.99810140788,1.1136917456,1.2454578018,1.55368101152,0.00447991708835
a_subj.slhv2ngba4u71bn,1.40343632435,0.227814516783,1.02513639309,1.24414758369,1.38052888954,1.53895283405,1.9188392609,0.00540723622551
a_subj.srto2bqjx8lctj6,1.46274864465,0.278372074265,0.999961011124,1.26325799496,1.43375235651,1.62848469404,2.0840932306,0.00743284295181
a_subj.t2omlr9kvx4z7sd,1.62223700989,0.235672071597,1.22748409218,1.45447372217,1.60149525371,1.77210550984,2.124896098,0.00538540570072
a_subj.t898shz9gyrx5qh,1.06414068107,0.199372949775,0.736970516453,0.91768804723,1.04163893795,1.18732344068,1.50936484112,0.0052998610399
a_subj.tok7um2x5pa6j3l,1.72348214855,0.271751864274,1.27626831014,1.52626886474,1.70037876388,1.8937653909,2.32122054372,0.00633314546423
a_subj.top3qxy1hcsuons,1.88940440289,0.273332273864,1.41681423079,1.69122693785,1.87350435189,2.05888523163,2.48859282703,0.00608370303495
a_subj.tuxbtxwwzfecpbn,1.37731431449,0.219287622264,1.01719552024,1.22090485779,1.35414195202,1.50611521925,1.86800283094,0.0053482085142
a_subj.tz7c8yczxjyfo0y,0.879355042955,0.199405454106,0.54636766617,0.732748745322,0.861109047656,1.00639513918,1.31495823976,0.00548498516107
a_subj.u0pgpuw0vd6y508,2.00844928815,0.323666950656,1.45093267162,1.7716356418,1.98425831298,2.2144898546,2.71057940261,0.00861897075155
a_subj.u4svv18f2o9vutf,1.26582945168,0.231515853592,0.889292901416,1.10410203045,1.23703516809,1.4014238824,1.80476216967,0.00558199991859
