,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.8bwea2uj0afhoc4,1.99774544713,0.290136563193,1.50422255527,1.79194892069,1.97086733975,2.17772310375,2.65229751179,0.00594748347797
a_subj.8lau41cww21elfy,1.75844415008,0.256054270971,1.3175889507,1.57325160355,1.73544262506,1.91692535062,2.31702564876,0.00532512018792
a_subj.8y74fx63nez2m7j,1.7095242672,0.28088414059,1.23953790421,1.5104175697,1.68662824141,1.86828814574,2.32681651758,0.00669009165777
a_subj.9d2kogp4rryrtk4,1.24124918204,0.212340837611,0.894147756524,1.09110817881,1.21502700189,1.36912775308,1.7135745107,0.00538585612603
a_subj.9mvgxtx98b0vkyf,1.39458488299,0.247520387918,0.987783412411,1.21818008675,1.36638246814,1.54208303681,1.94752730189,0.00779585259363
a_subj.9nsyny7uuany7rg,1.41719246621,0.243888298901,0.993724155445,1.25053265019,1.39343361244,1.56295075731,1.976651153,0.00572231723755
a_subj.9s1z1twnj91t7lx,1.7962737106,0.284450389584,1.33078282706,1.58995436127,1.76853318787,1.97112538655,2.42803550681,0.00586791540109
a_subj.9ubzv3kztxtq4dm,1.20071796766,0.195939516026,0.877641282111,1.06013225249,1.18083180415,1.31784085228,1.64624772441,0.00485173959602
a_subj.9uqu2cfty0w34cc,1.31486678943,0.221883427746,0.945289792832,1.15595412185,1.29342676465,1.44765664465,1.81630425165,0.00580851897179
a_subj.9w5hcmz196vxqsl,1.85227297506,0.290839113565,1.37200088502,1.64504647736,1.82670249359,2.02893290866,2.49221753574,0.00634438135756
a_subj.9z1464693q7y2gh,2.60579161612,0.282250670316,2.10355290135,2.4044388709,2.58661770808,2.7833894796,3.20986517366,0.00549116723982
a_subj.a8vjwlza88n8v9b,1.24401626574,0.201889307839,0.906720045854,1.10304594174,1.22530075462,1.36557804588,1.70888413718,0.00455310145703
a_subj.ab4govku8vn8qyy,1.07802430584,0.220679843053,0.729076635505,0.920115534678,1.05122521202,1.2075848426,1.5762750932,0.00597992373782
a_subj.ajvlllkcvukfuk4,1.40775735118,0.262952925642,0.979341293273,1.21982295872,1.3761030651,1.56083085008,2.00349618296,0.0062185883297
a_subj.al1qr3k2bocpl62,1.20136921409,0.239277608908,0.807452090399,1.02577254503,1.1742356033,1.34693848018,1.72916286409,0.00554316577445
a_subj.amjp90jlyotqp8g,1.13914137334,0.201819761543,0.807959879336,0.99388410479,1.11687638159,1.25564799528,1.59803287558,0.00522470995133
a_subj.apbxm43vqzha5ll,0.834057054607,0.162816184407,0.568638663599,0.718453763112,0.815097077007,0.933603507558,1.1979263559,0.00492154306473
a_subj.aule4a6z1mgjop5,1.56647667666,0.333113625275,1.02367617891,1.33135606072,1.52793961206,1.76669829598,2.32947313081,0.00959619907594
a_subj.axy8mageyccp4lp,1.58441199582,0.263194713027,1.1525092109,1.39665020875,1.55886945533,1.73987332628,2.17252943575,0.00611351588368
a_subj.b16jmwnn4jhtbvf,1.71703778131,0.22617945799,1.32978803529,1.55528506784,1.69453547209,1.85599644301,2.20908350544,0.00460856097851
a_subj.b5ucus3jtvgwk8j,1.9622453197,0.253334779593,1.51747771959,1.7816290955,1.9428640354,2.12400292069,2.50452318045,0.005191764496
a_subj.bbjugvdcmq5burg,1.28594866735,0.2360848786,0.900208264462,1.11676085469,1.26336244391,1.42277359435,1.8223103374,0.00579446326027
a_subj.bjz902x2szufg43,1.55889174251,0.369370792894,0.961033240662,1.29219542017,1.51314962065,1.77915480774,2.35545516068,0.0105984552867
a_subj.bmlp46ta94pzt5x,0.939751722602,0.14389987233,0.691568704714,0.836500491941,0.928100468468,1.03220370945,1.24760311114,0.00308556761597
a_subj.bnk23r6ye2uhm23,1.25160999213,0.221642348336,0.876111935735,1.09530168575,1.2322757457,1.38679973924,1.72783520931,0.00565168614299
a_subj.bqbeqo54qk2pqtm,1.81495966563,0.375111335345,1.19137345845,1.55042534952,1.77568348406,2.04093024115,2.66010145488,0.0102980850412
a_subj.bqqulny2mjnp5ph,1.46334309055,0.229965357238,1.07521241839,1.30224805044,1.44029683851,1.60313711759,1.97154122564,0.00601430396572
a_subj.bsfokoumbg75uwq,1.53397022099,0.319796424201,1.0156336625,1.30436445078,1.50107413496,1.72438941777,2.249035247,0.0100136128934
a_subj.buqm38thbsvmvk3,1.14847013345,0.234149512092,0.76097779407,0.981782365609,1.12795798598,1.28760160444,1.68859869814,0.00631231630348
a_subj.bz0g64q264z73lb,1.21671639791,0.21713169268,0.862663307153,1.06075803256,1.19112945201,1.34713222511,1.69310830739,0.00526286043506
a_subj.c1z6gr1j2urlwdd,1.34815632097,0.335560631192,0.820646038949,1.09762169952,1.30608535308,1.55057699541,2.10923611903,0.00946370591577
a_subj.c466hjyzou3hhjr,1.60147973462,0.358320151161,1.01240282146,1.34257724516,1.56291070428,1.822510131,2.4055790515,0.00997197556236
a_subj.c7w7d3mxu46c4hs,1.01823458722,0.193862145177,0.697709349547,0.879993625468,1.00043183989,1.13188041189,1.46627633476,0.00512180345474
a_subj.cbkbhu74w5vsnk8,1.70114459546,0.246051393088,1.28061290949,1.53088748971,1.67895661778,1.85328953652,2.24330344259,0.00498793223847
a_subj.cjlsspj0zh8g9fx,1.83469713058,0.36901981916,1.24419043258,1.57031947162,1.78888285644,2.05458523135,2.71159855322,0.0106808535665
a_subj.cnlwumnshlcv290,1.98563700166,0.346296043463,1.41136137361,1.73734336573,1.95223578902,2.19662467618,2.7674650228,0.00767134559661
a_subj.cpol6kfwhl2osu4,1.85836749901,0.284679592558,1.36620790944,1.65846115177,1.83199670296,2.02965855968,2.49363595646,0.00620598171924
a_subj.cqvjrzo9ygwytdn,1.57750749031,0.248665578279,1.15556330045,1.39706386408,1.54916528594,1.73377551815,2.12390455419,0.00584451852293
a_subj.cv3xy49hxphng3z,1.24802089296,0.231848471444,0.854672705456,1.08488505128,1.22694937148,1.38964868917,1.76971608634,0.00656507995416
a_subj.cv8vl7666ucxse4,1.95242901108,0.289833362949,1.4572715764,1.75067727091,1.92351604892,2.13011862596,2.60035658399,0.00609203533673
a_subj.d00ynqgmppgfn96,1.76710982658,0.262453203264,1.31934510037,1.57827030342,1.74810069101,1.93212923212,2.33444387298,0.00543289007919
a_subj.d24nveynsfm7zye,1.79499180742,0.304654250872,1.2722186172,1.58221818066,1.77482473817,1.97981835557,2.46938718956,0.00786809488508
a_subj.d4syhlfhtgkfkx1,1.91864306527,0.344996289599,1.3401594599,1.67055942516,1.87745494955,2.12607486917,2.68999694812,0.00934351694067
a_subj.d71lhohz137jw1e,1.4334263797,0.222338608418,1.06836482849,1.270972492,1.41247595919,1.56857568826,1.92765004051,0.00552286231948
a_subj.decjto1jdlynggb,1.73226639606,0.292223243474,1.25071760795,1.52082099819,1.69706396621,1.91006932143,2.3983995404,0.00598734154001
a_subj.dg41gy9x57sa2a9,1.36904208398,0.232636984694,0.988218124771,1.20218393402,1.34711775875,1.50826770487,1.90227631413,0.00537564451263
a_subj.djbfyxws1u0889w,1.45652231808,0.22027994674,1.07711612875,1.30131998267,1.44006758927,1.58972014307,1.94184456925,0.0041103538171
a_subj.dn4dzyj5wkk9yzk,1.70168970952,0.359173600704,1.11378136649,1.44359812051,1.66160978243,1.92193461782,2.48836876998,0.00912569537399
a_subj.dno3fo6ar71qvcl,1.629776866,0.362814630729,1.04348827933,1.36965594985,1.58460503545,1.85034656565,2.44977049089,0.01101527497
a_subj.dnun71tbo16mzyg,1.64997286201,0.280633537413,1.1875961508,1.45171170454,1.61523596613,1.82280022742,2.27771066419,0.00638599379653
a_subj.doo5jw5kqtgqxsh,1.70294399662,0.346375592228,1.14653880706,1.452135902,1.66289152343,1.90559050555,2.47388260453,0.0107629178384
a_subj.dxj5485co5qfuu7,1.72625189211,0.357943030216,1.13549515345,1.45919655347,1.69417363845,1.94761695809,2.52881032881,0.00939899368672
a_subj.dyr8e6b0u4nss2x,1.83482213083,0.201650323042,1.48200032626,1.69204159867,1.82464996628,1.96722437354,2.26186242793,0.00338750663064
a_subj.e13m2g5d8q6mbph,1.26758671354,0.210661482081,0.920053354697,1.1146303129,1.24849541208,1.39041854935,1.73864070745,0.00430514409377
a_subj.e49ju77vcjma3yq,1.98758128096,0.32644712896,1.43874608907,1.75223073647,1.96035780973,2.18582867471,2.70429758107,0.0077372692852
a_subj.e6nhndw5guzf2rb,1.50350037516,0.222220178405,1.11857075628,1.3456356799,1.48643917112,1.63813556275,1.99820215938,0.00447824645239
a_subj.e9o0voxmprk4m6v,1.99031648141,0.385173803379,1.3675325054,1.71637567745,1.94596645848,2.22203581377,2.88023922984,0.00973886931394
a_subj.eb6neylqe2rygct,2.36033240593,0.302684812452,1.84111336533,2.14347428661,2.33477822908,2.54233948698,3.02183342649,0.00573970200506
a_subj.eey4r6p222twlqr,1.3544260886,0.331617669899,0.814655100769,1.10930665252,1.31973405645,1.55076437733,2.09133110542,0.0103534573358
a_subj.effmt6r0yh25yf7,1.81310528671,0.273275982492,1.33005961214,1.6232503444,1.79176516635,1.97940343895,2.40805621936,0.00633135675409
a_subj.env3ljpzf8214vp,1.93979203344,0.32093219535,1.39363594897,1.70811390937,1.90586102259,2.1399664655,2.64446556106,0.0070942042532
a_subj.eodh0otguo5rl6x,1.68542341422,0.355097191733,1.1134592693,1.4322487943,1.64634118329,1.88738175022,2.53624012557,0.00947909743482
a_subj.eyepw4hvp18pycc,1.67539648905,0.260140950591,1.23554196979,1.4939237235,1.65183889692,1.83446025011,2.25561523826,0.00566058118008
a_subj.f08nz172xqpnalk,1.71966538446,0.257386044391,1.28022298903,1.5390341841,1.69567146804,1.87011731439,2.30739585221,0.00542666028095
a_subj.f5u6nrwjtpaa51w,1.41126879998,0.23214057909,1.0231529028,1.24698751052,1.38743739752,1.54944259472,1.93257138891,0.00587251969133
a_subj.fa8cb6t4tzmcb3a,1.69454795549,0.261044519871,1.25612972754,1.5099966508,1.66626327311,1.85551704318,2.27800125484,0.00589477277496
a_subj.fj89x0b7f5sk79b,1.30318276161,0.208621423028,0.964381671527,1.15175363013,1.27990600793,1.42865010158,1.77163715583,0.00413726439649
a_subj.fnn65yg10x5qala,1.41976515573,0.220516179845,1.05110062115,1.26630485021,1.39718708058,1.55221397231,1.9000858588,0.0049704589993
a_subj.ftaj4fh247btjew,1.2666903884,0.227827238637,0.886170202644,1.10189369352,1.24431786182,1.4083504598,1.77667020004,0.00615125062921
a_subj.ftxvd0xlkg7moa4,1.7975695965,0.297692308975,1.30604288191,1.58411038239,1.76778093328,1.98142649477,2.4509939977,0.00571500296975
a_subj.fxks6ymmr5ylom3,1.88553806808,0.382690399156,1.26176026842,1.61133385121,1.84354082415,2.11843761971,2.75716225302,0.00980001182007
a_subj.g3fo5zex1ousmg1,1.73911796544,0.361018881643,1.16265305954,1.47489534282,1.7002984139,1.95002460964,2.57247820213,0.0105936491975
a_subj.g9kkxubrnmjd3sn,1.56858172089,0.368946769664,0.991618372468,1.31401362794,1.51697927866,1.77006070527,2.43641562402,0.0112954338507
a_subj.gda3krl1l5gng3j,1.83364986448,0.285034546568,1.34894887085,1.62902861035,1.81130806275,2.00802344414,2.44721318192,0.00560164861881
a_subj.ghds4y3ac5rjhqe,1.26289044546,0.206438217453,0.927472385893,1.11460200876,1.2462100134,1.38563745772,1.72470791674,0.00547195291051
a_subj.h03cnqmg5csn100,1.74508928187,0.290121515903,1.27362088824,1.53801385035,1.71697697439,1.91449930203,2.40828125018,0.00669189199356
a_subj.h4xkha43zdmy2uv,1.75485195133,0.274545347998,1.28407142151,1.55796073992,1.72642729246,1.92505143186,2.34812937579,0.00602351533016
a_subj.hc5g56yx02urg9t,1.86201760593,0.372140139667,1.25390355518,1.59665226628,1.81875673625,2.08901237307,2.68773514695,0.0104276813723
a_subj.hcg87843sf6k5j2,1.84558233278,0.328262622161,1.29450848154,1.61481126901,1.81103070049,2.04541953244,2.58576499484,0.00794380375353
a_subj.hdn2l3df216jykn,1.57026030084,0.188784078173,1.23767000123,1.43531738036,1.55987572254,1.69162218479,1.95871538586,0.00294996938581
a_subj.hfm4lztl4182zq8,1.41569339933,0.229325236169,1.03347531396,1.25055577196,1.3961148507,1.55379023752,1.92310112173,0.00508379825469
a_subj.hnwwc9p6tuqp3j5,1.54716280051,0.238581753623,1.15721996822,1.37612164559,1.51827383292,1.69363399758,2.06741975088,0.00499404445766
a_subj.hqflwjw5n5wq734,1.65314816334,0.267805830117,1.21221527262,1.46370024684,1.62361616689,1.81610520124,2.24813862633,0.00625173951068
a_subj.j2qezlblp8v0dh6,1.53060357369,0.178690832891,1.22097029677,1.4042119571,1.5181792821,1.64173834572,1.91802962884,0.00357662506644
a_subj.j83y4po3tubgtvb,2.04147997676,0.315112740265,1.50920765262,1.81927348072,2.01642902785,2.23170003877,2.74336461422,0.00666430729035
a_subj.jd55wmxzrh3q64m,1.5320166402,0.365375119825,0.951878862579,1.27136929267,1.48783384432,1.74601268365,2.3588840953,0.0114544494037
a_subj.jdnvfuov8fjm01j,2.09791692601,0.267120853322,1.64223835949,1.91241959458,2.0802961953,2.26000050675,2.69123065347,0.00538004814437
a_subj.jkgqk1co77rw24c,1.43100694124,0.236249822341,1.03404255872,1.26267315906,1.41273764006,1.57850240308,1.9608128338,0.00528106787111
a_subj.jxvs06tx9rvdoc6,1.74439699675,0.24818758526,1.31334028485,1.56620055513,1.72656577096,1.90042381854,2.26813631187,0.00573171400293
a_subj.k1cyf5rf6t64qqa,1.45235217812,0.241562296969,1.05114257644,1.27962958237,1.42818985906,1.60493493614,1.98750770717,0.00573864806371
a_subj.khrt4cat89cujjp,1.48153075825,0.339651536712,0.917799277199,1.2373519072,1.4471598486,1.68088038146,2.23956492016,0.00994715778259
a_subj.kjbmy1aq69osqrv,1.89530187126,0.338547556489,1.34194081627,1.65536458712,1.85623869102,2.09889654153,2.66920371344,0.0067527812886
a_subj.kxbsgd83d9vhuhy,1.65820551204,0.356943203319,1.08353069043,1.40120337766,1.61706570363,1.86989089135,2.47451393741,0.0105646460891
a_subj.kzzx9pavqs3qvyn,1.5705293641,0.255799488643,1.13405044374,1.3876038416,1.54769358659,1.73242944812,2.12157034093,0.00562420241338
a_subj.l7mnw7a4bmv7vu2,1.4697996621,0.237886784924,1.06412291382,1.30018991467,1.44913749145,1.62438495793,1.98238255904,0.00460612305755
a_subj.l909nv1sjftmle1,1.55974210546,0.231418897751,1.16060161802,1.3944239355,1.5379773356,1.70188740126,2.08347979947,0.00421870604682
a_subj.l9slrkkn8avydss,1.70918138751,0.381644095478,1.08934784939,1.43463122868,1.66886126405,1.93354412172,2.59556479262,0.0101442218565
a_subj.lbmmswtrr0mpvov,2.16791799015,0.352652553102,1.59205911024,1.91025748216,2.12819498973,2.38847216772,2.9474408929,0.00844964710141
a_subj.ljuonsfs3ap556t,1.19123919939,0.242455868377,0.795997158722,1.01374695927,1.16407458813,1.3379845807,1.72797970847,0.00665903396523
a_subj.ltu5t416pfjed2h,1.77573244101,0.346189743728,1.22442416013,1.52513419766,1.73727401635,1.97032701314,2.56911035175,0.00935878244284
a_subj.mc10fc10fb2mway,1.354582215,0.235478787614,0.959986594127,1.18897352804,1.32875461922,1.50155862109,1.862680081,0.0046995790193
a_subj.mdcs9lhvqatu1fr,1.11604063928,0.219762523245,0.751900936729,0.960230769907,1.08921436198,1.24075882331,1.63445119908,0.00621823664501
a_subj.mjmeq0r1kknd5q6,1.98356266058,0.392675578098,1.35552538496,1.69502936294,1.93878588456,2.22414765742,2.84206438414,0.0100525441388
a_subj.mlrhn5llfvawf86,1.73662664306,0.245011987038,1.30670256321,1.56341111587,1.72248497912,1.89414949406,2.25910005426,0.0045341128601
a_subj.mmunc9xd6rytk63,2.09947622158,0.344740808798,1.53549772213,1.84875823023,2.06352008066,2.31500333912,2.87272144456,0.00799149586869
a_subj.mr81dhy9r5lxu8r,1.72745007551,0.269054576753,1.28035342627,1.53930858431,1.69813805904,1.88731018342,2.34221297722,0.00624626102826
a_subj.mw1zen94gqbylw9,1.41988604038,0.223880113224,1.03704250568,1.26073222252,1.40373960989,1.55764726399,1.91250161664,0.00540633839194
a_subj.mwqwsel1kdwn55e,1.98381319482,0.344873327623,1.40831519541,1.73523684991,1.94644215598,2.19047799641,2.74978178929,0.00797112866065
a_subj.mylp30v6v3r398d,1.95537522799,0.265791587516,1.48589699689,1.7712696205,1.94098481664,2.11694212181,2.53676453759,0.0049444080082
a_subj.n4v0blzwqwgrcpn,1.40908863697,0.301354391722,0.894542015756,1.19479935837,1.38229941999,1.59578248869,2.08572679254,0.00670791542925
a_subj.n9p26ypctsdyl5d,1.78214877543,0.382870957451,1.1675882643,1.50288681732,1.73612002756,2.00549673236,2.65983070067,0.010308656137
a_subj.nhm2xpfn9b1z74p,1.68332156903,0.246502326873,1.26783069863,1.50861291929,1.65793749943,1.83864248391,2.21640409603,0.00473014522102
a_subj.nom5yq1wuybhktq,1.65926412416,0.279741096774,1.20505302744,1.45294083499,1.63380963925,1.82840780838,2.28596966493,0.00615012168763
a_subj.o0sz9rnd95lq9nt,1.73805878093,0.374419085982,1.12372220544,1.47000513949,1.7030290375,1.96101257996,2.56792184484,0.0102972515686
a_subj.o14ytladxw463h7,1.00779480609,0.154702763707,0.736314553495,0.899224448604,1.00123416709,1.10323127762,1.34720495335,0.00280440878862
a_subj.o8tx093cd8xp46a,1.95676346896,0.254014854835,1.51315290978,1.77226918041,1.93686889631,2.11440557041,2.51213400901,0.00452472808776
a_subj.od5s83cpzb7ol20,1.70009705499,0.352179371011,1.10289561616,1.44999139788,1.66702433003,1.91392553936,2.49577549129,0.010181562926
a_subj.ohqgwuho79ekrkr,2.16436057131,0.349709664195,1.57280285616,1.91096916352,2.12834052582,2.37744919404,2.96310771376,0.00754859966306
a_subj.om46a61qk0b81lt,1.96783640392,0.375094754332,1.35106782101,1.70029605833,1.92161343769,2.19761981584,2.81321438732,0.00993148647681
a_subj.omzovwh60apo4rw,1.69843471634,0.334714911714,1.14965917573,1.46331855224,1.66451755009,1.88504985961,2.49342471698,0.00994203326621
a_subj.oo293t147rl4aqu,1.8393504629,0.255599963042,1.41834257794,1.65820254501,1.8155420539,1.9977860226,2.41491781848,0.00521443086589
a_subj.otnkgu6onhl4jwm,1.53783321679,0.347709453015,0.971637324325,1.29630993212,1.49620410117,1.7433890434,2.3120043513,0.00982366162138
a_subj.owslvs40ntu0uy3,1.79194079408,0.279850123053,1.31918882352,1.59460028128,1.76379569505,1.95629292868,2.43089926914,0.00678908547755
a_subj.p08wqrrp77z7omp,1.94176144257,0.347540000537,1.36467722065,1.69059196241,1.90833930777,2.15562440002,2.71753428219,0.0089705846781
a_subj.p0tq6y8mtmx1jgc,1.30325373674,0.236846592475,0.908620452182,1.1384678796,1.27539301405,1.44588558714,1.82992295205,0.00610882254901
a_subj.p1x8vlapp3lfmad,1.2271565209,0.234465511621,0.843573296784,1.05312472058,1.20289062779,1.37079735997,1.74577781098,0.0058918770854
a_subj.p6e2dq5gwn18jbj,1.64692868857,0.350873774372,1.07806980027,1.39553398702,1.60432556531,1.85349845297,2.42217267315,0.0109172583212
a_subj.p6jg6uqm96old8m,1.72351119745,0.273118848017,1.26983615754,1.52687701733,1.70122706273,1.88474927606,2.33558880105,0.00601347195205
a_subj.pa2ghk7hw29fr64,1.99572031113,0.25389671671,1.54670289209,1.8206441596,1.97835852605,2.15495216094,2.54054343451,0.00495915551595
a_subj.pehedhazy8pkdla,1.57839952431,0.33988576889,1.03054771492,1.33855715326,1.53611149964,1.77724785092,2.35947102721,0.00894651233683
a_subj.ph97fff4k32455f,2.11309473221,0.344328538481,1.53821951901,1.86889976499,2.07923377691,2.32863226142,2.86965950012,0.00777260175223
