,mean,std,2.5q,25q,50q,75q,97.5q,mc err
z_subj.z5eocqmblmt9xsw,0.404995059794,0.0313079551784,0.343598955757,0.389928792662,0.401402526532,0.417253094001,0.479227161406,0.000930254186937
z_subj.z65fdzebhkj38z2,0.404185873725,0.0300107739662,0.343974830766,0.389666013791,0.401501896418,0.417209770531,0.47444270904,0.000860256794655
z_subj.zbjwsumnosba32c,0.410710009926,0.0318205118936,0.355497228318,0.39369177909,0.404320723293,0.424206078317,0.491907847883,0.00130271143547
z_subj.zj3yxjw4h62hlt3,0.403009144249,0.0287389562919,0.345774125177,0.388301764368,0.400836638691,0.416300373437,0.469409612441,0.000787847095899
z_subj.zmcxahc6jxx4akz,0.408253388,0.0330916533883,0.348124383006,0.392048363379,0.403086534132,0.420584618901,0.490221555767,0.00110207867882
z_subj.zo06h7uzdpnes0c,0.401224238361,0.0298332174862,0.338802583907,0.387264807967,0.400288134614,0.414361641114,0.469327608687,0.000721048078021
z_subj.zow2fxq6ehumglw,0.403809180227,0.0312038593322,0.342584113006,0.388546470676,0.400796721161,0.41714029558,0.478159706491,0.000878601050275
z_subj.ztsulogps0vbqjk,0.405723936746,0.0324205541166,0.34382268544,0.390384917415,0.401742524834,0.419055478864,0.481294027763,0.000974536532402
v_Intercept,1.68242423933,0.0848361505619,1.51975340537,1.62484731192,1.68127501597,1.73942829525,1.85248325309,0.00374358358232
v_Intercept_std,0.841166288463,0.0604584182601,0.728595664026,0.7989162939,0.839140057219,0.881877757365,0.965124417865,0.00207048148781
v_Intercept_subj.09coqg8hlpux6fe,2.18827164767,0.569721352563,1.09355277348,1.80108325353,2.19409970665,2.56149171575,3.3084820893,0.0105481324586
v_Intercept_subj.0b3t2skj9mlhbkn,1.92722110897,0.447130758273,1.06701708953,1.63389932465,1.92921994059,2.22967746297,2.80703609917,0.00783273860087
v_Intercept_subj.0bcg7mtj2n1jjw9,1.10043796462,0.316062453097,0.503384688006,0.881608107883,1.08795573356,1.30305970608,1.76129249634,0.00571598931514
v_Intercept_subj.0s53r30oouek89b,1.32415374615,0.313267887194,0.730907836558,1.11311810908,1.3211566341,1.52478796135,1.95945110027,0.00514899286642
v_Intercept_subj.0uj9gbhag3o1w1v,1.33812895238,0.37056301456,0.615245457765,1.08339485905,1.33767375748,1.59067764928,2.05929244358,0.00586682714945
v_Intercept_subj.17nzn4k8r1qkmrn,1.33137413628,0.410214262957,0.547946353533,1.05722303542,1.32309727685,1.60096982436,2.15415699692,0.00698757265343
v_Intercept_subj.1fdkw2qjx3hc3lk,0.551165167435,0.399947486712,-0.229935350925,0.283953077156,0.546579736455,0.819929806799,1.33295733918,0.0060773787576
v_Intercept_subj.1mla0dmotqefnav,1.27269755353,0.405798130037,0.497704552578,0.996145549041,1.27116743497,1.55196631027,2.08266553332,0.00774353390629
v_Intercept_subj.23hr9tl84h3zhw3,0.973480826167,0.418441551481,0.147589951929,0.69435236072,0.969821186754,1.2575169725,1.78616470695,0.00678498819878
v_Intercept_subj.27muqwvalwne26r,1.35526587295,0.397602245182,0.580606191925,1.08544207869,1.34944973504,1.62138058826,2.15389447489,0.00643821583504
v_Intercept_subj.2ezp7sand7hhv5p,1.00258688212,0.504397667175,0.0207515858879,0.673697745953,1.00762790411,1.32146422978,2.01163010833,0.00898350701128
v_Intercept_subj.2hweeb0gsvpz8nu,1.87539925334,0.524685741665,0.885457953659,1.51168293932,1.86447135531,2.23826729028,2.9075561223,0.00966315297621
v_Intercept_subj.2y4c9mgda9gwqjf,1.31164691905,0.278025279478,0.780129384924,1.12319856797,1.30802537772,1.49985281157,1.86932426472,0.00497297359078
v_Intercept_subj.2yuxqll0sl7g5le,0.56456725837,0.414180223923,-0.264715519707,0.29380474986,0.567488797878,0.844157747612,1.35595540333,0.00621417201831
v_Intercept_subj.31537m86qwe4ba7,2.41945649898,0.594807365265,1.269581478,2.01410053278,2.40999385827,2.81968449039,3.63288370727,0.0114296839825
v_Intercept_subj.31kpe18pm9gflbd,0.873666344994,0.429203524266,0.0624154315527,0.576795885178,0.868887650052,1.16054572368,1.73095085339,0.00857231754738
v_Intercept_subj.340ypb5pzmmwcaj,1.41595274891,0.473086494557,0.487918898714,1.09973139038,1.41514686888,1.73488177842,2.35325446493,0.00784647718987
v_Intercept_subj.35tbwkls6hgjow3,2.71765002926,0.53863911634,1.65940097239,2.351510916,2.71056070187,3.07934548576,3.79946543161,0.00950535972451
v_Intercept_subj.37x2xp6l8majuvs,2.76664932165,0.563693737993,1.71998080138,2.37940595578,2.75063538936,3.13825602613,3.89421353634,0.0126508974445
v_Intercept_subj.3ms8rt1dzdr8a9s,1.90771081671,0.531014977186,0.875902915335,1.54986248559,1.91370859114,2.2610391257,2.93854352492,0.00941512650399
v_Intercept_subj.3usdftrcysly2q1,2.60471223165,0.533702232873,1.56150924094,2.24339487334,2.5937270542,2.96316253657,3.65310324532,0.0105372555584
v_Intercept_subj.3vk11201bcgwkw4,1.22706776784,0.370294580161,0.525993133133,0.974808762801,1.22270662522,1.46725513701,1.97874068574,0.00659323800057
v_Intercept_subj.418wug19fyzmrlz,2.07911111522,0.467659814565,1.18393619257,1.75848515728,2.06947244602,2.39305511796,3.00968499527,0.00765589719582
v_Intercept_subj.42lg712asd61fzg,1.51490008833,0.504485449766,0.537941270707,1.18430974933,1.50635717336,1.86161657251,2.49708599689,0.00699150479177
v_Intercept_subj.4c7t9jba047f931,1.28946843857,0.438603229539,0.455371498074,0.991503979931,1.28102775617,1.58205580681,2.1769082889,0.0068316317639
v_Intercept_subj.4h9vwjfcoxqkybo,1.37563502086,0.520136337364,0.37130441854,1.02056057776,1.3683677963,1.72196647363,2.41021657536,0.00927033664118
v_Intercept_subj.4hgt4tgx9aabqvf,1.18811027131,0.361805341219,0.48505172855,0.952291310016,1.18820731199,1.42893612361,1.90629795186,0.00631748147438
v_Intercept_subj.4l3c68axkhe1axs,2.99052248263,0.622914277465,1.81456752552,2.56429014374,2.98125243046,3.39770860153,4.23188991453,0.0124336588788
v_Intercept_subj.4vkb7kxc6e013oq,0.707645353026,0.408965983295,-0.0939423985709,0.430824925757,0.705926068283,0.980054599072,1.5070259465,0.00761840023475
v_Intercept_subj.4w2zk0wv03j7ax1,1.34348140236,0.344015753746,0.673036045759,1.10733341153,1.34423434938,1.58025408641,2.02196878633,0.00507196531036
v_Intercept_subj.57ts7hhud4vv720,1.1978962258,0.38217723428,0.469742250671,0.936743492408,1.19723714561,1.457887755,1.94889850011,0.00720784490052
v_Intercept_subj.5c52f7r6fclqhfc,2.54967591542,0.562779717158,1.48098883513,2.15486391028,2.53546710188,2.93011829075,3.66381476988,0.0108290073588
v_Intercept_subj.5f0rsrfysjm1gu6,1.14923740728,0.447757649317,0.296029542678,0.836598592676,1.14757325508,1.45270098557,2.03253581586,0.00768485055649
v_Intercept_subj.5hntdz656nznhyv,1.77714397103,0.47109389991,0.847474012535,1.45403093196,1.78275703555,2.09685813539,2.70435094732,0.00827077139379
v_Intercept_subj.5r1w9km26bv82ud,1.50700790772,0.33303790413,0.866560259549,1.27805009019,1.50442066036,1.73526547663,2.15282645117,0.00636475478771
v_Intercept_subj.67oces60kmr7wdf,2.79531735474,0.573447029117,1.71590107926,2.39035613739,2.78111447176,3.17817461245,3.99045930199,0.0105469498834
v_Intercept_subj.6acf9km96sgqj20,1.44038565007,0.580380843289,0.30590969674,1.05083037279,1.43728985078,1.83034278265,2.60043093883,0.0101789245578
v_Intercept_subj.6d6jzawq7n6mvq5,1.18491694719,0.567432586191,0.0814287514231,0.803937509478,1.18418131776,1.56589409982,2.33102617893,0.0100731150108
v_Intercept_subj.6eehqy90j1oyr5w,2.76208143116,0.558032307284,1.71039121033,2.38537105218,2.75585529856,3.1324468277,3.89786661627,0.0118250275874
v_Intercept_subj.6r6yy6dfgp39qe5,1.56418106882,0.442651515129,0.699702849747,1.26603955708,1.56939337733,1.86263944956,2.4306297412,0.0078111572052
v_Intercept_subj.6ta3a3nakplz21e,1.03572048961,0.408934902223,0.227822603405,0.760610499808,1.02787011088,1.32605732386,1.83794728982,0.00617072292417
v_Intercept_subj.6tfnllyl7n9z0nn,1.94775040976,0.399198264578,1.19820803999,1.67265717212,1.93681949633,2.22193429167,2.73907253035,0.00776917105568
v_Intercept_subj.6yej9ue6d4bbrkr,1.59932510263,0.359524803308,0.887124372035,1.35321911504,1.59774801758,1.83776546128,2.30905139661,0.00665526699524
v_Intercept_subj.7fl2k09xll7cjbf,2.14424560307,0.569811457462,1.05098575078,1.7564456529,2.13570134122,2.52171167631,3.30563942763,0.0109487619133
v_Intercept_subj.7lbz476vrd6q1xl,2.03060216215,0.548148579451,0.933482956715,1.67109212802,2.02724000979,2.39531411023,3.11157224977,0.00973967460647
v_Intercept_subj.7ne61l6c2mfotnr,2.29539253529,0.522819457237,1.30586271304,1.92857887405,2.29091456624,2.63571450218,3.35621860223,0.00992223915057
v_Intercept_subj.7nx72xp75l4argm,2.22449643387,0.508539415246,1.22543105198,1.88468272524,2.21378774727,2.56203163209,3.2486024176,0.00878279390167
v_Intercept_subj.7pd0uut7knxn84d,2.83092514861,0.561738071886,1.7585107984,2.44523875059,2.82541973262,3.20700549838,3.92132669483,0.0103805800607
v_Intercept_subj.7u0pkulr5ec68am,1.70915210838,0.538859501543,0.672004307973,1.34318941743,1.70129704909,2.07298220479,2.76246425097,0.0088862960216
v_Intercept_subj.7ynpv8c34psnjr1,1.70682467473,0.536979392461,0.663417971277,1.34734911345,1.70148062127,2.06352317636,2.78045092228,0.00909444472242
v_Intercept_subj.800x0aakfavd5yt,1.72640241513,0.484021475442,0.774158092181,1.40983645131,1.72076464299,2.0541681746,2.69001962425,0.00682326742991
v_Intercept_subj.8a2tpra1tdjaq2z,2.86051603758,0.595324190539,1.69823830968,2.46071954344,2.85222561473,3.26113950157,4.07486981807,0.0123158739195
v_Intercept_subj.8bwea2uj0afhoc4,1.40607691774,0.39384986097,0.653550646782,1.13455901113,1.41112598695,1.67798901699,2.18741799269,0.0066837135386
v_Intercept_subj.8lau41cww21elfy,1.80818660275,0.4868535412,0.847213912871,1.47478941042,1.80611385219,2.13408903685,2.77782652865,0.00849824623457
v_Intercept_subj.8y74fx63nez2m7j,1.02878755401,0.532155443363,-0.0206634911837,0.669488852967,1.03145780795,1.39208173362,2.04843872349,0.0101399783497
v_Intercept_subj.9d2kogp4rryrtk4,0.846411729439,0.629873259332,-0.390838230794,0.425657184043,0.839494593969,1.27432684285,2.06103925863,0.0115116835239
v_Intercept_subj.9mvgxtx98b0vkyf,2.27301596392,0.515257974317,1.26509063235,1.92682331158,2.27654950532,2.6214408493,3.29005065175,0.00879258035732
v_Intercept_subj.9nsyny7uuany7rg,1.59802970652,0.421076664968,0.782596411394,1.31036494468,1.59299320513,1.87879046762,2.45713773464,0.00839958632156
v_Intercept_subj.9s1z1twnj91t7lx,2.12648510441,0.570656699422,1.01856297123,1.73494691499,2.12842078416,2.51672355866,3.25566017127,0.00970093318126
v_Intercept_subj.9ubzv3kztxtq4dm,1.32988048083,0.556129228646,0.223635860656,0.956662517134,1.33363429201,1.69471131105,2.4200430941,0.00904067409948
v_Intercept_subj.9uqu2cfty0w34cc,2.2579085373,0.453177331043,1.36889748071,1.95495875119,2.2549764172,2.55138698506,3.17715652322,0.0096237296903
v_Intercept_subj.9w5hcmz196vxqsl,1.92296917798,0.478281795089,0.998171783773,1.59776865811,1.91657595663,2.24923974157,2.85975882143,0.00753562423257
v_Intercept_subj.9z1464693q7y2gh,0.00803608590409,0.303983534978,-0.591942446618,-0.193326076018,0.00886140846438,0.212900725457,0.608661319492,0.00556293255837
v_Intercept_subj.a8vjwlza88n8v9b,1.21144508769,0.623680737956,-0.0306743951823,0.794236873871,1.22338129263,1.63406159378,2.41141286485,0.0104000890847
v_Intercept_subj.ab4govku8vn8qyy,1.82772880485,0.430321597651,1.00623214035,1.53656827857,1.82508545791,2.11451757556,2.67236704112,0.0079937755935
v_Intercept_subj.ajvlllkcvukfuk4,2.60442571034,0.525471346598,1.55591434565,2.24566005661,2.60485609646,2.94643359107,3.64030347502,0.0112430404092
v_Intercept_subj.al1qr3k2bocpl62,2.23525348906,0.599703641336,1.06728792851,1.82887628408,2.22988510816,2.62734106416,3.45149409798,0.0102127803709
v_Intercept_subj.amjp90jlyotqp8g,1.58826348765,0.393478053434,0.824262506695,1.32147817491,1.58168061895,1.8464649394,2.37388128861,0.00757492525785
v_Intercept_subj.apbxm43vqzha5ll,1.56706731574,0.519817946645,0.543850885547,1.22295708517,1.56445706495,1.91981231653,2.5937545047,0.00975812155102
v_Intercept_subj.aule4a6z1mgjop5,2.02122107956,0.543225047118,0.974407977034,1.64949401257,2.01253679423,2.39489038668,3.11072097868,0.00919551704104
v_Intercept_subj.axy8mageyccp4lp,2.5482119004,0.584792682353,1.41371436574,2.1401336061,2.54481876939,2.93660133148,3.70085964766,0.0118230713656
v_Intercept_subj.b16jmwnn4jhtbvf,0.537581764119,0.230068481881,0.0872360039664,0.378633978017,0.537926690323,0.694667977283,0.98690127442,0.00358676864906
v_Intercept_subj.b5ucus3jtvgwk8j,0.863354567504,0.372937636594,0.145422914437,0.607273918509,0.85754482778,1.1162777539,1.59542198835,0.0060280811959
v_Intercept_subj.bbjugvdcmq5burg,2.7170783927,0.552816628617,1.65088901089,2.34741764238,2.70684657747,3.09043159659,3.78946628789,0.0121941417396
v_Intercept_subj.bjz902x2szufg43,2.63705173302,0.548908225611,1.59738640903,2.26142472625,2.6238709287,3.00792415174,3.75386962565,0.0100003502864
v_Intercept_subj.bmlp46ta94pzt5x,2.7267121497,0.795674283003,1.19345604285,2.18551878947,2.6965588399,3.25424838179,4.35932113796,0.0147521421713
v_Intercept_subj.bnk23r6ye2uhm23,0.758856383395,0.442360858127,-0.115144406207,0.459460788754,0.760916929006,1.05453345899,1.63241864488,0.00776052335443
v_Intercept_subj.bqbeqo54qk2pqtm,1.25148670151,0.49975433892,0.264312761731,0.914305494793,1.25223949862,1.58750643776,2.23795228309,0.00801266941416
v_Intercept_subj.bqqulny2mjnp5ph,1.92496448746,0.644776741617,0.713534926995,1.47923326472,1.91327349251,2.35346557572,3.23426937931,0.0110759759442
v_Intercept_subj.bsfokoumbg75uwq,2.69520060634,0.52842320283,1.64314816608,2.34317915108,2.69042890234,3.05293671936,3.72426330693,0.0111831495498
v_Intercept_subj.buqm38thbsvmvk3,2.07096097136,0.493095503122,1.10998469072,1.73334888158,2.06916409863,2.39876221568,3.07056312011,0.00889149017828
v_Intercept_subj.bz0g64q264z73lb,1.21481713284,0.466146183237,0.298473193854,0.907589934709,1.21141758008,1.53130289667,2.13717830543,0.00755634738321
v_Intercept_subj.c1z6gr1j2urlwdd,1.48954097357,0.482076073138,0.522856883365,1.16227326793,1.48575766564,1.80832532165,2.43912340069,0.00859378435552
v_Intercept_subj.c466hjyzou3hhjr,1.49780696924,0.465629418246,0.599778164177,1.18328484582,1.4889774213,1.80030881935,2.42665035706,0.007570537941
v_Intercept_subj.c7w7d3mxu46c4hs,1.19546494026,0.418013273264,0.381196839046,0.911101744464,1.19720552372,1.48013447984,2.00477947696,0.00640507760132
v_Intercept_subj.cbkbhu74w5vsnk8,1.8403063784,0.465280972199,0.953541836725,1.53114746942,1.83570446066,2.14530610785,2.77254068592,0.00910778956599
v_Intercept_subj.cjlsspj0zh8g9fx,2.05154622607,0.491079072427,1.08998511527,1.72595174945,2.04519167062,2.37888376891,3.04535506213,0.00799190875355
v_Intercept_subj.cnlwumnshlcv290,1.23493489239,0.34067271036,0.567225984053,1.01225143634,1.23607695089,1.45992168664,1.90385102227,0.00591797577864
v_Intercept_subj.cpol6kfwhl2osu4,2.50641448779,0.49627082582,1.55961138951,2.16022479279,2.50571850837,2.83752726473,3.50264300079,0.0116455869393
v_Intercept_subj.cqvjrzo9ygwytdn,0.867400830502,0.393372712867,0.121577955977,0.601759081539,0.866801007493,1.13468955745,1.63825935093,0.00728423998863
v_Intercept_subj.cv3xy49hxphng3z,2.03549762935,0.552856405828,0.963390849692,1.65278579422,2.03626708824,2.40920187195,3.13335319524,0.0091168416331
v_Intercept_subj.cv8vl7666ucxse4,1.54727912295,0.341334778076,0.888284938858,1.30795891258,1.54402773955,1.7783108357,2.23051141739,0.00605342706791
v_Intercept_subj.d00ynqgmppgfn96,1.12034378805,0.599118171963,-0.0290733140365,0.720346836984,1.11859266566,1.5125250504,2.33136961914,0.0104669708205
v_Intercept_subj.d24nveynsfm7zye,1.24231491881,0.514717196505,0.234324442172,0.894373083282,1.23437378455,1.57474962209,2.27672553888,0.0104751314152
v_Intercept_subj.d4syhlfhtgkfkx1,1.36647393346,0.423176880208,0.5365702108,1.08278269017,1.3619146449,1.65117940183,2.21026403443,0.00735696713564
v_Intercept_subj.d71lhohz137jw1e,0.924450289347,0.478722123969,-0.0230527724841,0.607426246431,0.931870455822,1.23916618951,1.85236473281,0.00762257749798
v_Intercept_subj.decjto1jdlynggb,1.37042268066,0.430735004114,0.537892145861,1.08381873796,1.36663214709,1.648717613,2.25511660763,0.00747198502361
v_Intercept_subj.dg41gy9x57sa2a9,0.625733969508,0.402736857104,-0.142579328761,0.354589088122,0.628252407813,0.905347287915,1.40945237825,0.00639191901632
v_Intercept_subj.djbfyxws1u0889w,1.86765047748,0.369945451789,1.16632208947,1.61105220067,1.862968497,2.11372439566,2.61224296066,0.00678090809916
v_Intercept_subj.dn4dzyj5wkk9yzk,1.23447422267,0.491579124683,0.268188415168,0.903921015351,1.22553419003,1.5633265196,2.20237716993,0.00827201746604
v_Intercept_subj.dno3fo6ar71qvcl,1.98166943795,0.464474455729,1.09436425629,1.66531717155,1.97834797705,2.29005501468,2.91985769622,0.00820666209116
v_Intercept_subj.dnun71tbo16mzyg,1.27851076325,0.292392762211,0.717210374074,1.07448850511,1.27723765893,1.47782088269,1.85417099683,0.00544655105756
v_Intercept_subj.doo5jw5kqtgqxsh,2.41052988599,0.576855348746,1.30326720469,2.01718980548,2.40006837127,2.79709387113,3.55319228314,0.0102505615794
v_Intercept_subj.dqph4ch0mkofejw,2.563604782,0.809996398539,0.972637878011,2.00900344957,2.54815574828,3.09653728118,4.17716364686,0.0143526143062
v_Intercept_subj.dxj5485co5qfuu7,1.50019659764,0.425107219374,0.661722372959,1.22246501453,1.50512782526,1.78607033535,2.33358523602,0.00663633115726
v_Intercept_subj.dyr8e6b0u4nss2x,0.765846435573,0.334140723297,0.115350837918,0.537101364781,0.76411760089,0.99891929267,1.40508604975,0.00483816839241
v_Intercept_subj.e13m2g5d8q6mbph,1.96463803734,0.439493825747,1.11482945375,1.67060839664,1.95585119113,2.2604993298,2.83862953039,0.00758533049691
v_Intercept_subj.e49ju77vcjma3yq,1.15425046143,0.395833547881,0.385457474728,0.881168903562,1.15050109965,1.42344653272,1.94419721017,0.00695815379436
v_Intercept_subj.e6nhndw5guzf2rb,1.17353905264,0.469774815204,0.263131705417,0.868732432554,1.16541405787,1.48716900859,2.11454053627,0.00774120125565
v_Intercept_subj.e9o0voxmprk4m6v,2.13510991982,0.469954867442,1.2382467392,1.81551449524,2.13022009813,2.46039346803,3.04839073344,0.00835500018478
v_Intercept_subj.eb6neylqe2rygct,1.33339603778,0.38070395231,0.58513557726,1.07322669849,1.33009493478,1.58847426249,2.08837642136,0.00847959598324
v_Intercept_subj.eey4r6p222twlqr,1.77674739263,0.555091917915,0.700351468354,1.39231927587,1.77780808315,2.16314015162,2.87624534828,0.0109837179872
v_Intercept_subj.effmt6r0yh25yf7,0.815407722535,0.379658910691,0.07119618655,0.566449977105,0.81612325065,1.06574692267,1.55661698733,0.00628758415727
v_Intercept_subj.env3ljpzf8214vp,2.21287520431,0.510958861227,1.2265884088,1.86234671147,2.21714026411,2.55025638869,3.22992715732,0.00954168029808
v_Intercept_subj.eodh0otguo5rl6x,1.81986496955,0.521703340179,0.827941070749,1.46940590264,1.81592714813,2.165014398,2.86010239319,0.00839048746644
