,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.4hgt4tgx9aabqvf,2.50449645301,0.425538785648,1.803517222,2.19968118982,2.46543866499,2.75168204697,3.4711894489,0.0115514575606
a_subj.4l3c68axkhe1axs,2.24351747322,0.49127478819,1.43897408118,1.89197663325,2.18913666242,2.5389366139,3.36601405902,0.015067545852
a_subj.4vkb7kxc6e013oq,1.99466350613,0.469449365867,1.2233381967,1.65481177568,1.94366493599,2.28241643699,3.03109171407,0.0157910781428
a_subj.4w2zk0wv03j7ax1,2.32768184382,0.458532078542,1.57535176853,2.00400764828,2.2707079883,2.59146237016,3.38123288844,0.014065013047
a_subj.57ts7hhud4vv720,2.28416541926,0.491750717587,1.48224348491,1.9250802871,2.22811138206,2.57750028074,3.45599212662,0.0167988488306
a_subj.5c52f7r6fclqhfc,1.74575292856,0.293314274553,1.23192989203,1.53442144491,1.72939935854,1.93324756537,2.38124586527,0.00813995509852
a_subj.5f0rsrfysjm1gu6,1.79649734319,0.443838675005,1.02865234772,1.47957927806,1.76286552489,2.07635379287,2.75681690337,0.0161282419854
a_subj.5hntdz656nznhyv,2.25496101918,0.474790903851,1.46357870609,1.91948922856,2.20016171531,2.53592967878,3.34775415456,0.0167175171522
a_subj.5r1w9km26bv82ud,2.08789094261,0.448901743773,1.35773002477,1.77055316528,2.04066509149,2.35954400537,3.07255963705,0.0134601305902
a_subj.67oces60kmr7wdf,2.23133156453,0.471329579664,1.44008144046,1.89493295752,2.17806976379,2.51629146235,3.26535992623,0.015471896441
a_subj.6acf9km96sgqj20,1.65656537501,0.323002563608,1.11111747528,1.4154453426,1.62451759661,1.86333722278,2.37854672699,0.0088172818517
a_subj.6d6jzawq7n6mvq5,1.3796197569,0.24792697879,0.95958982024,1.20146838404,1.35749550151,1.53488595141,1.92010220608,0.00660047244534
a_subj.6eehqy90j1oyr5w,2.13696757375,0.497088407213,1.312076739,1.77257325037,2.08457305106,2.44482273268,3.22740289415,0.0165520048584
a_subj.6r6yy6dfgp39qe5,2.09259941473,0.459995314628,1.33354702755,1.7652766128,2.05231829862,2.37119725728,3.09977535243,0.013667193913
a_subj.6ta3a3nakplz21e,2.07220079907,0.458864505053,1.27448920289,1.74905269499,2.03200222022,2.36588717251,3.05627442299,0.0158482426408
a_subj.6tfnllyl7n9z0nn,2.4239821211,0.428666590274,1.74752623515,2.11658784487,2.37247412979,2.67069492911,3.43911031779,0.0122446927405
a_subj.6yej9ue6d4bbrkr,1.82192192112,0.455366249971,1.0445782027,1.49481390273,1.78458754484,2.10555970443,2.83212626403,0.0174493698776
a_subj.7fl2k09xll7cjbf,2.02707803282,0.455348063953,1.27509297245,1.70352743242,1.98000052163,2.29842656451,3.07163563349,0.0142872986457
a_subj.7lbz476vrd6q1xl,2.13113687471,0.408496563224,1.44272679512,1.84422288441,2.09833270936,2.37433778558,3.05624324073,0.010391228865
a_subj.7ne61l6c2mfotnr,1.96839625021,0.45698706207,1.21313184322,1.64206252584,1.92125534357,2.23733418283,2.97838535718,0.0162764943467
a_subj.7nx72xp75l4argm,1.87840898456,0.445109165208,1.14906661409,1.56578218111,1.83168083015,2.12886739216,2.90351071812,0.0134989393639
a_subj.7pd0uut7knxn84d,2.07314243377,0.43338844266,1.34267963146,1.7688916636,2.03276087868,2.34396915149,3.0416350408,0.0120090677182
a_subj.7u0pkulr5ec68am,2.04229537082,0.449809228569,1.28846169757,1.72581943656,1.9974142936,2.31711593137,3.0853617336,0.0145546571835
a_subj.7ynpv8c34psnjr1,1.82632557511,0.297043988275,1.31360085413,1.61657694503,1.8072415932,2.00835229775,2.46665040891,0.00669353808139
a_subj.800x0aakfavd5yt,1.97373636217,0.457579197516,1.20997899559,1.64561821909,1.92950592247,2.25525989011,2.99733358906,0.0156358812301
a_subj.8a2tpra1tdjaq2z,1.90740560713,0.436865454294,1.14169314035,1.59408539338,1.86662121086,2.17702232716,2.90031486856,0.0151807446096
a_subj.8bwea2uj0afhoc4,2.34858736048,0.493704834464,1.53521070885,1.99056243269,2.30034585702,2.65188608064,3.41272768754,0.0184434059343
a_subj.8lau41cww21elfy,1.76370815393,0.310186821914,1.2437350217,1.53608820798,1.73282164795,1.95890407923,2.42746888122,0.00714531105274
a_subj.8y74fx63nez2m7j,1.9954120367,0.439830096119,1.26132605649,1.67917037555,1.95818804693,2.26726485763,2.93753685755,0.0149936918851
a_subj.9d2kogp4rryrtk4,1.74271910033,0.401095821396,1.02333237148,1.4637705757,1.72723870178,1.98457758388,2.6244096267,0.0135445184353
a_subj.9mvgxtx98b0vkyf,1.71011487225,0.422493353631,0.979894321553,1.41462262353,1.68309815471,1.96416385991,2.63667861745,0.0138948765547
a_subj.9nsyny7uuany7rg,2.02856588241,0.453256553947,1.25399773553,1.71313838038,1.99719270552,2.30323367349,3.02077633377,0.0143847684215
a_subj.9s1z1twnj91t7lx,1.97038272668,0.437639837112,1.25605429084,1.65980245704,1.92212430056,2.22216908541,3.01318715243,0.0138021311773
a_subj.9ubzv3kztxtq4dm,1.77602057014,0.374944465924,1.15403833864,1.51566103223,1.73874962979,1.99702199113,2.62801686353,0.0111899344955
a_subj.9uqu2cfty0w34cc,2.23847171444,0.434773389519,1.53639572363,1.9243758362,2.18631856209,2.49553557225,3.24858459062,0.0113174200512
a_subj.9w5hcmz196vxqsl,2.41613701793,0.393955423438,1.76142634652,2.13515705575,2.37554417192,2.64825791819,3.30265120659,0.0112640938823
a_subj.9z1464693q7y2gh,2.17801470198,0.342672132883,1.61433369129,1.92419209247,2.14464317437,2.3900428749,2.9413333836,0.00802735759729
a_subj.a8vjwlza88n8v9b,1.94621590593,0.425832029029,1.20060771653,1.64387183394,1.9054435359,2.21568829246,2.88446515019,0.0129507292511
a_subj.ab4govku8vn8qyy,2.4135769499,0.515461374859,1.55368654635,2.04293269635,2.3731200801,2.72525222123,3.55246159746,0.0184468038203
a_subj.ajvlllkcvukfuk4,2.15502362928,0.473267007242,1.35305231327,1.82625011628,2.11362936884,2.43440142603,3.20759833906,0.0171381726934
a_subj.al1qr3k2bocpl62,1.95014556307,0.437691344523,1.21843078581,1.63627536664,1.90589514434,2.22308994585,2.9400707923,0.0156105049927
a_subj.amjp90jlyotqp8g,2.08813815283,0.465658460074,1.31009763478,1.75084936592,2.05024779825,2.37780122523,3.10786622794,0.0146699206587
a_subj.apbxm43vqzha5ll,1.32442912744,0.183801083253,1.00054620846,1.19194063803,1.31407966324,1.44319579558,1.71016265188,0.00318352013157
a_subj.aule4a6z1mgjop5,1.96142747488,0.434515799222,1.18588702862,1.65211044791,1.93817193888,2.24417251868,2.86216361279,0.0144539949569
a_subj.axy8mageyccp4lp,2.11599252521,0.454369753488,1.33668989636,1.79317662007,2.07946819959,2.39597092511,3.11561336015,0.0144621915237
a_subj.b16jmwnn4jhtbvf,2.46968819779,0.533971326322,1.60430257469,2.08657131426,2.40554709153,2.78086022268,3.67534684808,0.0146105867898
a_subj.b5ucus3jtvgwk8j,2.18467910435,0.457882218715,1.43238330212,1.86791038722,2.1249800449,2.45265667474,3.25412745729,0.0138453308981
a_subj.bbjugvdcmq5burg,2.0699238486,0.489783483939,1.2750819807,1.72006921018,2.01453961684,2.35875675763,3.19872800312,0.0192254074097
a_subj.bjz902x2szufg43,1.93587187254,0.457894437469,1.15616966099,1.61264393809,1.8935263975,2.21867696604,2.94152313148,0.0147751389815
a_subj.bmlp46ta94pzt5x,1.15468545907,0.216510486602,0.783936491169,0.997878782351,1.1371164529,1.29088588694,1.62206505461,0.00586531847954
a_subj.bnk23r6ye2uhm23,1.44607948365,0.290198183067,0.95457252902,1.23700323803,1.42052118189,1.62157766182,2.08694351429,0.00806166810699
a_subj.bqbeqo54qk2pqtm,2.25736488642,0.466919642847,1.46830644868,1.92542059397,2.21463408803,2.54563179131,3.27371401324,0.0151699801859
a_subj.bqqulny2mjnp5ph,2.09323996087,0.466908762231,1.30209758917,1.76890134526,2.03516208726,2.36620822573,3.14255069831,0.0157659281751
a_subj.bsfokoumbg75uwq,1.91627586367,0.44935706183,1.16951265949,1.5873547089,1.87645845456,2.18630155099,2.91655676194,0.0166395671324
a_subj.buqm38thbsvmvk3,2.03745088291,0.470000498219,1.25746349268,1.71143138983,1.97791325101,2.30189045217,3.10624844353,0.0173446421367
a_subj.bz0g64q264z73lb,2.06641722639,0.454648100968,1.33949395845,1.7383818524,2.01819479401,2.32876950482,3.11398596535,0.014065702631
a_subj.c1z6gr1j2urlwdd,2.07002300027,0.416799946447,1.3764023139,1.77250732244,2.03438664291,2.31348275922,3.01900056802,0.0116530140745
a_subj.c466hjyzou3hhjr,2.06204708725,0.462505657036,1.29604408538,1.74226298516,2.01665550731,2.33362395187,3.09623934231,0.016116879476
a_subj.c7w7d3mxu46c4hs,1.63871235666,0.294521208553,1.13502261869,1.42939649958,1.61573232843,1.82584418441,2.28777926557,0.00651171378355
a_subj.cbkbhu74w5vsnk8,1.91827338164,0.43922372246,1.18466104384,1.60349574796,1.87387976532,2.19019729758,2.92253912384,0.0151063715823
a_subj.cjlsspj0zh8g9fx,1.90497893969,0.446317365012,1.17329941481,1.58956325161,1.8517241998,2.15207841607,2.93190010039,0.0141486411492
a_subj.cnlwumnshlcv290,2.06144293032,0.452307581954,1.32001288609,1.72952378704,2.01794028295,2.34337246567,3.05791120027,0.0151084204827
a_subj.cpol6kfwhl2osu4,1.94784702282,0.395700118403,1.2943729197,1.66857172094,1.91108546726,2.18377035707,2.85962577683,0.0100169379268
a_subj.cqvjrzo9ygwytdn,2.46187035843,0.481424623677,1.67904299787,2.12182082025,2.4100004553,2.74961047728,3.57946373423,0.0152687107949
a_subj.cv3xy49hxphng3z,1.96190939292,0.446647342804,1.20787141181,1.64470444694,1.91716693784,2.24287872396,2.94703199208,0.0147042367628
a_subj.cv8vl7666ucxse4,2.36642268652,0.431023266769,1.67179543102,2.06179946007,2.31275515606,2.62450632428,3.3431681387,0.0116018498883
a_subj.d00ynqgmppgfn96,2.11926938806,0.489183867119,1.31393307527,1.78052715881,2.07504652907,2.40561295606,3.19626256034,0.0165054370365
a_subj.d24nveynsfm7zye,1.84332168929,0.39871509219,1.16462529414,1.55191399475,1.80627322019,2.1003003062,2.70099350126,0.014171194986
a_subj.d4syhlfhtgkfkx1,2.11929176683,0.466595403755,1.35212490415,1.77828035306,2.06383915832,2.40781977207,3.12639262152,0.0147697325501
a_subj.d71lhohz137jw1e,2.13356480479,0.470918323063,1.33075499259,1.80720226419,2.08702486874,2.41080094764,3.18156916774,0.0149741887321
a_subj.decjto1jdlynggb,2.64674888149,0.382902650414,1.99611647261,2.3806379702,2.60946907746,2.88344008982,3.47661283546,0.00967351565618
a_subj.dg41gy9x57sa2a9,2.13103080124,0.485424195511,1.33052937987,1.78321879405,2.07359577341,2.42521685865,3.22176865445,0.017028306957
a_subj.djbfyxws1u0889w,2.12047650213,0.444425742288,1.38935476224,1.79834751175,2.07617084211,2.38671318597,3.12374604667,0.0131236749984
a_subj.dn4dzyj5wkk9yzk,1.86231954678,0.432819479952,1.15819773266,1.54626093545,1.82126990619,2.12219674807,2.82996957658,0.0140288763845
a_subj.dno3fo6ar71qvcl,2.14519206366,0.463043473338,1.37822084966,1.81584547527,2.09742473337,2.41529268054,3.20616429272,0.0145250461535
a_subj.dnun71tbo16mzyg,1.94434126524,0.32056222422,1.39819189049,1.71980275618,1.91778855175,2.1394981608,2.63449084622,0.00761098988841
a_subj.doo5jw5kqtgqxsh,2.21018137814,0.480504563121,1.41576443093,1.8689101012,2.16039506035,2.49763885093,3.29705523961,0.015910747347
a_subj.dxj5485co5qfuu7,1.94039866646,0.462544564315,1.1818274588,1.6136044655,1.88837229448,2.20926321447,2.97160964397,0.0145263670407
a_subj.dyr8e6b0u4nss2x,2.05305886489,0.268691417347,1.58452263444,1.86705089773,2.03663156731,2.2242773741,2.64416847134,0.00608194625625
a_subj.e13m2g5d8q6mbph,2.2209147287,0.488697969679,1.40925393141,1.86913962672,2.16438474922,2.52270009238,3.34671557981,0.0171922533637
a_subj.e49ju77vcjma3yq,2.21592262333,0.358030650027,1.59342016749,1.96151950677,2.18678239434,2.44470148521,2.99033240225,0.00935006431971
a_subj.e6nhndw5guzf2rb,2.09442675479,0.467221893065,1.300699253,1.76604104063,2.05445590144,2.36634034796,3.13798916141,0.0156127058926
a_subj.e9o0voxmprk4m6v,2.151179472,0.464794647411,1.36774942168,1.82217828045,2.11158447081,2.4347670469,3.19219001216,0.0131686924822
a_subj.eb6neylqe2rygct,2.58290206242,0.346925096935,1.99628501569,2.33536276795,2.55567758211,2.79566405879,3.34310247626,0.00745529153484
a_subj.eey4r6p222twlqr,1.99141986517,0.430972124515,1.28158017542,1.68171309025,1.94637970925,2.25578520296,2.97572882268,0.013214206111
a_subj.effmt6r0yh25yf7,2.13722028163,0.49881002626,1.33086861373,1.77568699809,2.08060684095,2.43397397775,3.3142202146,0.0186288808181
a_subj.env3ljpzf8214vp,2.00312349334,0.383500096313,1.35901527452,1.73148661368,1.96240005365,2.23192246345,2.87739721128,0.00996544893501
a_subj.eodh0otguo5rl6x,2.24955472727,0.499748540586,1.40310683364,1.89555482871,2.20749131442,2.55583778101,3.30295129743,0.0173809587486
a_subj.eyepw4hvp18pycc,1.90234443389,0.441004112058,1.1578921066,1.58780829191,1.86483231154,2.17850802342,2.88730787467,0.0158231113451
a_subj.f08nz172xqpnalk,2.09501022599,0.468138501101,1.31650906594,1.76488677731,2.0379444399,2.38376273067,3.15329412126,0.0157768023399
a_subj.f5u6nrwjtpaa51w,1.85833072986,0.452306013207,1.09094675305,1.52718970813,1.82437369702,2.13828362668,2.84469770955,0.0172834100729
a_subj.fa8cb6t4tzmcb3a,1.9795681556,0.403459971501,1.29417097921,1.68886442807,1.94134172816,2.2220574322,2.87305024499,0.0120854353273
a_subj.fj89x0b7f5sk79b,1.88839780314,0.458898153177,1.12584449156,1.56182928617,1.84527414122,2.16579617106,2.92139476156,0.0165853601905
a_subj.fnn65yg10x5qala,2.10624635084,0.471280939361,1.33752403016,1.7802191341,2.06072006271,2.3755406808,3.16104186977,0.0185021654837
a_subj.ftaj4fh247btjew,1.98045364523,0.440750537672,1.23936488452,1.66281249479,1.93972137191,2.25683994549,2.92675164021,0.0150632266221
a_subj.ftxvd0xlkg7moa4,2.18159282827,0.477814867471,1.36000890888,1.84056870191,2.14449969541,2.4736403268,3.24592679354,0.0167852396828
a_subj.fxks6ymmr5ylom3,2.29003171582,0.466962317005,1.48762301402,1.96184962318,2.24967788507,2.57051121503,3.30288492826,0.0140500952324
a_subj.g3fo5zex1ousmg1,2.07672937262,0.404469240352,1.39676373591,1.77802900243,2.03771996805,2.32951929025,2.96575052136,0.0117818610838
a_subj.g9kkxubrnmjd3sn,2.17424088221,0.4615139825,1.41275353783,1.8465558343,2.12516043345,2.46234958259,3.22227426301,0.0140457581493
a_subj.gda3krl1l5gng3j,2.1971931809,0.470253932606,1.39792398,1.87078696274,2.15891677824,2.48513867135,3.22381940134,0.0162557544981
a_subj.ghds4y3ac5rjhqe,1.89724306089,0.452659851702,1.13267207721,1.57011103645,1.85462333295,2.17840926486,2.90884111488,0.0148107259536
a_subj.h03cnqmg5csn100,1.96022436762,0.449569141138,1.21095786203,1.64174585778,1.92049966756,2.23564076298,2.95771468028,0.0171105084227
a_subj.h4xkha43zdmy2uv,1.75287265988,0.32773123785,1.18610913867,1.51962608006,1.73079366827,1.96091442826,2.44981359881,0.00833276961624
a_subj.hc5g56yx02urg9t,1.81833790154,0.437851665438,1.08573011475,1.51285396452,1.77964835948,2.07489183286,2.77113199242,0.0154315337295
a_subj.hcg87843sf6k5j2,1.97858490659,0.437454100085,1.24304092285,1.66572056561,1.93559107897,2.24035859014,2.96692393204,0.0134565869434
a_subj.hfm4lztl4182zq8,2.06651016592,0.458678041078,1.32036296144,1.74553083086,2.01885491718,2.33043599319,3.12828742619,0.0145278890273
a_subj.hnwwc9p6tuqp3j5,2.08725284663,0.432620968809,1.37267452313,1.77590135571,2.04786292027,2.3470791507,3.06156981664,0.0118280684397
a_subj.hqflwjw5n5wq734,2.26352128426,0.471438748615,1.48766435897,1.92372000235,2.2118376247,2.54467970163,3.34610731404,0.0127648025652
a_subj.j2qezlblp8v0dh6,1.2182149292,0.171028341288,0.917519965108,1.09328896733,1.20786951961,1.32616735153,1.59173062953,0.00327434122175
a_subj.j83y4po3tubgtvb,2.4297737715,0.426714686197,1.72828021948,2.1246474811,2.38254441513,2.68374914564,3.41730729741,0.0124886172092
a_subj.jd55wmxzrh3q64m,2.13918781962,0.474858372401,1.34287381826,1.80283753671,2.09678285304,2.41759877409,3.22097505744,0.0138468931917
a_subj.jdnvfuov8fjm01j,2.69621276958,0.386065157729,2.04220812984,2.41853382432,2.66505844371,2.92384215979,3.56666458531,0.0100533222572
a_subj.jxvs06tx9rvdoc6,2.02087445807,0.456983446443,1.29653026363,1.69614997654,1.96499662037,2.27924091055,3.07063686405,0.0155965528047
a_subj.k1cyf5rf6t64qqa,1.92997901668,0.398327201502,1.2544672147,1.64709077025,1.89042226522,2.17553080524,2.81514993366,0.0113935796738
a_subj.khrt4cat89cujjp,1.30827026925,0.255583536827,0.877971184436,1.12446349774,1.29072385212,1.46546009375,1.87254746928,0.00717071071606
a_subj.kjbmy1aq69osqrv,1.85864252576,0.437048773072,1.09943612749,1.55272146793,1.82651130764,2.12674797003,2.77964509433,0.0148472273987
a_subj.kxbsgd83d9vhuhy,2.22821481576,0.391491217804,1.57169898032,1.95742010511,2.19424737126,2.45605468326,3.12669740244,0.0112036493718
a_subj.kzzx9pavqs3qvyn,1.94930789956,0.474701819088,1.17426166232,1.61244213383,1.90290272851,2.23040136367,3.00107837067,0.0168820404861
a_subj.l7mnw7a4bmv7vu2,2.08334123557,0.450055727919,1.33688096894,1.76649864399,2.03794502386,2.35105522627,3.10422429012,0.0147242979098
a_subj.l909nv1sjftmle1,1.99341288358,0.451139960806,1.23028899028,1.67435980668,1.95807113793,2.26177051904,3.00264320702,0.0147552386541
a_subj.l9slrkkn8avydss,2.40993593475,0.410587593941,1.70320028508,2.11955988781,2.37533104827,2.66164649458,3.30008920503,0.0108768239215
a_subj.lbmmswtrr0mpvov,2.22530421409,0.478602973558,1.43289918017,1.88727109211,2.17710493755,2.50496495626,3.26720776901,0.0145704817026
a_subj.ljuonsfs3ap556t,1.87237918943,0.464344131657,1.07899841074,1.54989227834,1.82615787421,2.15120328295,2.9125965939,0.0160608792143
a_subj.ltu5t416pfjed2h,2.26306989746,0.471554195889,1.46923874867,1.9241896523,2.21889476634,2.54435325237,3.32302957937,0.0148669405664
a_subj.mc10fc10fb2mway,2.04457792753,0.473853193643,1.23203570085,1.71574830954,2.00579595879,2.32167946363,3.12994571774,0.0177077824049
a_subj.mdcs9lhvqatu1fr,1.81558082466,0.428475262977,1.07771044553,1.51282195372,1.78678735282,2.07351058244,2.74686823386,0.0132291427804
a_subj.mjmeq0r1kknd5q6,1.8189493003,0.332493239132,1.25529560518,1.58523183186,1.79235780814,2.01457388002,2.57341269861,0.00774634380672
a_subj.mlrhn5llfvawf86,1.85528695971,0.404363095619,1.19474506104,1.55838828349,1.80813191726,2.11128995103,2.77137799235,0.0129808712098
a_subj.mmunc9xd6rytk63,2.2133156753,0.237900557679,1.79071480086,2.04349705314,2.20012539891,2.35992874363,2.72152484328,0.00491973501642
a_subj.mr81dhy9r5lxu8r,2.19665705689,0.343127562863,1.6122304579,1.95091619099,2.16709791539,2.40560625883,2.97956961532,0.00849005268527
a_subj.mw1zen94gqbylw9,2.06769149749,0.433711862598,1.34395067066,1.76186148616,2.03587301902,2.3250085372,3.04704224801,0.0127883834983
a_subj.mwqwsel1kdwn55e,2.20385849271,0.491618093034,1.40526606919,1.8565323041,2.15922872681,2.48793819831,3.33361003608,0.0165216622936
a_subj.mylp30v6v3r398d,2.16664849167,0.37527873661,1.53188335567,1.90277722625,2.14035889068,2.39773124153,3.01463203679,0.00890226988137
a_subj.n9p26ypctsdyl5d,2.16422674415,0.362230051621,1.55144873411,1.90687494702,2.12301773826,2.39030819728,2.96892058178,0.00842749425002
a_subj.nhm2xpfn9b1z74p,1.99638014813,0.456802368332,1.2329491861,1.66837481942,1.96098349372,2.27361175407,3.01632887408,0.0157601235574
a_subj.nom5yq1wuybhktq,2.2449120325,0.456628493893,1.51066857915,1.91562174508,2.19621583112,2.51507379991,3.27759559282,0.0131128974912
a_subj.o0sz9rnd95lq9nt,2.03413015381,0.462777568821,1.24007464449,1.70760293668,1.98604245852,2.30650149746,3.0623860333,0.013949346456
a_subj.o14ytladxw463h7,1.25102285161,0.172596317901,0.955139871451,1.12697594076,1.23703795148,1.35990311327,1.62171253653,0.00421842562157
a_subj.o8tx093cd8xp46a,1.61664164094,0.304557848786,1.09032180665,1.40005319246,1.59450095446,1.80982122776,2.27484655774,0.00631672236092
a_subj.od5s83cpzb7ol20,1.9675958494,0.45088443043,1.20202638194,1.64683411035,1.92209109819,2.24221864569,2.96134014769,0.0122238171123
a_subj.ohqgwuho79ekrkr,1.94093399798,0.234408310095,1.52455546757,1.77359393777,1.92732015726,2.08583489744,2.44391029273,0.00410541405048
a_subj.om46a61qk0b81lt,1.97372963811,0.425887105329,1.223350131,1.67437748251,1.94015991272,2.23217130361,2.90053403517,0.0136029764493
a_subj.omzovwh60apo4rw,2.24250521022,0.456217502466,1.4564062085,1.91883219184,2.19950234043,2.52955967688,3.24885639686,0.0145356640444
a_subj.oo293t147rl4aqu,2.27490341643,0.517560249038,1.44552949277,1.90912879416,2.22890869118,2.56047099627,3.48181378099,0.0171661836462
a_subj.otnkgu6onhl4jwm,2.08164801138,0.465582015903,1.27364314336,1.75161101523,2.04296761393,2.36806957467,3.10686443958,0.0166995193438
a_subj.owslvs40ntu0uy3,2.02597287855,0.428955822227,1.32650284725,1.71991175066,1.98154703245,2.27665394396,2.99889776538,0.0138800385414
a_subj.p08wqrrp77z7omp,2.16084507673,0.425611530902,1.45517701767,1.85399456153,2.10892519769,2.43170594582,3.11425328784,0.0122234742769
a_subj.p0tq6y8mtmx1jgc,2.0000844721,0.455444511976,1.265980146,1.66896479456,1.94659201378,2.28543843691,3.029997883,0.0157841950014
a_subj.p1x8vlapp3lfmad,2.31777931405,0.416627563919,1.60893079625,2.01808373225,2.27843428008,2.57321589945,3.24692795115,0.010646019159
a_subj.p6e2dq5gwn18jbj,2.12792499832,0.270347627394,1.66888586642,1.93792993754,2.10265901487,2.28778413992,2.75112045304,0.00584641249386
a_subj.p6jg6uqm96old8m,2.00097748755,0.43857547762,1.25290530531,1.69293160429,1.96908671841,2.2668089226,2.99077118704,0.0150290309302
a_subj.pa2ghk7hw29fr64,2.21605105356,0.485659032687,1.39234861137,1.872148023,2.16982003243,2.51695035127,3.29938943552,0.0172112838495
a_subj.pehedhazy8pkdla,2.07252611444,0.442363799119,1.34182803024,1.75582534286,2.02821202416,2.34795952659,3.07577761552,0.0126783401674
a_subj.ph97fff4k32455f,2.25761685478,0.3784524164,1.62718279831,1.98474500022,2.22204734301,2.48248899396,3.13950215545,0.0108548106068
a_subj.pqye7fpg6974qmm,1.40945841327,0.300653955574,0.896409655623,1.19021007335,1.39009086731,1.59162375558,2.07908992923,0.00887684569357
a_subj.prg33l39v9wbwhp,1.80816633864,0.458632270792,1.05850711453,1.48706047658,1.75455617479,2.07109801667,2.83539714597,0.0189615969577
a_subj.pwfrk3z4nmxuarj,2.11083971088,0.379834507092,1.47209874855,1.84439200986,2.07258836999,2.33869179418,2.97431778282,0.0103436818311
