,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.2yuxqll0sl7g5le,2.12079301282,0.490862324286,1.34570896304,1.76532025829,2.0610694965,2.41263634052,3.24351583152,0.0149702368189
a_subj.31537m86qwe4ba7,2.28488699208,0.559516331909,1.37838691324,1.88032208046,2.22310853383,2.62584159712,3.54846427735,0.017996735047
a_subj.31kpe18pm9gflbd,1.94060442296,0.516712620104,1.08157536175,1.5644402289,1.88831283661,2.27301177082,3.05158677891,0.0196233894983
a_subj.340ypb5pzmmwcaj,1.95681294626,0.541141130998,1.06542720825,1.57282212333,1.89636813413,2.29406003473,3.1837204994,0.0188746328482
a_subj.35tbwkls6hgjow3,2.13449173966,0.565063981014,1.25631088489,1.73696895947,2.05403784454,2.45522491774,3.47501655446,0.0179939340769
a_subj.37x2xp6l8majuvs,1.86439818584,0.509488958613,1.05260416743,1.4969387451,1.80554574453,2.16344301737,3.00633529126,0.0194288997869
a_subj.3ms8rt1dzdr8a9s,1.97122553769,0.489601354201,1.14073222001,1.61627213626,1.91974586938,2.28618007579,3.04542971146,0.0170999123992
a_subj.3usdftrcysly2q1,2.03013587127,0.510658781857,1.2094946167,1.66176116805,1.9698131587,2.33885367683,3.16521879462,0.0163785229978
a_subj.3vk11201bcgwkw4,2.59318862325,0.62876701364,1.57572670062,2.13944871903,2.52346442046,2.97099917513,4.0198826116,0.0205023349504
a_subj.418wug19fyzmrlz,2.26424573136,0.552832906478,1.36422004218,1.87239502333,2.21300169567,2.59532194811,3.48902904131,0.0206516964917
a_subj.42lg712asd61fzg,1.36020514923,0.188700732644,1.03206075848,1.2306137247,1.345913526,1.47486110469,1.77468977349,0.00387091336748
a_subj.4c7t9jba047f931,2.24694542531,0.47813870207,1.46788558029,1.89963088119,2.19504624869,2.52967799797,3.33496638688,0.0124258226566
a_subj.4h9vwjfcoxqkybo,2.14337275288,0.515555836757,1.32222851336,1.77303227206,2.08392625435,2.44696978558,3.30738559071,0.01565984155
a_subj.4hgt4tgx9aabqvf,2.07915195272,0.32222628005,1.54700887802,1.84493711967,2.05242530935,2.27409362348,2.80535488541,0.00642277883349
a_subj.4l3c68axkhe1axs,1.84010383991,0.406796414488,1.17631674844,1.5469880973,1.79468736629,2.09317447683,2.77473079591,0.012513228372
a_subj.4vkb7kxc6e013oq,1.87474292709,0.49745676867,1.04193132725,1.51359984265,1.82428508656,2.19680233214,2.96604994881,0.0162690990499
a_subj.4w2zk0wv03j7ax1,2.20924011057,0.571778409335,1.31505095856,1.80320195926,2.136883228,2.54784585484,3.56096948734,0.0207924288827
a_subj.57ts7hhud4vv720,2.29837104923,0.618713357857,1.30778832795,1.86062538997,2.22887791723,2.64760759933,3.76697513383,0.0203390833076
a_subj.5c52f7r6fclqhfc,1.82520791707,0.503469144923,1.02728846808,1.44896335707,1.76153928943,2.13417337581,2.95032691728,0.0207043975352
a_subj.5f0rsrfysjm1gu6,2.02109368058,0.519374856193,1.19264911325,1.64980612887,1.94944132374,2.33213406417,3.20735947852,0.019148696492
a_subj.5hntdz656nznhyv,2.32596187566,0.554909327783,1.43328905605,1.93336586547,2.25266591545,2.67795555428,3.55289395672,0.0178438151665
a_subj.5r1w9km26bv82ud,2.33300712708,0.569252020364,1.42454695634,1.92572000354,2.27186302447,2.67033352364,3.64879393302,0.0170114337201
a_subj.67oces60kmr7wdf,2.1960492877,0.566881194435,1.28013539999,1.78572345263,2.13253161224,2.54211145843,3.45630426973,0.0213716679148
a_subj.6acf9km96sgqj20,2.04744198016,0.524580130701,1.20849352154,1.66416287998,1.99077297972,2.36212061298,3.25606909049,0.021179674666
a_subj.6d6jzawq7n6mvq5,1.90875013495,0.474434780135,1.17224839539,1.56961766657,1.83872375188,2.19291355543,2.9965393909,0.0163957720726
a_subj.6eehqy90j1oyr5w,1.95818733783,0.542162300678,1.1536374755,1.57201205357,1.8720064763,2.2432957945,3.272259784,0.0222187020099
a_subj.6r6yy6dfgp39qe5,2.44137451404,0.563450575315,1.5312995823,2.03477273045,2.3803651282,2.78856856186,3.67360710702,0.0175783792253
a_subj.6ta3a3nakplz21e,1.23510258369,0.270795709483,0.785147718537,1.04135754931,1.20986126025,1.40523181918,1.84614054429,0.00796653927436
a_subj.6tfnllyl7n9z0nn,2.54174156154,0.591457393926,1.58240925297,2.11128053541,2.47844877866,2.89569373736,3.89644264279,0.0167118376587
a_subj.6yej9ue6d4bbrkr,1.86869174792,0.535769918048,0.998562505003,1.47452518763,1.81004197102,2.20027104213,3.08142185249,0.0200506785975
a_subj.7fl2k09xll7cjbf,1.77436914032,0.512681137884,0.961729696399,1.40518992817,1.7075612647,2.07226652694,2.93141144928,0.0216528870948
a_subj.7lbz476vrd6q1xl,2.11689025462,0.512171119575,1.28879895864,1.74811409261,2.06802983956,2.4310123726,3.25164120918,0.0185833682688
a_subj.7ne61l6c2mfotnr,1.81315591502,0.521507166198,0.982500596846,1.4349694975,1.74971973358,2.12136897631,3.03502471607,0.0208503662266
a_subj.7nx72xp75l4argm,1.75598108942,0.542836329232,0.936630829115,1.35474567026,1.68240429375,2.07467836166,2.99631801896,0.0241154399603
a_subj.7pd0uut7knxn84d,2.13399133895,0.514065177123,1.29325223501,1.75697061726,2.08396382403,2.45251699562,3.2780511343,0.0158165703485
a_subj.7u0pkulr5ec68am,1.87173255715,0.518340855196,1.02442957195,1.49171152302,1.8232442982,2.19550152472,3.02094361161,0.0184472499078
a_subj.7ynpv8c34psnjr1,1.97969456227,0.535717064347,1.10355161027,1.60046043766,1.91953413405,2.30401697174,3.18930154874,0.021664464228
a_subj.800x0aakfavd5yt,2.00471719528,0.537650068746,1.17899782321,1.61413269961,1.93214827725,2.30520836402,3.28391167079,0.0182882613614
a_subj.8a2tpra1tdjaq2z,1.83196979879,0.516607427023,1.03485319742,1.45306534154,1.75770951471,2.13865895459,3.03638091359,0.0182711631061
a_subj.8bwea2uj0afhoc4,2.04814864361,0.512506647418,1.25057249907,1.67778011647,1.98119213745,2.34486920707,3.25031931553,0.0161968013627
a_subj.8lau41cww21elfy,1.99173095811,0.471281277341,1.22433476025,1.6507178436,1.93781904239,2.28718415806,3.03449127615,0.0157779921287
a_subj.8y74fx63nez2m7j,2.04936511657,0.521612209619,1.23339790348,1.67047272025,1.98271093687,2.3587171556,3.27582960819,0.0194073971832
a_subj.9d2kogp4rryrtk4,1.71319979777,0.479576462036,0.930468124415,1.36895795474,1.66189171166,2.00077628717,2.80818766243,0.0187507391079
a_subj.9mvgxtx98b0vkyf,2.02239849646,0.561981985335,1.10927062469,1.62109226071,1.96349716118,2.34685486733,3.23971478782,0.0209110986329
a_subj.9nsyny7uuany7rg,2.0123873001,0.533804598696,1.15158896213,1.63281973597,1.94830100959,2.32325366972,3.21454005777,0.0193773312277
a_subj.9s1z1twnj91t7lx,1.87649953215,0.347774329497,1.28766582542,1.63406558283,1.8426282331,2.08256117301,2.6633370351,0.0077856037212
a_subj.9ubzv3kztxtq4dm,1.8385195663,0.510337618876,1.01257476274,1.46913175871,1.78029088316,2.14937921275,2.96171564148,0.0198550565913
a_subj.9uqu2cfty0w34cc,2.13649975027,0.545758364798,1.23519276685,1.74086144186,2.08461765602,2.4705522964,3.35438577399,0.0202159423355
a_subj.9w5hcmz196vxqsl,2.00306277088,0.577420231548,1.12524746142,1.57808209727,1.92923806725,2.33569194834,3.33788938465,0.0217254729225
a_subj.9z1464693q7y2gh,1.82212293095,0.333895478326,1.28642336215,1.5779179643,1.78365611659,2.02165074476,2.56080601812,0.00885190599214
a_subj.a8vjwlza88n8v9b,1.77908148753,0.480979591039,1.02332633973,1.43694436864,1.71280021451,2.05061586409,2.88820446562,0.019667695149
a_subj.ab4govku8vn8qyy,2.56745573547,0.681191556066,1.4839727801,2.07707612694,2.47265995778,2.98111985539,4.14895630763,0.0234692586171
a_subj.ajvlllkcvukfuk4,2.22275745935,0.587072618954,1.27768236626,1.80475101318,2.1599735671,2.57537366507,3.55338478166,0.0215606642598
a_subj.al1qr3k2bocpl62,2.34875323791,0.563654731006,1.40970918498,1.94369169118,2.29779372943,2.68818529799,3.60413969742,0.0194592393583
a_subj.amjp90jlyotqp8g,1.25831280677,0.296960995572,0.792187028364,1.04420835612,1.22021106893,1.42557823569,1.94677496903,0.00979162068224
a_subj.apbxm43vqzha5ll,1.03370472877,0.2035660169,0.697950780486,0.887310587936,1.01235772218,1.16170827848,1.48923327531,0.00625556559187
a_subj.aule4a6z1mgjop5,1.81443917847,0.514153620143,0.981534870344,1.43596103357,1.75598320658,2.13102890234,2.93809790435,0.0202035408283
a_subj.axy8mageyccp4lp,1.9053678416,0.496364186987,1.11676680068,1.54512885138,1.84147072472,2.20693840637,2.99835358791,0.0193894617343
a_subj.b16jmwnn4jhtbvf,2.66440714465,0.680984966028,1.58740131741,2.16123195582,2.57973304136,3.08023670623,4.2192712235,0.0205677766654
a_subj.b5ucus3jtvgwk8j,2.18446601496,0.406069769565,1.51858362529,1.89340011217,2.14520614982,2.43029508816,3.08594930496,0.0119166298944
a_subj.bbjugvdcmq5burg,1.51275505241,0.317162959748,1.02537376876,1.28268931788,1.47355405676,1.6977883996,2.24722869972,0.00886727542121
a_subj.bjz902x2szufg43,1.95169995862,0.526946374491,1.08850773251,1.58264348447,1.8848278739,2.25013005972,3.24193534033,0.0222416668308
a_subj.bmlp46ta94pzt5x,0.22402774424,0.0797768643153,0.125125479568,0.167766087882,0.205482832307,0.26095138942,0.426093058285,0.00409360382222
a_subj.bnk23r6ye2uhm23,1.85548079176,0.517009964377,1.06391029601,1.47065816084,1.78539662124,2.1739462376,3.03908713046,0.0228292795966
a_subj.bqbeqo54qk2pqtm,1.74607989556,0.514718131928,0.922729766633,1.37324915152,1.69191679339,2.05024987627,2.90014537777,0.020112600082
a_subj.bqqulny2mjnp5ph,1.43745557044,0.281513375249,0.99301354255,1.23850159767,1.39981520827,1.60808043373,2.08136331631,0.00649290267599
a_subj.bsfokoumbg75uwq,2.05217728759,0.525026345123,1.18601410089,1.67655508952,2.00341234836,2.3791815303,3.25064317692,0.0189210779957
a_subj.buqm38thbsvmvk3,2.13325978455,0.544495876901,1.26510910163,1.74271189567,2.06716425176,2.44418833294,3.383993011,0.0200356059435
a_subj.bz0g64q264z73lb,2.1984104154,0.559389426315,1.33897987635,1.79615428862,2.12739256577,2.51399041694,3.50102968235,0.0188583510221
a_subj.c1z6gr1j2urlwdd,1.86386572834,0.430965884288,1.15871373317,1.55615121147,1.81112419421,2.12559422114,2.80974606083,0.0125767118488
a_subj.c466hjyzou3hhjr,1.98950949392,0.538324333031,1.11620606095,1.59313042917,1.93044713447,2.3223606397,3.18936411616,0.0197245444237
a_subj.c7w7d3mxu46c4hs,1.90936869858,0.476903631692,1.13679569612,1.57026469374,1.85770917251,2.19467131597,2.99074779151,0.0172003429897
a_subj.cbkbhu74w5vsnk8,1.87280045275,0.520617980137,1.05297530457,1.50410020875,1.80070131143,2.17485282243,3.04965351479,0.0203169403498
a_subj.cjlsspj0zh8g9fx,1.84901381083,0.477366020116,1.06309899822,1.4981622037,1.80033725611,2.14958522478,2.89205088105,0.0181837327344
a_subj.cnlwumnshlcv290,1.87954121448,0.546652506095,1.05546751206,1.49029341565,1.79077469119,2.17120088306,3.22536077472,0.0238599254251
a_subj.cpol6kfwhl2osu4,1.952172105,0.517119098476,1.08359618994,1.57865426448,1.89786846005,2.27558358534,3.11630497133,0.0203675617768
a_subj.cqvjrzo9ygwytdn,2.10291732521,0.303621676216,1.57955217392,1.88406794501,2.07567576139,2.29613878761,2.75335656141,0.00656031799491
a_subj.cv3xy49hxphng3z,2.04809341676,0.545121026952,1.17290203713,1.65301284816,1.99085649569,2.36143515128,3.2788737442,0.020653776606
a_subj.cv8vl7666ucxse4,2.01782167005,0.535344579219,1.19195575296,1.64009588929,1.93925661798,2.32365690004,3.28646076412,0.0189156174188
a_subj.d00ynqgmppgfn96,2.22506255458,0.390716542437,1.56632693177,1.94699477855,2.1857985515,2.47164590957,3.08865662606,0.00981419890054
a_subj.d24nveynsfm7zye,1.50602348894,0.453390721079,0.802835494285,1.1633635256,1.44778099135,1.78139518768,2.54083368348,0.01975144015
a_subj.d4syhlfhtgkfkx1,2.08206938135,0.49011595778,1.29037678531,1.72732252831,2.02680720485,2.37731594072,3.19683737836,0.0147602997297
a_subj.d71lhohz137jw1e,2.06712894474,0.553969727085,1.19237178019,1.66538034511,2.01207216852,2.40089127728,3.28002998903,0.0223338914945
a_subj.decjto1jdlynggb,1.68765053925,0.30265092058,1.1757845817,1.47465658854,1.66261510856,1.87127889149,2.35364825568,0.00634093747748
a_subj.dg41gy9x57sa2a9,2.20082852218,0.576178267791,1.28794277038,1.78451964249,2.12685489309,2.55120355264,3.51806016997,0.0199935146242
a_subj.djbfyxws1u0889w,1.88966368411,0.496319670825,1.08836509491,1.54705775269,1.83656245319,2.17005115938,3.05710951162,0.0188543255307
a_subj.dn4dzyj5wkk9yzk,2.62089559079,0.576313106846,1.71154417125,2.1937129763,2.55597960225,2.97800684307,3.93038792161,0.0187772467401
a_subj.dno3fo6ar71qvcl,1.37497019212,0.314440616599,0.882129260665,1.15464482757,1.33625801774,1.55722643917,2.09460231962,0.00897668607182
a_subj.dnun71tbo16mzyg,2.32747981037,0.473536644088,1.55419017026,1.98056912767,2.27704922011,2.61525784126,3.40418441471,0.0142609099704
a_subj.doo5jw5kqtgqxsh,2.15095034348,0.404233391127,1.47026751629,1.86033622563,2.11233739339,2.40510046068,3.02701787964,0.00970710635803
a_subj.dxj5485co5qfuu7,2.20206469972,0.540818116747,1.31683223496,1.82185106508,2.14227058893,2.52341903109,3.39774104549,0.0200965633026
a_subj.dyr8e6b0u4nss2x,2.22359642224,0.262952943383,1.78249821591,2.03401620696,2.20002077734,2.38879667862,2.81496991848,0.00517331630306
a_subj.e13m2g5d8q6mbph,2.14404269179,0.506399341562,1.31086744949,1.77084089917,2.09017580772,2.44964550942,3.27697029043,0.0161471300949
a_subj.e49ju77vcjma3yq,1.87541157272,0.527543210531,1.07460495102,1.48917213772,1.81126933011,2.1801039681,3.0939906495,0.0211828326769
a_subj.e6nhndw5guzf2rb,2.02017373301,0.534214688395,1.17866429219,1.62707133794,1.95536996813,2.32762959237,3.26260739001,0.0176185133734
a_subj.e9o0voxmprk4m6v,2.03071529819,0.57375893608,1.13824128848,1.60627337356,1.95652649922,2.37024268327,3.32661734536,0.02231002994
a_subj.eb6neylqe2rygct,2.37263466259,0.435989445877,1.66453159672,2.06070843206,2.32802382682,2.6291463372,3.36413906914,0.011401111472
a_subj.eey4r6p222twlqr,2.18831266847,0.524500493894,1.35528240122,1.80496189717,2.13134633889,2.50876627834,3.33713993903,0.0162072872184
a_subj.effmt6r0yh25yf7,2.36694833008,0.538168627994,1.49518198212,1.98744431656,2.31092198451,2.69288873583,3.59935234708,0.0151217886996
a_subj.env3ljpzf8214vp,1.69642004549,0.275427279368,1.22144102576,1.50143541413,1.67283718312,1.86273454782,2.28978148547,0.00671542854874
a_subj.eodh0otguo5rl6x,1.41431794556,0.323759937939,0.910653121417,1.18147553436,1.37062962003,1.60294767193,2.17567783605,0.00979741866638
a_subj.eyepw4hvp18pycc,1.63563099804,0.327551958961,1.0892438158,1.4026284612,1.59967164597,1.83388540396,2.37812197668,0.00797531968721
a_subj.f08nz172xqpnalk,1.57438878251,0.516700082831,0.752068608812,1.19251410706,1.52055294301,1.88100315078,2.78011164641,0.0258514777138
a_subj.f5u6nrwjtpaa51w,2.05917962767,0.570786648961,1.1438317093,1.64015342946,1.9916774951,2.4149426595,3.34557279078,0.0228837687339
a_subj.fa8cb6t4tzmcb3a,1.84929939625,0.24103862717,1.42193887119,1.67867876525,1.8364538999,2.00464991487,2.35601002918,0.00477729223457
a_subj.fj89x0b7f5sk79b,2.03327341491,0.54369526201,1.16231255494,1.6402563444,1.97296807402,2.35940000988,3.27966995141,0.0192558951196
a_subj.fnn65yg10x5qala,1.91985088844,0.348292917398,1.33765016056,1.67098307298,1.88649024778,2.13687338292,2.71042969361,0.00928323393299
a_subj.ftaj4fh247btjew,1.64920966967,0.488299281807,0.898521090369,1.28432708514,1.59233280858,1.9356227707,2.78539048279,0.0196353780722
a_subj.ftxvd0xlkg7moa4,1.95322905556,0.518714923915,1.12872608335,1.57777101379,1.895067979,2.25598909867,3.1206533674,0.0211599404946
a_subj.fxks6ymmr5ylom3,2.13888061737,0.539379203594,1.25874529332,1.75532253214,2.0812889961,2.46611766068,3.31366848486,0.0181869837425
a_subj.g3fo5zex1ousmg1,1.79714324818,0.349003482823,1.22604766876,1.544173734,1.76371133903,2.01076124618,2.57056959619,0.0084078507728
a_subj.g9kkxubrnmjd3sn,1.92014786003,0.55646623948,1.01789661613,1.52470091455,1.85939862292,2.25549134988,3.13708487828,0.022409500779
a_subj.gda3krl1l5gng3j,2.22425642209,0.55909157478,1.32466999348,1.83015317767,2.15515791776,2.54241615063,3.47760479761,0.0171376100716
a_subj.ghds4y3ac5rjhqe,1.87506993854,0.447127353685,1.16534699347,1.55886014781,1.82365982382,2.12399618069,2.91420084685,0.0139352899355
a_subj.h03cnqmg5csn100,2.24234898435,0.472027159601,1.48134818162,1.90998324073,2.18905917326,2.51822463964,3.30905426408,0.0128322527796
a_subj.h4xkha43zdmy2uv,2.02043941088,0.572808070202,1.12925937581,1.6074948126,1.94655869039,2.3494378576,3.38718567108,0.0206134875281
a_subj.hc5g56yx02urg9t,1.81003089628,0.497912140376,1.02321933755,1.45077947644,1.74596619264,2.11118661811,2.95117928355,0.0196029946562
a_subj.hcg87843sf6k5j2,1.88749858153,0.516848824059,1.0282415901,1.50370815001,1.83363611897,2.21499483485,3.03254939872,0.0187304560876
a_subj.hdn2l3df216jykn,1.31105468363,0.232568511653,0.918827173115,1.14423341836,1.28997655558,1.45144426308,1.83684963577,0.00446990033663
a_subj.hfm4lztl4182zq8,2.11938460161,0.562955061865,1.24709282608,1.71344777759,2.04902458012,2.43589594301,3.44280588525,0.0220119384039
a_subj.hnwwc9p6tuqp3j5,1.9681423211,0.51063561184,1.12579459498,1.59720614832,1.91753626651,2.28375253893,3.11547589949,0.020210683411
a_subj.hqflwjw5n5wq734,2.35404279422,0.553421989193,1.4626212456,1.9623471769,2.28692068426,2.68431928228,3.57565832923,0.0151393849383
a_subj.j2qezlblp8v0dh6,1.69172133392,0.185239176509,1.37236293966,1.56176518961,1.67688251184,1.80982377099,2.090267281,0.00309473584111
a_subj.j83y4po3tubgtvb,2.59290997693,0.685898396114,1.55539662959,2.08133583127,2.49906411495,3.00071047662,4.14563403294,0.0253005875656
a_subj.jd55wmxzrh3q64m,1.99152245067,0.578418181412,1.08054069763,1.5746516632,1.91841660604,2.33315785401,3.3267962299,0.023124685553
a_subj.jdnvfuov8fjm01j,2.28219482991,0.514039028144,1.45738103982,1.91568885737,2.22079142162,2.57892158835,3.47323042425,0.0140164586971
a_subj.jkgqk1co77rw24c,2.37367967355,0.644550856215,1.35484240724,1.90647761345,2.28863990605,2.75835028832,3.78945253906,0.0245108624446
a_subj.jxvs06tx9rvdoc6,1.85573387931,0.49469242358,1.04655606784,1.48793700986,1.81179224317,2.17247123659,2.94020515052,0.0185310158966
a_subj.k1cyf5rf6t64qqa,2.08363443569,0.495606858704,1.29449204326,1.72063199771,2.02642406145,2.37431691154,3.19305520108,0.0155589404528
a_subj.khrt4cat89cujjp,1.84021558482,0.509183883611,1.04155507592,1.47192801646,1.7802413427,2.13862203755,3.01603104572,0.0195555464701
a_subj.kjbmy1aq69osqrv,1.91537210864,0.507143468762,1.10564503291,1.53446741039,1.85478709084,2.23639427272,3.05482883174,0.015957744668
a_subj.kxbsgd83d9vhuhy,2.06515399588,0.518074982582,1.25061163859,1.69214617701,1.99299413721,2.38894932444,3.27230146961,0.0166774491863
a_subj.kzzx9pavqs3qvyn,1.91791083351,0.543600136808,1.02955595743,1.51391864206,1.85918394515,2.24214730327,3.12612560505,0.0213523607406
a_subj.l7mnw7a4bmv7vu2,2.11971345639,0.534538414709,1.23687021101,1.74370410629,2.06669849144,2.44193934267,3.31647090467,0.0164206855972
a_subj.l909nv1sjftmle1,2.13518613131,0.554081213015,1.22819566188,1.74024736134,2.06228795658,2.46567934875,3.3888821301,0.0189809752218
a_subj.l9slrkkn8avydss,2.14114090066,0.53019716339,1.31108636485,1.75390847064,2.07398610038,2.44220027405,3.38231910574,0.0179696597532
a_subj.lbmmswtrr0mpvov,1.91781149674,0.542400198036,1.05537708634,1.52616907721,1.84854149595,2.23873811167,3.15860455608,0.0212383648921
a_subj.ljuonsfs3ap556t,1.7017586177,0.518891712962,0.892530200856,1.33122146591,1.62188760866,2.00811026621,2.94488793462,0.0231025824786
a_subj.ltu5t416pfjed2h,2.02424836209,0.542704823839,1.15558952122,1.63640031805,1.95782668172,2.35506979633,3.25283886715,0.0211963609534
a_subj.mc10fc10fb2mway,2.0619681613,0.539035693743,1.23518572498,1.6713344152,1.97953233211,2.37472815691,3.30314758662,0.018468074795
a_subj.mdcs9lhvqatu1fr,1.85137663846,0.500152844917,1.03966983765,1.49190792744,1.7905705622,2.13565330816,3.04293454176,0.0182480266592
a_subj.me8doxrmo9vj9dx,0.823620999476,0.204578074843,0.474147568794,0.678377343649,0.807260867394,0.950001598232,1.26966268045,0.00571410535029
a_subj.mjmeq0r1kknd5q6,1.80995951113,0.365009751911,1.21345437022,1.54724396542,1.77277074147,2.02856648873,2.64016850987,0.00949910998986
a_subj.mlrhn5llfvawf86,2.22786196812,0.532085445765,1.32358770825,1.86151332896,2.17301786866,2.55823951769,3.41856577947,0.016453629044
a_subj.mmunc9xd6rytk63,3.07174559523,0.66387734815,1.95948011666,2.59077392141,3.00739836052,3.48020584402,4.53142402504,0.0191025628436
a_subj.mr81dhy9r5lxu8r,3.05757925927,0.608285597099,2.07392432345,2.62224354022,2.97701432267,3.41776503235,4.41292246878,0.0197764348379
a_subj.mw1zen94gqbylw9,2.02402810782,0.510696907868,1.18344557117,1.65167106596,1.97496553771,2.34540933811,3.14400119519,0.0191903026577
a_subj.mwqwsel1kdwn55e,2.29698951127,0.405029133319,1.63249184468,2.01283144793,2.25326105758,2.54059371141,3.20958555305,0.010456197692
a_subj.mylp30v6v3r398d,1.95870196996,0.493849487179,1.158725479,1.59135178808,1.90987656815,2.25774224633,3.08188373299,0.0185576367783
a_subj.n1w02b847xslowd,0.91284677177,0.144305148694,0.669541836397,0.813161002368,0.898690028664,0.999067113366,1.23264407471,0.00307840002484
a_subj.n4v0blzwqwgrcpn,2.14213962285,0.524716673144,1.26517013497,1.76810780831,2.08525874063,2.46144942271,3.32807213514,0.0143795412881
a_subj.n9p26ypctsdyl5d,1.93174995164,0.550225749513,1.04481966974,1.52588191001,1.87620028415,2.25889805817,3.19511962932,0.0206805902953
a_subj.nhm2xpfn9b1z74p,1.8535859543,0.510697610173,1.0672405945,1.47299968458,1.79234810658,2.16294047006,3.0206760805,0.0197590914637
a_subj.nom5yq1wuybhktq,1.94985975172,0.592419499477,0.997851659501,1.50372626138,1.87916292571,2.31643458396,3.28311529702,0.0273236554859
a_subj.o0sz9rnd95lq9nt,1.87475962553,0.513545757773,1.03465636415,1.50484474817,1.82959759875,2.19364049885,3.01299111638,0.0207192650179
a_subj.o14ytladxw463h7,1.58424595485,0.261684770888,1.14099767095,1.39990837326,1.56029073948,1.7423742438,2.15596296329,0.0055540234776
a_subj.o8tx093cd8xp46a,1.70987491688,0.334039138544,1.14877765067,1.47180283227,1.67663207774,1.91480216837,2.44856240535,0.00748440024269
a_subj.od5s83cpzb7ol20,1.91282393339,0.547146501659,1.05219827815,1.51873754724,1.85220873929,2.23016833485,3.22333542609,0.0237327669584
a_subj.ohqgwuho79ekrkr,1.6375824121,0.326228935804,1.11497344775,1.40216719335,1.59961884282,1.83137619383,2.38156773318,0.00910753624077
a_subj.om46a61qk0b81lt,2.17419655936,0.536492579355,1.31522649287,1.79629211778,2.09951004168,2.47781009382,3.44319320239,0.0164968812375
a_subj.omzovwh60apo4rw,2.01848366517,0.534232457293,1.15785973571,1.64379744937,1.954286547,2.33019548491,3.24449319259,0.0221485601739
a_subj.oo293t147rl4aqu,2.79678735659,0.616171401888,1.81422435127,2.35257250749,2.71460342583,3.16068251646,4.21165212732,0.0172967672214
a_subj.otnkgu6onhl4jwm,2.45115905423,0.592831540146,1.47511217456,2.02145769685,2.3990852372,2.79387108268,3.75508739442,0.0205851495623
a_subj.owslvs40ntu0uy3,1.87551348441,0.502039140467,1.09873313449,1.51190050629,1.80382807562,2.18150962261,3.02453426587,0.0162918814847
a_subj.p08wqrrp77z7omp,2.49019933648,0.575704796023,1.53012474015,2.07656236947,2.43479498693,2.83622693965,3.78527074506,0.017173530482
a_subj.p0tq6y8mtmx1jgc,2.30102899741,0.402681087357,1.62742734065,2.00704270282,2.25032345384,2.55104012842,3.22313498846,0.0102653611151
a_subj.p1x8vlapp3lfmad,2.21635492272,0.5237754779,1.3419271113,1.83322063178,2.17343991847,2.52542156581,3.38075124365,0.0168776136674
a_subj.p6e2dq5gwn18jbj,2.0899996668,0.601666444274,1.12237107189,1.65799503134,2.02133590663,2.44547571063,3.47932088209,0.0247540391704
a_subj.p6jg6uqm96old8m,2.47381212715,0.604927434471,1.46915505635,2.04197278454,2.40210243224,2.83173467107,3.82664233716,0.0194872154455
a_subj.pa2ghk7hw29fr64,2.11672933957,0.52931797343,1.25256598975,1.73291432715,2.06140507145,2.43514883239,3.34448463191,0.0212581761903
