,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.ab4govku8vn8qyy,1.62122421196,0.287253324183,1.1498063189,1.41382636121,1.58825204306,1.79780828702,2.26552631473,0.00745864611493
a_subj.ajvlllkcvukfuk4,1.43233450109,0.236932261015,1.03796199212,1.26470462183,1.4081413321,1.5699179826,1.96176359792,0.00606058789919
a_subj.al1qr3k2bocpl62,1.60808159538,0.244423740595,1.18708056467,1.43729825268,1.587781826,1.75401398222,2.15614888424,0.00513452458301
a_subj.amjp90jlyotqp8g,0.935532451754,0.179997882808,0.6574047013,0.806389487013,0.910837511227,1.03610792344,1.3460692573,0.00502927919031
a_subj.apbxm43vqzha5ll,0.705748110586,0.155165181589,0.464267814732,0.592445020977,0.685254595642,0.796012687583,1.06262326346,0.00537851736587
a_subj.aule4a6z1mgjop5,1.18625719084,0.190551233833,0.873087028345,1.05093825168,1.16689406312,1.29939221396,1.61396995686,0.00501862396237
a_subj.axy8mageyccp4lp,1.37701278164,0.230648685176,0.988856377169,1.21303176817,1.35720942542,1.51575783735,1.88649677876,0.00599653727719
a_subj.b16jmwnn4jhtbvf,2.51141161529,0.362826036579,1.89430174537,2.25267464656,2.47526443896,2.7420911099,3.30541919011,0.00759847392239
a_subj.b5ucus3jtvgwk8j,1.63380354168,0.262372386264,1.19753231386,1.44548845857,1.6134086514,1.80167885647,2.20345282583,0.00616598156594
a_subj.bbjugvdcmq5burg,1.38054264423,0.256580176659,0.970988532861,1.20004076727,1.350251988,1.52678163801,1.97441323021,0.00651821670708
a_subj.bjz902x2szufg43,1.59040906606,0.273073385914,1.13951977149,1.39415041907,1.56246355428,1.76221376679,2.19267408433,0.00649383334707
a_subj.bmlp46ta94pzt5x,0.606418899603,0.326760342422,0.204158257653,0.349243129027,0.528069008504,0.783480386669,1.41982190107,0.0190412017745
a_subj.bnk23r6ye2uhm23,1.51628897288,0.288886466047,1.03549832107,1.30578688133,1.49161101451,1.6955518414,2.16279596742,0.00743600237133
a_subj.bqbeqo54qk2pqtm,1.55664519655,0.331548848608,1.02044424082,1.31217121148,1.51974345505,1.74973423489,2.31178938328,0.00864610562863
a_subj.bqqulny2mjnp5ph,1.25781797854,0.284695015171,0.831066008357,1.05380725381,1.21203875609,1.41562628439,1.94659554775,0.00937165364805
a_subj.bsfokoumbg75uwq,1.60472882072,0.251378256761,1.19423632041,1.42822409424,1.57705637134,1.75532764313,2.18754506767,0.00592082834854
a_subj.buqm38thbsvmvk3,1.6201290691,0.246327672157,1.20366075178,1.44469167943,1.6007751145,1.77501359782,2.15865359422,0.00539302593554
a_subj.bz0g64q264z73lb,1.7830397853,0.280441397201,1.3080626116,1.58393936243,1.7564855946,1.96039685722,2.40237534215,0.00635040014918
a_subj.c1z6gr1j2urlwdd,1.76636079093,0.333854161633,1.22990944704,1.52538284929,1.72660127465,1.97235842109,2.51106221482,0.00692613747643
a_subj.c466hjyzou3hhjr,1.65124437996,0.309891242903,1.14527655476,1.43481580282,1.6165995796,1.82868759042,2.3586539243,0.00817770852051
a_subj.c7w7d3mxu46c4hs,1.32101912978,0.203558731829,0.977045794643,1.17845094377,1.30246347753,1.44105451064,1.78268385062,0.0040724945392
a_subj.cbkbhu74w5vsnk8,1.89958618929,0.262925837015,1.44490457327,1.71296959735,1.87367920996,2.06925330559,2.47067390035,0.00454519491916
a_subj.cjlsspj0zh8g9fx,1.58807788863,0.218311709862,1.21572450409,1.43471562221,1.56384561563,1.7216418454,2.06554250678,0.00493824939161
a_subj.cnlwumnshlcv290,1.57899090144,0.264287272537,1.12563144787,1.38908925784,1.55676903161,1.74665141154,2.16545859041,0.00541620611351
a_subj.cpol6kfwhl2osu4,1.32235266839,0.252127394411,0.912234813438,1.13974585181,1.29618546337,1.47569580344,1.89413771629,0.00670402267932
a_subj.cqvjrzo9ygwytdn,2.16142355344,0.284608104193,1.66345078886,1.95483678455,2.15153409795,2.34042234377,2.76513269354,0.00564163597483
a_subj.cv3xy49hxphng3z,1.39571225303,0.235257226978,1.00555993834,1.22753086042,1.37624668897,1.54208521474,1.93078865713,0.00569234241531
a_subj.cv8vl7666ucxse4,1.51434778465,0.24361571049,1.10997341354,1.33979411998,1.48765369647,1.66344839511,2.05751043027,0.00561902491015
a_subj.d00ynqgmppgfn96,2.17594792758,0.226558058514,1.78350096862,2.01606817932,2.16286703265,2.31670950628,2.66500315974,0.00382082168803
a_subj.d24nveynsfm7zye,1.09926527886,0.193254777272,0.779721317895,0.962926902758,1.07649176815,1.21461662204,1.53547201802,0.0048917103842
a_subj.d4syhlfhtgkfkx1,1.76326462008,0.242600741827,1.34867184836,1.59189067242,1.73960794514,1.91934358713,2.29708055638,0.00455340808867
a_subj.d71lhohz137jw1e,1.07806665448,0.229080640967,0.719707126484,0.91373863387,1.04683608662,1.21175196357,1.60121069137,0.00628436801663
a_subj.decjto1jdlynggb,1.51120488555,0.253478001994,1.08479007228,1.3293133225,1.48667233392,1.66804459558,2.06549347088,0.00587532048923
a_subj.dg41gy9x57sa2a9,1.86767508427,0.269448608745,1.40467069026,1.67804865051,1.84389638059,2.03828983525,2.46442502702,0.00586352636403
a_subj.djbfyxws1u0889w,1.54495998527,0.225610505104,1.16206050388,1.3841511724,1.52744512312,1.68244312154,2.02127705535,0.00455838289329
a_subj.dn4dzyj5wkk9yzk,2.24665901361,0.283543596684,1.74932952721,2.04616995808,2.22604609481,2.42439158525,2.85280043389,0.0050985976955
a_subj.dno3fo6ar71qvcl,1.60297621627,0.267038346315,1.16073947009,1.41355030228,1.57449267804,1.76471689303,2.2180934642,0.00589642124403
a_subj.dnun71tbo16mzyg,1.90316900053,0.284422524087,1.42330904988,1.69494888517,1.87815451438,2.07912039053,2.52424907644,0.00589118331025
a_subj.doo5jw5kqtgqxsh,1.89387317887,0.325179168414,1.33968458894,1.66542022599,1.86223576275,2.09450313578,2.61662445489,0.00757128335069
a_subj.dxj5485co5qfuu7,1.42618383116,0.242753585455,1.03470924078,1.25489030777,1.3974998064,1.57240880768,1.98255794122,0.0058034858114
a_subj.dyr8e6b0u4nss2x,1.87654648523,0.242112254556,1.45193342081,1.70504351048,1.85776636539,2.02764598276,2.38768014586,0.00471434743834
a_subj.e13m2g5d8q6mbph,1.5659492334,0.245107932779,1.1448259356,1.38933115111,1.5450543025,1.72354270172,2.08540895364,0.0057840875388
a_subj.e49ju77vcjma3yq,1.57856673831,0.215040638793,1.21631321528,1.42464855083,1.55850691809,1.71216251793,2.05007804064,0.0037279294634
a_subj.e6nhndw5guzf2rb,1.37351464233,0.210941985789,1.01815705377,1.2249609611,1.35034840145,1.50160787022,1.83977459883,0.00449271707151
a_subj.e9o0voxmprk4m6v,1.7373863865,0.251412658615,1.31260194462,1.55723139609,1.71542571457,1.89239542618,2.28638046755,0.00498994965397
a_subj.eb6neylqe2rygct,2.42237561486,0.298573866199,1.90604090709,2.21862187266,2.39608822219,2.60054642515,3.08094365244,0.00507174433186
a_subj.eey4r6p222twlqr,1.08829474939,0.188902570622,0.775107567194,0.954790131172,1.06884970624,1.20091216556,1.49954093686,0.00498903970083
a_subj.effmt6r0yh25yf7,2.070864639,0.299087028019,1.55824791312,1.85966197331,2.04184925343,2.25153141715,2.71796542365,0.00583759764048
a_subj.env3ljpzf8214vp,1.50416025135,0.229337481869,1.10868108225,1.33894843193,1.48433723996,1.64631596026,2.01182484156,0.00346948261635
a_subj.eodh0otguo5rl6x,1.30568479947,0.294757963327,0.844961351726,1.09138651063,1.26665517604,1.47427097148,1.98678826508,0.00899494732856
a_subj.eyepw4hvp18pycc,1.3672259158,0.20422671604,1.01983012017,1.22252165175,1.34950438215,1.48864886907,1.84125124316,0.00427371729071
a_subj.f08nz172xqpnalk,1.26313602259,0.208467005717,0.910553703817,1.1126324949,1.24525983829,1.39227080701,1.7312072995,0.00462261502367
a_subj.f5u6nrwjtpaa51w,1.04189157298,0.191846587079,0.728967438747,0.906562496125,1.02055708473,1.155565855,1.46724132316,0.00495579409645
a_subj.fa8cb6t4tzmcb3a,1.38930518571,0.203946984164,1.04571632828,1.24391097944,1.37251095231,1.51113578121,1.84128663285,0.00479332800056
a_subj.fj89x0b7f5sk79b,1.29317318868,0.230713335978,0.911060388791,1.12635980209,1.27070056837,1.43136773493,1.83503133552,0.00690934254713
a_subj.fnn65yg10x5qala,1.48701525439,0.253887643418,1.07328729406,1.3051679155,1.45942732022,1.63813299139,2.07876895123,0.00725149577472
a_subj.ftaj4fh247btjew,1.30050762309,0.251514473774,0.888127536005,1.11938945856,1.2741787825,1.45363304492,1.85030616776,0.00620290827175
a_subj.ftxvd0xlkg7moa4,1.94736465731,0.301749806494,1.43891535844,1.73414933181,1.92029307137,2.12663587385,2.61017849273,0.00670163465167
a_subj.fxks6ymmr5ylom3,1.3172122184,0.225828901177,0.944304025743,1.15717366232,1.28968696881,1.45467238556,1.8263051118,0.00530618198988
a_subj.g3fo5zex1ousmg1,1.47648988818,0.227188066016,1.08391582226,1.31646573045,1.45587474132,1.61592156563,1.98615292108,0.00468157684698
a_subj.g9kkxubrnmjd3sn,1.93596664008,0.296428582061,1.43062297593,1.72202698739,1.91219029862,2.11645917509,2.60445952602,0.00665880333652
a_subj.gda3krl1l5gng3j,1.81303588901,0.28700357653,1.33267497134,1.60696045613,1.78779045995,1.98334252489,2.46019286162,0.0061013102838
a_subj.ghds4y3ac5rjhqe,1.28812364294,0.236650781347,0.90474574824,1.1171972007,1.26443101231,1.42422083432,1.82569549066,0.0059852435925
a_subj.h03cnqmg5csn100,1.7943009653,0.272874207266,1.33343563108,1.60060304605,1.77104448164,1.97044135646,2.37847609609,0.00530073215722
a_subj.h4xkha43zdmy2uv,1.44533422843,0.250987769288,1.02831466237,1.26561856477,1.42153670646,1.5955479842,2.00924024749,0.0063680289671
a_subj.hc5g56yx02urg9t,1.11478276578,0.189800556758,0.806852169544,0.979325924962,1.09834775451,1.22732517332,1.54399261061,0.00457327235289
a_subj.hcg87843sf6k5j2,1.37132011636,0.22224106299,0.998355678259,1.21079203069,1.35107842285,1.50775064853,1.8637465407,0.00477867683672
a_subj.hdn2l3df216jykn,1.84035461854,0.253094489408,1.40510875211,1.66064578824,1.82164489431,2.00023124597,2.37766081946,0.00408044560069
a_subj.hfm4lztl4182zq8,1.26283946779,0.214894832073,0.913326484059,1.10636821528,1.23892530278,1.39551255234,1.747637252,0.00531583089133
a_subj.hnwwc9p6tuqp3j5,1.75744572195,0.237569790266,1.35178738533,1.5820609568,1.74121962898,1.91619779007,2.2607548159,0.00508571029487
a_subj.hqflwjw5n5wq734,1.54459056273,0.275673466676,1.10109572546,1.34831548026,1.51137758683,1.70629992315,2.16845498451,0.0059525315788
a_subj.j2qezlblp8v0dh6,2.46046244377,0.263499107327,2.00498017257,2.27382972996,2.44306947991,2.63663687233,3.01241178984,0.00441998778123
a_subj.j83y4po3tubgtvb,1.96164186719,0.339869984797,1.38757153114,1.71749498499,1.92453006232,2.17195986386,2.72438700386,0.00848621429727
a_subj.jd55wmxzrh3q64m,1.57475324629,0.269794092494,1.11298085272,1.38974042121,1.55076173217,1.72798441067,2.18715462269,0.00620509714161
a_subj.jdnvfuov8fjm01j,1.84765267248,0.338622193452,1.30290077388,1.60566405264,1.80295829913,2.04797832415,2.61786356295,0.00779832915742
a_subj.jkgqk1co77rw24c,1.44218113052,0.232365324955,1.04959180047,1.27977080931,1.4255673937,1.57809281913,1.97483890452,0.00568547400121
a_subj.jxvs06tx9rvdoc6,1.21743344165,0.211182404638,0.865515247515,1.07161436395,1.19630935445,1.34388652996,1.70417365882,0.00467957923409
a_subj.k1cyf5rf6t64qqa,1.73238557299,0.324571376363,1.21092422857,1.49541706098,1.69640285182,1.91925831338,2.485059299,0.0079736362053
a_subj.khrt4cat89cujjp,1.00907014653,0.196209389108,0.68773112884,0.868636219879,0.986970056252,1.12994130416,1.45566521049,0.00526515263184
a_subj.kjbmy1aq69osqrv,1.30554743857,0.208203523574,0.962795048204,1.15745619037,1.28472441695,1.43137439091,1.77687733443,0.00516986045891
a_subj.kxbsgd83d9vhuhy,1.75625030475,0.287362902492,1.27835226967,1.55002495568,1.72952244556,1.92782448871,2.37237943142,0.00624382134185
a_subj.kzzx9pavqs3qvyn,2.17041910392,0.274263544807,1.68593066513,1.97433652937,2.1491922392,2.34475501634,2.74270163376,0.00511128841257
a_subj.l7mnw7a4bmv7vu2,1.03387729348,0.18050402621,0.740460526711,0.906202955962,1.01437478309,1.13954048564,1.43391611457,0.00446262106443
a_subj.l909nv1sjftmle1,1.52747161349,0.216955629565,1.15401256559,1.37488054727,1.51098888153,1.66120474291,2.01221842045,0.00419391392467
a_subj.l9slrkkn8avydss,1.76608237062,0.24461756656,1.35371463603,1.58952716473,1.74707572721,1.92005055832,2.28203990658,0.00482081844913
a_subj.lbmmswtrr0mpvov,1.92980641174,0.323149440623,1.40611718246,1.69904055059,1.89436593629,2.1154405003,2.67622182352,0.00782933835114
a_subj.ljuonsfs3ap556t,1.10594372876,0.228593712491,0.735301771734,0.946402111957,1.07502014546,1.23420046569,1.63206475251,0.00735541993854
a_subj.ltu5t416pfjed2h,1.32822330719,0.233301388992,0.941964403816,1.1618907042,1.30352582914,1.47262360132,1.84495100251,0.00611080359197
a_subj.mc10fc10fb2mway,1.46530386119,0.235359915373,1.06899567803,1.29721267176,1.44064888128,1.61531373745,1.98184770458,0.00511989468818
a_subj.mdcs9lhvqatu1fr,1.06963422408,0.202546922665,0.734433061538,0.922088728719,1.05043516795,1.1905782746,1.51934539286,0.00486699877015
a_subj.mjmeq0r1kknd5q6,1.56982891959,0.239782697341,1.16050601959,1.39964846432,1.55122507225,1.7197690944,2.08425706146,0.00503574042528
a_subj.mlrhn5llfvawf86,1.33527820677,0.211174292759,0.978819128602,1.18574938953,1.31528561476,1.46409961651,1.81772339843,0.00489468119288
a_subj.mmunc9xd6rytk63,2.17491580376,0.378340628795,1.53072507544,1.90050102577,2.14564871513,2.4242784741,3.0061391265,0.00927102772848
a_subj.mr81dhy9r5lxu8r,1.79666360086,0.272349139255,1.33619801439,1.60019517414,1.77350451572,1.96692895219,2.38695879432,0.00606214281903
a_subj.mw1zen94gqbylw9,1.37526582537,0.215805897101,1.01063409795,1.22194637688,1.35537312469,1.50588066347,1.85404649869,0.00506160060223
a_subj.mwqwsel1kdwn55e,1.68585130527,0.26362680053,1.25307758162,1.49607165056,1.65902668129,1.8519740149,2.26019704839,0.00588975593524
a_subj.mylp30v6v3r398d,1.91787563349,0.254486011436,1.47695058829,1.73783643008,1.90090390376,2.07425878521,2.47295203823,0.00393886841229
a_subj.n1w02b847xslowd,0.882023184698,0.157940518818,0.614663749367,0.770061971395,0.868402972199,0.979069910722,1.23271861263,0.00357376651262
a_subj.n4v0blzwqwgrcpn,1.45583354607,0.195737379217,1.11873383253,1.31388591357,1.44328466478,1.58028031783,1.88112915536,0.00351803091176
a_subj.n9p26ypctsdyl5d,1.61204267817,0.323501165094,1.08213027707,1.38261123549,1.57660246869,1.80604471898,2.35058578848,0.00899323378969
a_subj.nhm2xpfn9b1z74p,1.23468838233,0.276867359423,0.786645345845,1.03356672357,1.20411423968,1.39813161726,1.85276297389,0.00796073240132
a_subj.nom5yq1wuybhktq,1.61146115982,0.267065285898,1.15658454392,1.42253045397,1.58431134042,1.77850718677,2.20280348302,0.00681079341073
a_subj.o0sz9rnd95lq9nt,1.76067180189,0.2774289791,1.29985285373,1.56679182861,1.7317724425,1.92451670499,2.38072500654,0.00618260376961
a_subj.o14ytladxw463h7,1.27073124348,0.179241294799,0.95939936576,1.14281341239,1.25814304483,1.37908492791,1.66512618794,0.00374659619248
a_subj.o8tx093cd8xp46a,1.62222823998,0.2059829379,1.27072174999,1.47561799767,1.60535177219,1.75370248487,2.06894888074,0.00330559637338
a_subj.od5s83cpzb7ol20,1.32587085028,0.213629928064,0.976679370776,1.17273688782,1.30385387846,1.45200728367,1.80649383906,0.00513378033995
a_subj.ohqgwuho79ekrkr,1.65830822075,0.227887240518,1.27044444426,1.49704273309,1.63966213854,1.79477300988,2.15882211081,0.00450612488131
a_subj.om46a61qk0b81lt,2.50290155542,0.301456527428,1.96788275152,2.29100689125,2.4855013038,2.69270714198,3.14159433799,0.00565051930176
a_subj.omzovwh60apo4rw,1.51659949691,0.284810197764,1.05277789396,1.31053312648,1.48702888485,1.68390338463,2.17097566997,0.00766167144802
a_subj.oo293t147rl4aqu,1.75718197954,0.26975565145,1.30103878136,1.56410830454,1.73762392869,1.91680272567,2.35097661351,0.00639855004539
a_subj.otnkgu6onhl4jwm,1.48761172374,0.244021692986,1.07724041434,1.31617542825,1.46271758952,1.63867055635,2.02603855704,0.00523660316716
a_subj.owslvs40ntu0uy3,1.11864620954,0.190199500129,0.805061273357,0.983658636986,1.10011048293,1.23282281835,1.5417591854,0.00425252708319
a_subj.p08wqrrp77z7omp,2.23775758738,0.286730328263,1.73761575027,2.0409107951,2.21257268315,2.41105031503,2.86803229993,0.00620700900974
a_subj.p0tq6y8mtmx1jgc,1.79830140081,0.330427558436,1.2540315213,1.56478386545,1.76647332521,1.99763430668,2.52999009602,0.00811111034228
a_subj.p1x8vlapp3lfmad,1.36656836864,0.242270728904,0.966270052511,1.19376896626,1.34089484325,1.50919706176,1.93273731263,0.00558483117161
a_subj.p6e2dq5gwn18jbj,0.956534548641,0.189322279571,0.655860591079,0.820816767355,0.931883458424,1.06672226606,1.38599541923,0.00547636644927
a_subj.p6jg6uqm96old8m,1.47744457221,0.224588688375,1.10335421524,1.31771229828,1.45531753149,1.61394050708,1.98511357663,0.00478857175931
a_subj.pa2ghk7hw29fr64,1.90993346175,0.272097364371,1.43792613145,1.72016619615,1.88551772594,2.07743306284,2.52042419363,0.00570999845113
a_subj.pehedhazy8pkdla,1.2872535926,0.242722880414,0.900560228696,1.11456574042,1.25781066749,1.42545453652,1.847045549,0.00571488457367
