,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.3zs7hr5ld5ukg0k,1.17643822912,0.135893651047,0.936984131478,1.08009208758,1.16688635844,1.26181414509,1.47696255922,0.00279444211368
a_subj.49nk7g8z2covmcs,1.52694411819,0.193051596952,1.20141400083,1.3923906213,1.50978757525,1.64206866923,1.96979443332,0.00437460995077
a_subj.4a8cd6a9bt0r6qq,1.16743235162,0.144185965773,0.912442896162,1.06901094351,1.15625077309,1.25705014714,1.4772574293,0.00278132404656
a_subj.4guce6sjz14ytvx,1.5260336249,0.187033847103,1.2138520836,1.39371203012,1.51117017732,1.63950960916,1.95019089666,0.0042155115844
a_subj.4hnv1vupt17n2g3,1.44054829529,0.173934327817,1.15098477347,1.31722329001,1.42464541598,1.54350598282,1.8327008414,0.00439389681918
a_subj.4hu9ttktex52za9,1.33237743122,0.148751380654,1.06643484947,1.22804223097,1.32122203216,1.42633556669,1.65415069775,0.00295216265578
a_subj.515hk10jmqfx9pw,2.2246125252,0.408854046771,1.57111067308,1.92905610686,2.18017945754,2.45274973695,3.15371554901,0.0125155532815
a_subj.56711s8h61wx53j,1.42409619024,0.322588322148,0.930841392188,1.18936863885,1.37261579338,1.60170530526,2.18907495967,0.0127057779359
a_subj.5b7g1xovbu5p5lg,1.31939301943,0.164133160992,1.04160285813,1.20438810169,1.30533347013,1.41637436865,1.6792748164,0.00390258470884
a_subj.5w3k3mqbvn9cpj9,2.39842812733,0.351199697764,1.81796443101,2.14490284851,2.36890333233,2.61469199308,3.18363834609,0.00898893983073
a_subj.5ye5lnj117htkv2,2.1553578176,0.431714645398,1.46217806228,1.85507997627,2.10418341709,2.4002717266,3.15078610952,0.0158752928439
a_subj.62vl76rkuwy4g4j,1.3988608665,0.168084678796,1.10883312735,1.27807750762,1.38610779482,1.50703055428,1.75597561684,0.0035369108757
a_subj.635cm64vg0hqsoc,1.64081880677,0.22738709887,1.25989725612,1.4798995241,1.61800539662,1.77599328643,2.1504377808,0.00604662229256
a_subj.638f2d4uo4g4f7u,1.29548980029,0.15033973098,1.0366816162,1.18836764197,1.28547996082,1.3850787315,1.63366825601,0.00333933601491
a_subj.6hf6a68p87609mt,1.09908209127,0.147360920635,0.846700627352,0.999564426283,1.08531128038,1.18582409776,1.4299916475,0.00368909524268
a_subj.6luorbxk4cmgx06,2.87801824969,0.408268575376,2.19069264951,2.58935500629,2.83916038188,3.13219852133,3.75022277933,0.00923919609623
a_subj.6lyre9x0uxahst9,1.49462144779,0.183143945258,1.17807340669,1.36514700149,1.47993609606,1.6090057998,1.89361389082,0.00383433720282
a_subj.6pl4f0lf4dz76p1,2.91147677801,0.451235566051,2.16606980349,2.59723108531,2.85367625559,3.17385419785,3.96624096429,0.0129132838326
a_subj.6ts5mlvc617mdsy,1.22689618815,0.141223608277,0.981994448906,1.12407852527,1.21648743799,1.3191012421,1.52262511412,0.00298538180527
a_subj.6z4bxnbo3a92voz,1.90525378811,0.391093391859,1.31880995899,1.62011370094,1.84859802681,2.13634235156,2.79459277485,0.0126964617399
a_subj.6zcx6lz0mjx5yru,0.698537169789,0.117401717969,0.505886035234,0.614403216775,0.687572169743,0.766865249483,0.9727684318,0.0027611579235
a_subj.725vkbmvssvdhvv,1.89255686234,0.281795982283,1.423196314,1.69191549732,1.86331453476,2.06121739525,2.52130625008,0.0085093616022
a_subj.75yagz8whxzlam2,1.89222456988,0.211625153682,1.52919862183,1.74516600775,1.87471618812,2.02326600667,2.34834912086,0.00506591218315
a_subj.7a3tcnhnmanhzeo,2.54717673088,0.351027504631,1.95720419258,2.29482259163,2.51289003139,2.76565116895,3.31658640122,0.00794871785301
a_subj.7chb1ucy8l7g29z,1.02699397217,0.148817075052,0.770883117734,0.919281190232,1.01693314433,1.12122657011,1.34456499892,0.00308360658435
a_subj.7crgnjb73yzv2jg,1.09820038489,0.153715851723,0.848533965603,0.988680424299,1.08252980227,1.18822917715,1.44675159165,0.00483871734032
a_subj.7lhn7ozewd6nu0u,2.80500666964,0.307223778845,2.27926599277,2.59011652733,2.77303353664,2.98744611609,3.4916344336,0.00632624073976
a_subj.7mw4dbxb0h521ca,1.71272454653,0.201724866778,1.36640801638,1.57191810637,1.69705231946,1.83176055199,2.15241652254,0.00521586970798
a_subj.7pm36ubudkxwv8r,1.47467556352,0.214663701796,1.10373406228,1.32224212608,1.45807686433,1.60254923411,1.94698394159,0.00596112569472
a_subj.7pvx5wek2khyyys,2.04631575148,0.404262978587,1.42403978211,1.7548775078,1.98790637037,2.26883350654,2.97995520765,0.0142518420322
a_subj.7ypa3e5xevvawjf,1.81193242739,0.377794145109,1.232309206,1.53865715642,1.75239599761,2.02740200633,2.68770455174,0.0164349485447
a_subj.89kh34yu75hv3l2,2.42400177582,0.341318819959,1.83604647357,2.18533861861,2.39297388969,2.63547229152,3.16696805417,0.00871045940981
a_subj.8ayn2fun799uhg0,2.73460143349,0.307112202934,2.20537189303,2.51727172432,2.70886263362,2.9199736675,3.42577801307,0.00766408784
a_subj.8ha3jlm3pt1fbfu,2.58798502461,0.318617859446,2.03959325383,2.36063246139,2.560054274,2.7908610656,3.27244695418,0.00734829361229
a_subj.8oagzfdbudkpe9a,2.51644293345,0.305701872986,1.98418892044,2.29579133533,2.49354036445,2.71373573422,3.1853667088,0.00743055110933
a_subj.8qotfy1dff0w5mp,1.50026252296,0.259696584371,1.08999461339,1.30998275785,1.47602589628,1.65959027799,2.08032700851,0.00762641020408
a_subj.8ucqja5xvp8q0lj,2.40353919125,0.303153689495,1.88452930921,2.17874692161,2.37661048027,2.59325045249,3.06023039099,0.00757308102466
a_subj.8utuj12fwr7badf,1.66172681564,0.265771382097,1.22881909203,1.46772812617,1.62807127567,1.82670636472,2.24947073045,0.00857443672259
a_subj.8wqt7fs28rrsvod,1.25755156709,0.164408550123,0.984162215836,1.14282423799,1.24069884733,1.35368702929,1.62830063938,0.00443522491847
a_subj.91k0axnxz05j6s0,1.41125723464,0.181838261163,1.09796559207,1.28402647251,1.39539490227,1.52014647495,1.8208434972,0.00465397225101
a_subj.94kjlz1mwskdyz5,2.44988510501,0.398128262552,1.81705371774,2.16143970168,2.41111510394,2.68205956648,3.35061065846,0.0105112322375
a_subj.969uv63tmwzm4mr,1.39391753567,0.161878571531,1.11201985364,1.27841601594,1.38301700887,1.4966846579,1.74427892297,0.00381076144538
a_subj.9s9tnt3zsdkde1d,1.55422415873,0.179578589886,1.24903029293,1.42702237446,1.54095698726,1.6633150192,1.96024677992,0.00347026920039
a_subj.a0ypqyrbf9ml77g,2.06995463685,0.395557892532,1.45573774396,1.78446365333,2.01490232201,2.29370906348,3.00109512868,0.0151861668402
a_subj.a1lkv1v4nhcqhxk,1.94339423577,0.242388999161,1.53450846435,1.77178231882,1.92006667502,2.08589611052,2.49589362518,0.00641245317038
a_subj.a3cbt12u2kvkufb,1.96912795974,0.390825922446,1.33172354556,1.68848021255,1.92135124234,2.21268649758,2.82467019107,0.0154886388494
a_subj.ak36jhs6mfvr1k4,2.67617241604,0.314566809913,2.13013803116,2.45412023555,2.65605489914,2.87412065598,3.36895877632,0.00668691466874
a_subj.al211kurjrt47cf,1.37935665132,0.164076365967,1.09577245568,1.26413844296,1.3653022126,1.48536065469,1.74255838729,0.00309743771288
a_subj.as5to7tunoclm8f,0.71766661741,0.145878571523,0.474963876514,0.613791672947,0.700471246699,0.803664924906,1.0521918887,0.00337412345211
a_subj.b5g9z0f5t7dgmc9,1.39361323532,0.153557683801,1.12925150918,1.28510780783,1.37938137372,1.48852574713,1.72600830074,0.00337616488854
a_subj.bbvjomjat1ov5tg,2.63012310128,0.479217551586,1.86282107112,2.28721267261,2.56922056253,2.89873536086,3.76284746592,0.0169573163664
a_subj.bd62yxathku4xs6,1.52576526142,0.223782871306,1.15095884585,1.36688862637,1.50247364329,1.65457382688,2.0293415111,0.00586322836924
a_subj.becsf7fkxp4db76,1.59101577456,0.290271870655,1.13852160285,1.38503041809,1.55290910852,1.75492080224,2.25134683778,0.0103100486215
a_subj.bev7xbmxmpb8r5d,1.99879525509,0.231895273899,1.60848881375,1.83033589648,1.98119234206,2.14579798267,2.51599337686,0.00507067574754
a_subj.bjqhm81ebo4co5t,1.3951637174,0.178677421647,1.09213440817,1.27041459211,1.37757899374,1.50330155198,1.79517442523,0.0042250656757
a_subj.bulhx7o0bfzqhzw,1.40168308741,0.235240553969,1.02104886662,1.2369393813,1.37108493612,1.54180872564,1.92547304955,0.00751158857587
a_subj.bv7hm4c4ppe8xxv,1.15752586592,0.19492784143,0.841189780219,1.01794153232,1.13624536245,1.27142369104,1.59587490738,0.00633189550039
a_subj.byks08c5xj2mze0,2.8059430866,0.337659391323,2.21347531498,2.56864993287,2.78401569089,3.01201848609,3.54456490268,0.00763753303264
a_subj.c4ojvack7zrzarj,1.65286724435,0.203908080417,1.30966098042,1.50699655119,1.6367156294,1.77324830968,2.11256282029,0.00492324855493
a_subj.c6r924wdcxtkolt,0.775333686056,0.131000626591,0.558536869732,0.681258966256,0.75988395164,0.852768125089,1.06817421294,0.002976143958
a_subj.ckl8g4fh7h8nk6l,2.13479866806,0.34008059219,1.5669559873,1.89145534717,2.09846683141,2.34153066029,2.90897150363,0.00986656111817
a_subj.cna8xkr6q6u9q68,1.57722812655,0.28706055681,1.12183368792,1.37035867644,1.53894498101,1.74094313027,2.25116568916,0.00898086219903
a_subj.coppe66xbmkn6yj,1.46333181902,0.136481982472,1.22074240901,1.36517061586,1.45723539807,1.55114943518,1.75035058601,0.00234687995453
a_subj.cwywy95a7xtztbg,1.96646134443,0.406349300007,1.33033346401,1.67587200044,1.91589884608,2.1970645367,2.91264989401,0.0163200144332
a_subj.d34qblex2og07y4,2.09640394266,0.440013568098,1.40970615053,1.76895191276,2.04239539005,2.35289097639,3.10091707417,0.0173000917997
a_subj.d86uhkrx9j9nbgw,1.82227880696,0.196303827883,1.4870553576,1.68251342092,1.80376529964,1.94402243374,2.25591804811,0.00464594062857
a_subj.d9zbz30y0mh2mdc,2.03754917142,0.439157457916,1.38258225018,1.73118332761,1.9723455435,2.26138766478,3.14095629681,0.0172170395074
a_subj.ddfebwuaagxq1ww,1.88904924686,0.315042896423,1.38653823186,1.66752365649,1.84806446502,2.07454070278,2.59641589636,0.00952654174043
a_subj.dtrvwqakkdpz7os,1.44731419032,0.169933978151,1.16025606454,1.32527445535,1.43540632728,1.55331355517,1.81807967368,0.0039521112413
a_subj.e039320a36fchkz,2.28932903286,0.437696978505,1.59321108593,1.98078066661,2.23747283863,2.54038522315,3.272179856,0.0156778842903
a_subj.e0k0dspswk0lpzz,1.49617867969,0.195693323164,1.16145367325,1.35709919924,1.47633838055,1.61900463134,1.93552650117,0.00378646414887
a_subj.e4m2hk9m4ldb8qq,1.24143478408,0.154169982396,0.983746164926,1.12929279652,1.22966667434,1.33877058453,1.57517843763,0.00312206744244
a_subj.e8mone1mz96y0ht,1.61123530189,0.190090785959,1.27927846812,1.47522649153,1.59951229661,1.73078285848,2.01810739493,0.00456232323578
a_subj.eb9dmlt2l4yk2tm,1.81118618558,0.299995326966,1.33337393989,1.59359589615,1.78064220293,1.98715784031,2.50410159662,0.00919693449018
a_subj.ejm31znc0l7eskf,1.66907781944,0.240747950996,1.25938374068,1.49353048042,1.65032938582,1.82264902239,2.19929882128,0.00614462591764
a_subj.ettv1lwt0y1v8af,1.22236850162,0.129849200672,0.985223826428,1.12947165363,1.21613600434,1.3056137148,1.50188747567,0.00224481977659
a_subj.f3ov2rqokq7vy6o,1.40580851076,0.214546098161,1.04898327286,1.25152232447,1.38336252708,1.53799614964,1.87873173251,0.00526691663039
a_subj.f3prlvjyt10bpb6,2.47834794471,0.322218715781,1.94116896446,2.25022537419,2.44266886087,2.67453394449,3.16650768347,0.008962752272
a_subj.f6ho0x4x7esckl2,1.68408169956,0.276468783793,1.22780397886,1.4907877683,1.65505995937,1.84072446998,2.31427511879,0.00739157795552
a_subj.f89wrv54kh9lqrw,0.627468995948,0.150589352657,0.399468490011,0.5173686812,0.605801554198,0.71623176451,0.978254500317,0.00442290486333
a_subj.f9byso4c456q4x7,2.48897901285,0.332179322638,1.93030044855,2.25314230747,2.45836402436,2.70148052656,3.2085256426,0.00895101238401
a_subj.fmsvum5gj0hyzx0,2.23130253111,0.250377152534,1.80257642013,2.05503951566,2.21060245147,2.38789552732,2.77125433271,0.00520865567794
a_subj.frnxf14wqwue34k,1.6701880983,0.275401496713,1.22752981893,1.47186652074,1.63596768782,1.83556922911,2.29212388307,0.00734463008469
a_subj.fsb1k8rvrgqw7wn,2.05309018442,0.155690810154,1.76659042171,1.94578424128,2.04569768674,2.15391096834,2.37801767605,0.00241290917558
a_subj.fxh5b0qxzue4lf6,1.67016169219,0.200330481112,1.31803866252,1.53089916988,1.65093271524,1.79408864274,2.11828117059,0.00488071272182
a_subj.g47655jlm99c8wl,1.83815086059,0.26285457973,1.3913200111,1.65285638026,1.8084713967,2.0018772518,2.40250625931,0.00583978058609
a_subj.g5c003xnwc0o0px,1.92451696862,0.4693119801,1.2274933025,1.58498267062,1.84303803146,2.18680129429,3.03030802573,0.0181261414754
a_subj.g6ugveruaftjkb1,1.91298628072,0.19675634682,1.5605533565,1.77196030603,1.90421352378,2.03809108135,2.32396131779,0.00295290921059
a_subj.gajyxb7ktvsaxa2,1.43333944121,0.164424808289,1.15196406516,1.31609982678,1.42468179103,1.5334904553,1.7957486644,0.00383964557624
a_subj.gc2le9xecjp1stz,1.5246786487,0.166505404015,1.24171003345,1.40592748887,1.51084424042,1.62853074591,1.89093758492,0.00325574992899
a_subj.ggsuf20jw7njd3t,1.81822281147,0.217377446209,1.44540598376,1.66620121681,1.79603711917,1.94942995414,2.30116729042,0.00488410343451
a_subj.ghh497r0umkw75g,1.71551333968,0.350437168452,1.18310795558,1.4732021494,1.66127159667,1.91166703391,2.5172604479,0.0139600606408
a_subj.ghupdz5y3s6k14a,0.720732140016,0.144920730699,0.484991635219,0.615317279772,0.70267973554,0.808388992924,1.05528853315,0.00385096289955
a_subj.gwtjorykjlawjsq,1.90150106256,0.300446215814,1.40795389237,1.68546854456,1.86829465404,2.08936471418,2.56861908583,0.0091370153086
a_subj.gypvvb4lssk785r,1.12762499188,0.136810546503,0.890079049144,1.03170838498,1.11484937423,1.2124638463,1.43009936216,0.00333802324398
a_subj.h58p1cqwmcb4o97,1.55768748736,0.154217934757,1.28347655508,1.44923336821,1.55168888906,1.65572283191,1.88540531602,0.00272015485295
a_subj.h782oynhlh5ageb,2.48184043703,0.410524599538,1.80662242281,2.19417213615,2.43371766853,2.72106790197,3.42862248382,0.0121971877767
a_subj.hbaz8129p4603xz,1.55082346233,0.226195146649,1.17837440719,1.38817802696,1.53037005895,1.68553513857,2.0596815666,0.00537049975385
a_subj.het01o2yyu89vef,1.96528615741,0.209023124033,1.59564189047,1.82026468318,1.95294795808,2.09210998625,2.4283250968,0.00455763477305
a_subj.hge6w0jl9ek17eg,1.00432945069,0.132370105723,0.784728014183,0.911926718274,0.990352818552,1.08323181247,1.30767395863,0.00266383604172
a_subj.ho3b2j1yj37e6m1,1.81272535178,0.203140581945,1.45742744779,1.67404780657,1.79986954848,1.93692375302,2.25358527585,0.00421069822636
a_subj.hplkvqjatq3u2lk,1.1894867116,0.151853964283,0.928629674485,1.08237127421,1.17607648866,1.28476146157,1.52022866528,0.00399773709358
a_subj.hssjht7hm15hmqy,1.98237400564,0.231537368492,1.59908578496,1.81614341429,1.96050031762,2.12597603184,2.50526613388,0.00478524312656
a_subj.hychj8q28hqmrrq,2.28280358981,0.302381326577,1.77703936232,2.0628552468,2.25931538383,2.47133411026,2.94466242328,0.00823845369185
a_subj.j0a1q483snzc0tw,2.38225015385,0.299795173522,1.86057068927,2.17747575745,2.35692032001,2.5615288064,3.03769323079,0.00780139491005
a_subj.j1rx0solkas53sc,2.47482812553,0.249973114564,2.03769757799,2.292991848,2.46154032087,2.63202095669,3.00760425588,0.00473640543765
a_subj.jbdl222bvp8zj76,2.81886650316,0.317360868112,2.25960930081,2.59481386358,2.8014569554,3.01754676233,3.49388551953,0.00707195048187
a_subj.jconk0yj4q8cv5b,2.66183230415,0.246841100077,2.22323304491,2.49246085448,2.64271010009,2.81618480809,3.18170726698,0.00419408284418
a_subj.jn1n2hb7xgcg1gz,1.88568429401,0.250860483631,1.46587594985,1.70738875725,1.86020808645,2.03662118967,2.44316295527,0.00599384236722
a_subj.jsgw3qym80prux8,2.13119816714,0.231083897199,1.72907552392,1.963792273,2.11529459727,2.27814804216,2.62516766545,0.00423668839307
a_subj.juu34lwovc66a4m,2.12196909462,0.215877367413,1.73842519346,1.97137651595,2.10270028085,2.25941384686,2.5857038794,0.00489408829398
a_subj.jvwsbvf49yksojm,1.85141575819,0.290602036961,1.3864765995,1.64346396109,1.815177728,2.01671450644,2.51135157405,0.00948735276247
a_subj.k6b45angakz65y9,1.57423160342,0.189864677406,1.24354278179,1.44024046391,1.55690489048,1.6955097846,1.97986585636,0.00460424566537
a_subj.k6g7jphjnerz1vo,0.708925927477,0.135681420543,0.493806139124,0.611990554225,0.690960937538,0.787479074487,1.02720105966,0.00384536993698
a_subj.kv7fghn27yusc23,2.11369408218,0.225099846469,1.71693712267,1.95293102746,2.09912589822,2.2634265806,2.60203635322,0.00366627077294
a_subj.kvgtr9dg8kszrpj,2.03765036164,0.250333085877,1.60678500902,1.85998494851,2.01574002901,2.19265829967,2.60114520983,0.00599742927276
a_subj.kw4tcq5ao4smmg4,1.79164685144,0.220412014382,1.41692943279,1.6354774517,1.7729436981,1.91931385896,2.28438157737,0.0057362618814
a_subj.l0rn8dumj3kx1eg,0.821519814031,0.117805946418,0.619650427002,0.737749763789,0.812620430464,0.893939182097,1.08356245469,0.00305387798627
a_subj.l2fss122h7fhgav,1.62696228066,0.205793688529,1.27620224817,1.48132300844,1.6072200677,1.75260251976,2.0842284455,0.00491396688805
a_subj.l5hwka080ox1v5k,2.27159414318,0.251342394952,1.8402301802,2.08909072785,2.25948757852,2.42570424725,2.81335784319,0.00491274797718
a_subj.lftr5416ldeq312,2.24507096568,0.234244909693,1.83308463581,2.07931865906,2.22960827427,2.39388238905,2.75820054222,0.0048889737677
a_subj.lu2bm7yas3ju1mu,1.93756517719,0.348799844359,1.37860342392,1.69101039247,1.89162097671,2.1410136726,2.73101736435,0.01113894139
a_subj.lwelxdnyl49dxwy,1.24338432578,0.155803743617,0.983789676217,1.13107223748,1.22800881924,1.33583796975,1.59633207515,0.00401809659703
a_subj.m0z0fxv0em8tzgo,2.09600205852,0.264273132637,1.65188760678,1.90812377858,2.07123378522,2.25451147137,2.69219692604,0.006867330783
a_subj.m3mekjjh7aku9gv,2.01798239806,0.437504738279,1.33327095682,1.70633574092,1.95888251189,2.27428879339,3.02359378416,0.0177871950887
a_subj.ma9ug9dgjmhldtd,1.77144035039,0.373987615168,1.20943046347,1.50868774486,1.71500692774,1.96883188585,2.69605506352,0.0131342106053
a_subj.mfnwg30kgwqwt9y,1.3125350464,0.153727432378,1.05067854111,1.20372272673,1.29850130418,1.40474243927,1.6578859366,0.00357426264675
a_subj.mkea920cdhz9xxt,2.00235424913,0.324067231226,1.46877181851,1.76924800703,1.9675020586,2.1988557772,2.71944026346,0.0101719859379
a_subj.mme2y8bmh2mlfnx,2.52567271021,0.366294769607,1.922733105,2.26403407213,2.48863351181,2.73486111992,3.36575905852,0.00902058647667
a_subj.mr8b8gza2g7yqfw,1.3599167254,0.160877799316,1.08388869343,1.24910741505,1.34514870442,1.45674790445,1.7092381272,0.00434184817475
a_subj.mxzw1k7g39kc0uf,1.47891856095,0.183824211336,1.1729354588,1.34865273661,1.45946670688,1.59189921218,1.88754932269,0.00432825622544
a_subj.n1hjrvmskjdsbqf,1.23975220693,0.184183924311,0.939149070313,1.11177700717,1.21594123871,1.34577662137,1.65658976163,0.00541715488179
a_subj.nchp3cww27l4lgr,1.44352263419,0.174377921217,1.14574066403,1.32246486554,1.43333423605,1.54975944997,1.82872305931,0.00431159576155
a_subj.nlygd0tnk3wbvxb,1.40678610847,0.178511035809,1.09058429703,1.28119848491,1.39538606613,1.51499133715,1.79071700913,0.00367693649478
a_subj.o7tru8lzgbrtk1b,1.65313737412,0.360425843334,1.0711119128,1.39573104705,1.60640378335,1.86860277691,2.4614445772,0.0141338237126
a_subj.oaamrp75ndcjue8,2.34017752323,0.222878824569,1.93928196427,2.17786749371,2.33062650369,2.48728477187,2.81807631035,0.00391120311505
a_subj.oclam43ovgel3xh,2.33339688994,0.326743514964,1.80104428666,2.0997835248,2.30082569229,2.532609865,3.04242458775,0.00739998833868
a_subj.oqdy64foqwszvqm,1.44650754995,0.166374204006,1.15582574455,1.32894280331,1.43337904874,1.55300638796,1.78845472044,0.00336256083965
a_subj.ovutrapacc3s0rc,2.05794456484,0.429614986367,1.39959298066,1.74254225427,1.99117372957,2.31215739387,3.05710616092,0.0172317672062
a_subj.ox601p67rsarjyp,1.24324852194,0.175554030631,0.95985707797,1.11928039275,1.22008951612,1.34327318783,1.65749495525,0.00503307685192
a_subj.pag1d3yorjakd11,1.61278467335,0.174123219596,1.30693948396,1.4881790196,1.60401638494,1.72867183409,1.97769715733,0.0035261633316
a_subj.pkf0r5rtg3eadn4,1.49515158665,0.217349705309,1.12827788557,1.33997158476,1.47184254215,1.6250687175,1.96762434293,0.00568412769821
a_subj.puxo8lt9h9rdagv,1.68409002468,0.189455395768,1.35239665745,1.54868110493,1.66965110642,1.80146415956,2.09007611884,0.00387722980028
a_subj.pvugxy6j4b8bat8,1.51035574755,0.220256030234,1.13716840869,1.35699512253,1.48742398994,1.64200595438,2.00174707425,0.00624020582642
a_subj.pxldt2dza9ozybt,1.47573776784,0.189292046042,1.14826146795,1.3413641209,1.46051819531,1.59431949232,1.88913320714,0.00460952027909
a_subj.q7nendhpkf3bd78,1.59577748537,0.355186453597,1.04148299884,1.34672187955,1.54178429873,1.79203736557,2.45213780674,0.0130084439408
a_subj.q887mkvx5a5404v,1.94253551053,0.303004463722,1.45250409723,1.71810305188,1.91230876011,2.12278645106,2.64800419806,0.00883600980909
a_subj.qh6jxkaupu39t3q,2.43028066701,0.307911604294,1.91187385041,2.21181774303,2.40082972784,2.61587415332,3.11369123625,0.00855776939007
a_subj.qlcak4xnlzf8byr,1.75691415258,0.238926579429,1.35187763512,1.58694702764,1.73175290747,1.89980230159,2.28831943037,0.0056634037269
a_subj.qsdyhay32hbdelv,2.25151460456,0.232378225256,1.83836775989,2.0887748564,2.23860250858,2.39677939493,2.74350681268,0.0041721415527
a_subj.r1gu45abk965x7r,1.47295283786,0.186127166582,1.16186108134,1.34144970949,1.45358106241,1.58672591746,1.8840126418,0.00405216248266
a_subj.r2fdkawkrszpm2y,1.72959008208,0.221291276036,1.35419638914,1.57423307053,1.71284400125,1.86910142494,2.2114690139,0.00501123111879
a_subj.r3lv2hvb1glno04,1.52856897134,0.206000292163,1.1896544521,1.38042589966,1.50800136845,1.6512749881,1.98462487643,0.00558565395224
a_subj.r4t5jynh2t987vb,1.24650553499,0.146390826765,0.994007738322,1.14237229894,1.23883760189,1.33791922888,1.56225464899,0.0031384731342
a_subj.rbj9xk9rjkt02mh,1.67919998135,0.194673633752,1.34775875791,1.54311681458,1.66353382035,1.79674430541,2.10849944596,0.00511315803737
a_subj.rc7s6vgpycw73ap,0.80951464326,0.155888703428,0.548358173298,0.695565041425,0.794995478772,0.90717718549,1.15974964159,0.00424889393635
a_subj.rkk2o7sk2xn2lt1,1.41228935172,0.214249226163,1.0709045349,1.25861834191,1.38545295667,1.5415534519,1.89239567887,0.00488346298403
a_subj.rofraw3xfjwdpxh,1.42730464196,0.256042367448,1.01871214435,1.24928192326,1.3952336348,1.57480804113,2.01099749966,0.00615764314408
a_subj.rpjz2ae6dq4f2bm,1.05854954737,0.154764304371,0.790930290831,0.951299639558,1.04351039198,1.15200588012,1.40897712372,0.00408529946954
a_subj.rsaxycnvnjle2o4,1.56444216596,0.190713777942,1.23762345179,1.42834719612,1.54716472412,1.68761159814,1.97534430705,0.00420109005533
a_subj.ru85vd4b0z0e67b,1.55993332411,0.194462210954,1.23547308353,1.42640909253,1.54136644659,1.67819027055,1.99627763863,0.00427174833156
a_subj.rxtflb4h33orcog,1.66730282825,0.215614468291,1.30548355812,1.51281402879,1.65028242845,1.79915507728,2.14080638494,0.00502038363133
a_subj.sahdb196plzmkje,1.55145781393,0.184120531375,1.24830493532,1.42705896334,1.53528014722,1.65360361131,1.96137723513,0.00417942904806
a_subj.sm0r1xu75tc80vy,1.79348092521,0.192614748673,1.45116359593,1.65700790592,1.77873524468,1.91437993076,2.22338926883,0.00338264808285
