,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.4hu9ttktex52za9,1.09307230913,0.20036269951,0.772296793591,0.94602533851,1.07062975539,1.20814976597,1.54928608512,0.00696590271196
a_subj.515hk10jmqfx9pw,2.10860938524,0.367571202288,1.51509129692,1.84469301039,2.06733690562,2.33092661823,2.92559021935,0.0134696486162
a_subj.56711s8h61wx53j,1.24276542797,0.145163949345,0.990378521681,1.13929658618,1.23471137762,1.33479574832,1.55438148744,0.00316451359916
a_subj.5b7g1xovbu5p5lg,1.39837513669,0.187255914879,1.07416611089,1.26488923487,1.38382271781,1.51514457856,1.80779420199,0.00454624162894
a_subj.5w3k3mqbvn9cpj9,1.49572508365,0.246476643307,1.08694337951,1.32476686391,1.46871272377,1.63691670751,2.06167521846,0.00801111288688
a_subj.5ye5lnj117htkv2,1.38014948139,0.186159978595,1.07102579433,1.24535071562,1.35841109566,1.49359779641,1.80016948556,0.0049609562636
a_subj.62vl76rkuwy4g4j,1.81583481357,0.419743608753,1.16055597147,1.51815157135,1.76260634679,2.05324633084,2.8041042278,0.017450966507
a_subj.635cm64vg0hqsoc,1.6565968176,0.211756230721,1.29980716576,1.50869567992,1.63733423626,1.78022968031,2.12786170097,0.00564335976196
a_subj.638f2d4uo4g4f7u,1.47459828666,0.172895751549,1.16737132667,1.35448957771,1.46338407836,1.58247235687,1.84780692666,0.00418692719179
a_subj.6hf6a68p87609mt,1.28263045591,0.179055149658,0.989107635333,1.15407536036,1.26666538503,1.3846477843,1.70033733352,0.00548365211853
a_subj.6luorbxk4cmgx06,1.16002903346,0.238816634707,0.805362417843,0.986116647072,1.12427417069,1.29550366625,1.71706942941,0.0082570179219
a_subj.6lyre9x0uxahst9,2.16321802527,0.500006395603,1.40184402048,1.81153100689,2.10594297299,2.42510100598,3.27802310153,0.0240187950433
a_subj.6pl4f0lf4dz76p1,3.13245105914,0.540206847334,2.24527508445,2.7590073913,3.07322044535,3.46561049225,4.34959939726,0.0188498750897
a_subj.6ts5mlvc617mdsy,1.26878988616,0.149686680629,1.00130397037,1.16557053897,1.25902222863,1.36322902922,1.58332265804,0.00357615319807
a_subj.6z4bxnbo3a92voz,2.40437886593,0.327035815138,1.84948428418,2.17088941085,2.37473494904,2.60382273847,3.13536720707,0.00989970863133
a_subj.6zcx6lz0mjx5yru,0.825929891918,0.12314910066,0.61727534882,0.739159743463,0.813697834154,0.90213948639,1.09965999039,0.00307146356961
a_subj.725vkbmvssvdhvv,1.65387819193,0.389962451472,1.0710855714,1.36949670482,1.59148584224,1.86471803592,2.57925263962,0.0148380801424
a_subj.75yagz8whxzlam2,2.73234823804,0.323413576344,2.16011513795,2.50615490268,2.71313377416,2.93479105026,3.42104679257,0.00815309604101
a_subj.7a3tcnhnmanhzeo,2.54835251514,0.39120530291,1.92302571992,2.26804591721,2.50793602134,2.7764884379,3.42849690001,0.0114283206157
