,mean,std,2.5q,25q,50q,75q,97.5q,mc err
z_subj.jvwsbvf49yksojm,0.362443063695,0.0670506352639,0.242529150776,0.31508387044,0.35922245067,0.40563528953,0.499896954276,0.0019568620466
z_subj.k6b45angakz65y9,0.420325968391,0.0779138290641,0.272395937883,0.365967377764,0.418579335951,0.473193988159,0.576008146041,0.00232122380885
z_subj.k6g7jphjnerz1vo,0.438491579899,0.0603453668805,0.319906216981,0.397018496026,0.439082756994,0.480031699828,0.557356520467,0.00113859815315
z_subj.kv7fghn27yusc23,0.335385982451,0.0703186921279,0.211756241639,0.285697003865,0.332155126925,0.380473739784,0.488142735815,0.00243559885482
z_subj.kvgtr9dg8kszrpj,0.297743656588,0.0682961816369,0.179346799254,0.24886404668,0.292576805116,0.340481613722,0.449096808228,0.00261225074366
z_subj.kw4tcq5ao4smmg4,0.400945355114,0.0765734429013,0.255949540891,0.350472364101,0.398753909791,0.450132371301,0.556398564341,0.0028821744763
z_subj.l0rn8dumj3kx1eg,0.508192268922,0.0657250925544,0.381268671274,0.462423963067,0.507301735281,0.55380030419,0.636928174481,0.00155067776855
z_subj.l2fss122h7fhgav,0.391590532313,0.0779706484406,0.249339494544,0.336427267124,0.38942466935,0.4439821458,0.549185329559,0.00272581274885
z_subj.l5hwka080ox1v5k,0.440720066147,0.071187516105,0.304542640377,0.391055619355,0.439800794383,0.488749697953,0.588288713499,0.00182399867964
z_subj.lftr5416ldeq312,0.407486598335,0.067819664067,0.281323961119,0.361130988627,0.404398739897,0.451891003945,0.548247311202,0.00139702176185
z_subj.lu2bm7yas3ju1mu,0.435362668768,0.0707115943428,0.302340575346,0.386943075116,0.433032551412,0.482579700823,0.580125306666,0.00210525222343
z_subj.lwelxdnyl49dxwy,0.400634170775,0.0811118673018,0.245359998515,0.343976928266,0.398579271295,0.456184611684,0.564451347266,0.00281156344874
z_subj.m0z0fxv0em8tzgo,0.361156788885,0.0765900302988,0.227091835513,0.305447151087,0.357354776396,0.412205618772,0.51911870776,0.0026105690799
z_subj.m3mekjjh7aku9gv,0.412454206413,0.0684694007965,0.282962278934,0.365523918765,0.411590050145,0.45757367203,0.549720468884,0.00217584666885
z_subj.ma9ug9dgjmhldtd,0.40285669905,0.0706009598806,0.275104503331,0.353458074642,0.401148989402,0.449081594234,0.549833761853,0.00207330392283
z_subj.mfnwg30kgwqwt9y,0.4123253602,0.0632690539547,0.297451538418,0.367687440489,0.409017279776,0.453420246678,0.546575978882,0.00139653447698
z_subj.mkea920cdhz9xxt,0.398038002988,0.0741010408117,0.262331871737,0.34541909184,0.395126889785,0.447111418319,0.552616131432,0.00270046846333
z_subj.mme2y8bmh2mlfnx,0.428006420916,0.0709597474646,0.294113917796,0.378285373506,0.425844559622,0.476303839632,0.571305166667,0.00174351625366
z_subj.mr8b8gza2g7yqfw,0.361199618046,0.0715503312834,0.233966245737,0.311355415763,0.356870491826,0.405595789217,0.516745255882,0.00269511036821
z_subj.mxzw1k7g39kc0uf,0.300742445309,0.0600062302564,0.196505144938,0.25899472361,0.296366935922,0.337837956992,0.431165253923,0.00191668878351
z_subj.n1hjrvmskjdsbqf,0.39997770974,0.0768444506795,0.257522264926,0.345479664092,0.396948376018,0.451258107606,0.555740178232,0.00275010575559
z_subj.nchp3cww27l4lgr,0.416933715643,0.0755222134794,0.27694219261,0.365863066457,0.413621428922,0.46776524857,0.571528137551,0.00228696183457
z_subj.nlygd0tnk3wbvxb,0.351049354961,0.0710681669359,0.222252344381,0.301306093549,0.347352304053,0.397411150424,0.501151932825,0.00244173384482
z_subj.o7tru8lzgbrtk1b,0.407101254184,0.0756073320038,0.265581775196,0.355404099289,0.406148785749,0.455139696754,0.5620119977,0.00241816559375
z_subj.oaamrp75ndcjue8,0.420870487991,0.0727003508656,0.286533359829,0.371686461856,0.417964277622,0.466385613506,0.57091989072,0.00194834778942
z_subj.oclam43ovgel3xh,0.400764287035,0.0763207763453,0.259920592065,0.346889056914,0.397946928438,0.451963533079,0.557702658037,0.00246331131376
z_subj.oqdy64foqwszvqm,0.390940651739,0.0751738014883,0.248956795128,0.339008747267,0.387548655695,0.442864610129,0.541065722663,0.00268027718822
z_subj.ovutrapacc3s0rc,0.399544182736,0.0698550313403,0.269146609681,0.351785752347,0.397183426484,0.444993545904,0.545197607581,0.00220456458808
z_subj.ox601p67rsarjyp,0.386698304027,0.0763334694215,0.243246337489,0.332043282591,0.384625677698,0.438865367053,0.538738125399,0.00251271274042
