,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.e4m2hk9m4ldb8qq,1.98824438134,0.600550141987,1.04052610378,1.54034719061,1.92266287713,2.35246484101,3.37685227312,0.0313982693318
a_subj.e8mone1mz96y0ht,2.1156308865,0.524928801594,1.32294447925,1.71863200338,2.04309301153,2.43036096205,3.35792858005,0.0247635991453
a_subj.eb9dmlt2l4yk2tm,2.22103897964,0.57394017315,1.33696247235,1.7858346559,2.14628272698,2.54786582563,3.56841470194,0.0281081621981
a_subj.ejm31znc0l7eskf,2.01747174697,0.202638138989,1.65529613099,1.87277236385,2.00789469531,2.1509835378,2.43667688922,0.00390352077088
a_subj.ettv1lwt0y1v8af,1.68329914327,0.266526502776,1.23446394862,1.49484657857,1.65613542665,1.84362521074,2.28216607308,0.00509630128066
a_subj.f3ov2rqokq7vy6o,2.02219124382,0.558546928839,1.14873112882,1.6073362487,1.95071508277,2.36162612198,3.27911170551,0.026884542593
a_subj.f3prlvjyt10bpb6,2.20178455694,0.283996085028,1.73237748934,1.99757509876,2.17325673368,2.37424232301,2.85461183539,0.00762184737274
a_subj.f6ho0x4x7esckl2,2.26151641868,0.573519822421,1.35461029918,1.83815523618,2.18398133047,2.59977514237,3.56512937387,0.0249560058291
a_subj.f89wrv54kh9lqrw,0.816364021137,0.133489171047,0.596031614244,0.721849299796,0.799839626688,0.899202400725,1.11682093937,0.00310714052236
a_subj.f9byso4c456q4x7,3.13487976177,0.42200141605,2.43369419166,2.84298956229,3.09414149549,3.3896780452,4.08669745535,0.0107810372198
a_subj.fmsvum5gj0hyzx0,2.15638120103,0.334096245047,1.60854587246,1.92415069491,2.12138114839,2.35646884948,2.89184846849,0.00798134019162
a_subj.frnxf14wqwue34k,2.46660834097,0.356091278049,1.87056702719,2.21448035546,2.43209282314,2.67678901038,3.28258216415,0.00907280424154
a_subj.fsb1k8rvrgqw7wn,1.69583918342,0.258053804434,1.25998125964,1.5145597388,1.67317860645,1.85216528992,2.25574564355,0.00703449908067
a_subj.fxh5b0qxzue4lf6,2.11401339599,0.269557253461,1.63722792499,1.92700040013,2.09510137468,2.2793106825,2.69715263229,0.00688433130116
a_subj.g47655jlm99c8wl,2.05925744875,0.339857962379,1.5183151818,1.8163068952,2.01178925556,2.26951144783,2.81690648223,0.00934309016628
a_subj.g5c003xnwc0o0px,1.96999821326,0.285439311497,1.47959720072,1.76562694396,1.94654096431,2.15039969668,2.58405662788,0.00684778492028
a_subj.g6ugveruaftjkb1,0.951068793335,0.163749764473,0.68404261359,0.832673046702,0.934672683196,1.04842877173,1.31952640217,0.00452199671159
a_subj.gajyxb7ktvsaxa2,2.10819984162,0.625639812835,1.16920009676,1.64890631171,2.01032951817,2.46303893151,3.61355287134,0.0309692561349
a_subj.gc2le9xecjp1stz,2.57950135837,0.327595129168,2.01139059591,2.35421480776,2.55519920746,2.77916641745,3.30005256138,0.00774149344009
a_subj.ggsuf20jw7njd3t,2.86723907799,0.477699604146,2.07320068819,2.52103536988,2.82114691615,3.15073714831,3.91851368607,0.0134549148008
