,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.2b3o5c2c6ntefnb,1.51653362825,0.236716584954,1.13187850509,1.34571270304,1.48856983568,1.65740500857,2.05460084451,0.00747660300764
a_subj.2d25j3h41jzwau7,1.65414073135,0.471889644407,0.960842843355,1.31833711286,1.57651277075,1.90273806464,2.795178341,0.0242905611747
a_subj.2me0tt0zcbe29f0,2.28074081152,0.627037548259,1.30232637302,1.80610296701,2.20432127605,2.67037833144,3.70831285919,0.0284898369176
a_subj.2v2he2qhc118cmx,2.07196020815,0.589676753715,1.14358107636,1.65139470635,1.99570465289,2.41441692208,3.43996363802,0.0327700551658
a_subj.3dgcoqbqucy4uk7,1.42327392792,0.221490087291,1.06125943749,1.26506274746,1.3989151457,1.5479901933,1.93803681632,0.00509467721952
a_subj.3zs7hr5ld5ukg0k,1.1993017414,0.13825267212,0.951627698334,1.10393604218,1.19064364076,1.28799436215,1.48860124733,0.00290128532435
a_subj.49nk7g8z2covmcs,1.15069240328,0.235501278918,0.774904283879,0.980140570113,1.12281034123,1.29366372046,1.68263582471,0.00910757703719
a_subj.4a8cd6a9bt0r6qq,0.900610857569,0.1245629354,0.689097971868,0.8101756966,0.889203201385,0.981315759942,1.16946686252,0.00309969193541
a_subj.4guce6sjz14ytvx,1.72665120864,0.219525504162,1.35748077813,1.57200271763,1.70546797336,1.85709347833,2.20667809151,0.00474016305607
a_subj.4hnv1vupt17n2g3,2.3696338224,0.635397334409,1.45600857682,1.91198376412,2.24880261592,2.71453694382,3.85809554239,0.0261570904021
a_subj.4hu9ttktex52za9,1.83016149441,0.553993659642,1.02292973273,1.42614908598,1.75553274219,2.12737691978,3.20092241834,0.0283091934629
a_subj.515hk10jmqfx9pw,2.51166134741,0.567007009572,1.65312871213,2.1144924121,2.41571732265,2.82232879236,3.82697034301,0.0226316449338
a_subj.56711s8h61wx53j,1.54691777379,0.484152111755,0.879215535099,1.20153273263,1.46564772518,1.77928039354,2.76532797502,0.0267869517477
a_subj.5b7g1xovbu5p5lg,2.69742761577,0.480597062621,1.90196198096,2.35155162096,2.64763371447,2.98912189186,3.77046654976,0.0146135369897
a_subj.5w3k3mqbvn9cpj9,1.77256100773,0.491000735804,1.04684148984,1.40813925934,1.70941612976,2.0439786551,2.91090882281,0.0263295508174
a_subj.5ye5lnj117htkv2,1.44953474361,0.175436730015,1.1554778012,1.3250657433,1.43377683016,1.55860964498,1.83652769128,0.00400209990101
a_subj.62vl76rkuwy4g4j,1.96856588528,0.550214497393,1.10783221587,1.56518661473,1.88917976497,2.28887985859,3.23252126588,0.0307184548879
a_subj.635cm64vg0hqsoc,2.64582106412,0.349491569959,2.05610524254,2.40291212749,2.61518580996,2.85607704662,3.41693129543,0.00801719294714
a_subj.638f2d4uo4g4f7u,2.54202214906,0.65982136835,1.51278728709,2.0638861017,2.44843624922,2.93440396225,4.02959037364,0.0323587734559
a_subj.6hf6a68p87609mt,1.47363984906,0.274008031183,1.04321374379,1.27914880144,1.43810879884,1.62765284379,2.11341708753,0.00879897851834
a_subj.6luorbxk4cmgx06,1.87507538652,0.218572454112,1.50108202651,1.72495052585,1.85612447366,2.01171349022,2.35670484401,0.00373184564707
a_subj.6lyre9x0uxahst9,2.07307373802,0.620493962079,1.17624975478,1.61704594398,1.96502200706,2.43403013141,3.53049196797,0.031581130841
a_subj.6pl4f0lf4dz76p1,3.16628655419,0.622937396554,2.2252541529,2.72556386271,3.08734322825,3.50174146512,4.64033764899,0.0268215909451
a_subj.6ts5mlvc617mdsy,1.21634049098,0.142890649326,0.972792285289,1.11602471135,1.20489455813,1.30370701569,1.53032430981,0.00298146790819
a_subj.6z4bxnbo3a92voz,2.39499592669,0.428824426681,1.71049038692,2.08155194924,2.34495637115,2.64883671576,3.39863093752,0.0145640577125
a_subj.6zcx6lz0mjx5yru,0.647427314382,0.10745605676,0.472032062477,0.569458448765,0.635177158825,0.71339301823,0.889715138254,0.00261487989136
a_subj.725vkbmvssvdhvv,2.43822791078,0.641829733368,1.4489854976,1.96872320295,2.35438777449,2.80283737435,4.00399703472,0.0262534263617
a_subj.75yagz8whxzlam2,2.02033300369,0.204231266153,1.65615622731,1.87578451441,2.00897578416,2.14608373525,2.46720229234,0.00338263336897
a_subj.7a3tcnhnmanhzeo,2.76640655747,0.341394064511,2.16169324141,2.52678461687,2.74023269147,2.98402953071,3.47768092017,0.0085187350701
a_subj.7chb1ucy8l7g29z,1.32114605913,0.170511141192,1.02557320829,1.20064419264,1.30881569166,1.42951461702,1.69531966249,0.00342907626763
a_subj.7crgnjb73yzv2jg,1.87712391489,0.510870961283,1.10323960864,1.49788129997,1.79563743993,2.18705668942,3.06017924249,0.0216530898196
a_subj.7lhn7ozewd6nu0u,2.80994343067,0.329604619183,2.25465286924,2.57659467182,2.77933298115,3.00629002778,3.53769396729,0.00606095354661
a_subj.7mw4dbxb0h521ca,3.00916938726,0.540102112922,2.12527369678,2.61936161108,2.95331884524,3.32978410317,4.26729176586,0.0166027596372
a_subj.7pm36ubudkxwv8r,2.28074385888,0.551587789653,1.43156393949,1.87477242033,2.20362197912,2.59460664099,3.56421847719,0.0234414301455
a_subj.7pvx5wek2khyyys,2.00415626461,0.319077183066,1.49617885601,1.77637364993,1.95937900411,2.18580666818,2.73396370431,0.00925866142941
a_subj.7ypa3e5xevvawjf,2.16263132843,0.599451337142,1.22480969511,1.73460883193,2.07679862526,2.5112900849,3.59548091429,0.0288643594293
a_subj.89kh34yu75hv3l2,3.50160005361,0.396649681116,2.78446264725,3.21339122509,3.47763780012,3.75576409527,4.34934441895,0.00874235233574
a_subj.8ayn2fun799uhg0,2.91956537465,0.502998025101,2.12641617983,2.55334856484,2.85693266616,3.20384009909,4.08314364849,0.0146789275587
a_subj.8ha3jlm3pt1fbfu,2.40567115636,0.408306657294,1.74091655935,2.12087461012,2.35211151708,2.6366407819,3.33269204964,0.0127487439779
a_subj.8oagzfdbudkpe9a,1.95399820785,0.238405006582,1.54246246161,1.78226856719,1.93294714579,2.10441412616,2.47643691659,0.00585238712954
a_subj.8qotfy1dff0w5mp,1.54717703671,0.278725357745,1.0846196,1.3443441789,1.52327688162,1.71803881812,2.15982330795,0.00854181294061
a_subj.8ucqja5xvp8q0lj,2.04646060752,0.345564844593,1.49949369872,1.80318673459,2.00006810494,2.24885351075,2.83318246658,0.0108028629511
a_subj.8utuj12fwr7badf,2.17113966092,0.322779527269,1.64383669126,1.93847874181,2.13759487241,2.371766038,2.89664303127,0.0082272052184
a_subj.8wqt7fs28rrsvod,2.13454274835,0.540818729136,1.3294044984,1.73870537327,2.05458732307,2.44396692604,3.34519687251,0.0248624559277
a_subj.91k0axnxz05j6s0,2.35713417744,0.593493904745,1.45589768519,1.94125062907,2.2681023044,2.67426431279,3.75020160888,0.0273894385978
a_subj.94kjlz1mwskdyz5,1.62656948369,0.193306681458,1.30080902062,1.48807658882,1.60941273051,1.74510106818,2.05158761978,0.00453644361415
a_subj.969uv63tmwzm4mr,1.69189833154,0.440852877392,1.10245220168,1.38906878775,1.61020680026,1.88513873138,2.8810790159,0.0196748102223
a_subj.9s9tnt3zsdkde1d,2.48300896231,0.62568756493,1.47150459267,2.02779394102,2.41281850905,2.84802288435,3.87655899291,0.0260321233452
a_subj.a0ypqyrbf9ml77g,2.50275155923,0.619710748018,1.59242087709,2.04784923949,2.39629479363,2.86315160364,3.92218851051,0.0246942238388
a_subj.a1lkv1v4nhcqhxk,2.23667837674,0.487094062335,1.508606173,1.89114493172,2.16986184623,2.5029563514,3.38003510326,0.0193030902732
a_subj.a3cbt12u2kvkufb,1.70399984844,0.38558158334,1.13447062238,1.43008226093,1.64055070414,1.91387031772,2.63938621127,0.0160531737043
a_subj.ak36jhs6mfvr1k4,2.4744933487,0.307847018956,1.93815191369,2.25685113118,2.44808506843,2.67521750484,3.15216748377,0.00689086051628
a_subj.al211kurjrt47cf,2.5710834902,0.640504643654,1.55067273726,2.09298649692,2.50694532132,2.96487645185,4.01083560977,0.0292719070526
a_subj.as5to7tunoclm8f,0.873476640933,0.143000609698,0.638936221013,0.771307236954,0.860250118978,0.958841393865,1.19782159984,0.00332213927976
a_subj.b5g9z0f5t7dgmc9,2.51043938147,0.585715361884,1.59312165414,2.09434134544,2.43061923794,2.85368098178,3.93299715695,0.0261620518531
a_subj.bbvjomjat1ov5tg,2.09402573126,0.31413279242,1.57993052168,1.87277318715,2.05642148979,2.27629460165,2.80518019549,0.00899473324212
a_subj.bd62yxathku4xs6,1.43078069081,0.171504632608,1.13847539924,1.310287679,1.41382174489,1.53425806891,1.81147999746,0.00413733169587
a_subj.becsf7fkxp4db76,1.98466493324,0.233516113472,1.58768572939,1.817360512,1.964076497,2.12567377013,2.49773942989,0.00648395318031
a_subj.bev7xbmxmpb8r5d,2.55417308323,0.502858998508,1.76991836242,2.18834343613,2.49437174263,2.85238904871,3.72621836403,0.0163219609239
a_subj.bjqhm81ebo4co5t,2.12966124201,0.413698929172,1.48708207159,1.8307704249,2.07359117628,2.37675977781,3.08540460165,0.0130183775776
a_subj.bulhx7o0bfzqhzw,1.95653142103,0.226038344273,1.56656628219,1.7918576665,1.94490392131,2.09770632715,2.43942235647,0.00475864346213
a_subj.bv7hm4c4ppe8xxv,2.1818970019,0.584038644908,1.2641995945,1.75338249107,2.09490083952,2.558826925,3.48511641904,0.0289238202723
a_subj.byks08c5xj2mze0,2.23670349802,0.24023097455,1.80593638615,2.07119882927,2.21610582907,2.38904756237,2.74510871241,0.00347082402093
a_subj.c4ojvack7zrzarj,2.17787987316,0.623098219534,1.28004483321,1.71550673363,2.08026283837,2.52730383558,3.68012874827,0.0302018971156
a_subj.c6r924wdcxtkolt,0.977081856406,0.222890596015,0.625451092102,0.813767613845,0.947112653927,1.1056527429,1.48468274827,0.0061282309177
a_subj.ckl8g4fh7h8nk6l,1.8569128625,0.561250159835,1.07584766645,1.44335116805,1.74616256168,2.16911778737,3.20970187967,0.0294198428136
a_subj.cna8xkr6q6u9q68,2.08204239433,0.55994867037,1.23095363312,1.68579305539,1.99554141001,2.39105285032,3.42131595006,0.030235834923
a_subj.coppe66xbmkn6yj,1.02369278039,0.150762509996,0.761927288742,0.917220363842,1.01194499923,1.11574902704,1.35582702246,0.00317195260767
a_subj.cwywy95a7xtztbg,2.57414799579,0.621971297,1.55987089284,2.12664767517,2.50676183368,2.93995704654,3.99644297887,0.0250976316024
a_subj.d34qblex2og07y4,2.48847499845,0.626721275883,1.56119174395,2.04053128013,2.37595743267,2.82297456867,3.97955668331,0.0287357667708
a_subj.d86uhkrx9j9nbgw,1.54360629923,0.248326070963,1.14322731628,1.36273692022,1.5166730677,1.69588313803,2.10274398551,0.00653731289862
a_subj.d9zbz30y0mh2mdc,2.1333550177,0.525372883695,1.31886651803,1.76081453217,2.05613517479,2.43194449647,3.34894455243,0.0220543156845
a_subj.ddfebwuaagxq1ww,2.18515452331,0.600066303785,1.27918908057,1.7384279658,2.09830432383,2.54921998628,3.5757173235,0.0311209454117
a_subj.dtrvwqakkdpz7os,1.37392247746,0.199209637038,1.04499216324,1.23237503669,1.35330774356,1.49183262985,1.83430071213,0.00517225250752
a_subj.e039320a36fchkz,2.20290563589,0.508564975747,1.44016798207,1.83684414961,2.12066989344,2.49133181105,3.43382094144,0.0209900400982
a_subj.e0k0dspswk0lpzz,2.12511054839,0.245876606108,1.69313863534,1.94941968015,2.10987614444,2.27789499914,2.66449034506,0.00470860141166
a_subj.e4m2hk9m4ldb8qq,2.1284976397,0.579022566554,1.25980805969,1.71697421608,2.05096930846,2.43406600643,3.48744655455,0.0270711919659
a_subj.e8mone1mz96y0ht,2.23424978465,0.343129784534,1.67705865557,1.99169536068,2.20123914095,2.41987739881,3.0368970136,0.00842123635552
a_subj.eb9dmlt2l4yk2tm,2.27513747397,0.593887409014,1.29498853745,1.85135927019,2.22180517556,2.62813483123,3.62856026198,0.0313387463962
a_subj.ejm31znc0l7eskf,1.50322852811,0.227285826491,1.12333683165,1.34004468077,1.48386455753,1.64266257774,2.01890895666,0.00589257738292
a_subj.ettv1lwt0y1v8af,0.715664796589,0.139196209091,0.489518031278,0.614934310579,0.701375674883,0.797749831501,1.02995586959,0.00394155275543
a_subj.f3ov2rqokq7vy6o,1.96236181918,0.489916191417,1.20693893737,1.60621405141,1.89439328385,2.23858751317,3.12602589557,0.0230071253792
a_subj.f3prlvjyt10bpb6,1.46261985411,0.207866503267,1.1132300291,1.31807724429,1.44410888461,1.58625107505,1.92567160294,0.00459385067825
a_subj.f6ho0x4x7esckl2,2.40667634181,0.567509286355,1.54686698821,2.00489650769,2.33088964546,2.72547688391,3.69531656711,0.0219985965958
a_subj.f89wrv54kh9lqrw,1.12408355155,0.14130407338,0.877858577244,1.02494715432,1.11425175068,1.21735649216,1.42239637022,0.00234486724226
a_subj.f9byso4c456q4x7,2.13798715165,0.327780069437,1.59730133872,1.90290927538,2.10477886804,2.33040160781,2.87457801762,0.00862285217209
a_subj.fmsvum5gj0hyzx0,1.7521338312,0.252245297638,1.33710540906,1.57830550221,1.71949792869,1.89751953309,2.32589013547,0.00630923607084
a_subj.frnxf14wqwue34k,1.82595934156,0.248289936697,1.41271461781,1.65043297794,1.8010660192,1.97363254727,2.38733873608,0.00576426163766
a_subj.fsb1k8rvrgqw7wn,1.34955760288,0.217021320714,0.983993169968,1.19375504582,1.32866449214,1.48200130628,1.83679184564,0.00520867047046
a_subj.fxh5b0qxzue4lf6,2.335789008,0.586449978649,1.3911466855,1.9115204968,2.27447048667,2.67335689816,3.68915027275,0.0281246403976
a_subj.g47655jlm99c8wl,2.29984473823,0.413683886681,1.62235911104,2.00403213824,2.25477412043,2.54563880819,3.23163776635,0.014290021858
a_subj.g5c003xnwc0o0px,2.0615405517,0.602690544368,1.21085312339,1.63191332298,1.95974693327,2.37522684217,3.49550102906,0.033300400075
a_subj.g6ugveruaftjkb1,1.16429598052,0.204693362871,0.816400291913,1.01940262385,1.14437721931,1.2912762078,1.62514227511,0.00382907628117
a_subj.gajyxb7ktvsaxa2,1.81363296944,0.528573462303,0.98159896068,1.43212070039,1.73026789044,2.11455881449,3.03473118606,0.0282983633122
a_subj.gc2le9xecjp1stz,1.76613101047,0.182563516438,1.43647406509,1.63549763728,1.75259580985,1.88354489246,2.15626501306,0.00316089401546
a_subj.ggsuf20jw7njd3t,1.77539023114,0.328265336412,1.28397043909,1.5348917718,1.72666361855,1.94596546546,2.53911863546,0.0115719604006
a_subj.ghh497r0umkw75g,1.44717208,0.487237763464,0.78919313493,1.09847225984,1.34627076962,1.67874121221,2.67798060079,0.0297806637893
a_subj.ghupdz5y3s6k14a,1.34900559332,0.158944676405,1.0666757096,1.2354229889,1.33987254117,1.4535936769,1.68633695196,0.00277528232017
a_subj.gwtjorykjlawjsq,2.76194331098,0.321406944958,2.2148942499,2.53331137331,2.73642556066,2.96400822274,3.44561522963,0.00719204894908
a_subj.gypvvb4lssk785r,1.80426505686,0.503782361223,1.09611754341,1.45038804693,1.71037321688,2.05067772794,3.07463859236,0.0243207201288
a_subj.h58p1cqwmcb4o97,2.29940688563,0.308900681609,1.79377836122,2.07538124785,2.26310530758,2.4878948673,2.99696013154,0.00784099404477
a_subj.h782oynhlh5ageb,2.34044750972,0.315343667993,1.82309147851,2.11621219006,2.30776490999,2.52813299508,3.03626284842,0.00869421501023
a_subj.hbaz8129p4603xz,1.92964149391,0.589089678981,1.08078301204,1.47909799131,1.8397075303,2.28088489014,3.31522803055,0.0312064304859
a_subj.het01o2yyu89vef,3.45555457429,0.642428488723,2.44380879328,2.98513113276,3.37071679899,3.83709828969,4.91085045706,0.0227412775521
a_subj.hge6w0jl9ek17eg,1.38935240758,0.231918205113,1.02053115888,1.22409713563,1.36156752119,1.52072573078,1.91637437556,0.00711683145944
a_subj.ho3b2j1yj37e6m1,1.22361643654,0.174958293858,0.936199344653,1.09778630857,1.2061457296,1.32550489811,1.615961884,0.00450730404982
a_subj.hplkvqjatq3u2lk,1.59859195336,0.303936239619,1.09561961081,1.37521395719,1.57219920313,1.78132210885,2.27781260367,0.00989421759633
a_subj.hssjht7hm15hmqy,2.42150047689,0.630650669742,1.49612652986,1.96316773673,2.31764925556,2.75627454098,3.95319252412,0.0285217528454
a_subj.hychj8q28hqmrrq,2.49589722566,0.323788993684,1.9482155743,2.26605913353,2.46572655549,2.6919748434,3.2195588916,0.00835577107895
a_subj.j0a1q483snzc0tw,3.21095394421,0.656050955771,2.1767564373,2.73320724055,3.14345402506,3.58235728114,4.76736925758,0.0244197105976
a_subj.j1rx0solkas53sc,3.15862894922,0.59433191906,2.20173206494,2.74017254232,3.08441172656,3.49334608721,4.5256773282,0.0201374745041
a_subj.jbdl222bvp8zj76,2.67858228888,0.264391607428,2.20172194715,2.48937510449,2.66297222159,2.84819300598,3.23193449767,0.00509900434428
a_subj.jconk0yj4q8cv5b,3.1867560157,0.301342537377,2.65327391936,2.97743251128,3.16120315729,3.37852721885,3.83074595899,0.00555252074627
a_subj.jn1n2hb7xgcg1gz,2.13669824183,0.632225676464,1.20766898888,1.68571749935,2.02083732781,2.47486107885,3.72021309494,0.0323099729553
a_subj.jsgw3qym80prux8,3.43667891215,0.452727823237,2.68230235331,3.10905406551,3.4011094273,3.71521104541,4.44121822986,0.0106761666025
a_subj.juu34lwovc66a4m,1.76512614244,0.2559880577,1.33332004155,1.58200326052,1.7420539594,1.92831778167,2.327563282,0.00622879155676
a_subj.jvwsbvf49yksojm,1.72378434227,0.267406060012,1.28710307209,1.53646412368,1.69656879487,1.87848564921,2.3352515073,0.00804440077623
a_subj.k6b45angakz65y9,1.70809020452,0.206256533839,1.35835417863,1.55645004718,1.69083482917,1.84049853372,2.14203467721,0.00447603019094
a_subj.k6g7jphjnerz1vo,0.788141987439,0.118467332678,0.590469406431,0.703480266724,0.776144413928,0.859646590161,1.04856280901,0.00308107372838
a_subj.kv7fghn27yusc23,2.27962838231,0.45045128694,1.6011260449,1.95519240627,2.21336395517,2.52760748662,3.34460442427,0.0157250482143
a_subj.kvgtr9dg8kszrpj,1.45765704911,0.278387416912,1.00955791383,1.25583286887,1.42602058194,1.62311691879,2.07720582091,0.00967430203676
a_subj.kw4tcq5ao4smmg4,2.26728228911,0.599800078859,1.35205490304,1.82870402564,2.17203896631,2.60674696787,3.62101493298,0.0288409226664
a_subj.l0rn8dumj3kx1eg,1.96868301288,0.229689848904,1.57151564753,1.81216238277,1.95150592792,2.10361007441,2.49054425604,0.00492463760301
a_subj.l2fss122h7fhgav,2.66119373443,0.688736585068,1.52362473804,2.16014446617,2.58200365095,3.09216734704,4.14944346369,0.0320691839859
a_subj.l5hwka080ox1v5k,2.02987371088,0.524359196294,1.25337617555,1.64881194492,1.93988409303,2.31424865664,3.30610502002,0.0244114532838
a_subj.lftr5416ldeq312,1.62619229257,0.251880499337,1.21595762772,1.44801010038,1.59901506845,1.77426271357,2.19463121179,0.00634460724231
a_subj.lu2bm7yas3ju1mu,1.46364826574,0.185787503393,1.14150268188,1.32990785435,1.44948570877,1.57611044038,1.86985849631,0.0043660013241
a_subj.lwelxdnyl49dxwy,1.34170186793,0.204351048708,1.00216024519,1.19856620775,1.31922083522,1.46252413756,1.80212665128,0.00681300759753
a_subj.m0z0fxv0em8tzgo,1.92523313764,0.507587598073,1.15324165258,1.55075356728,1.8487105585,2.22431756765,3.12140700031,0.0261444906692
a_subj.m3mekjjh7aku9gv,2.22569966531,0.612066520128,1.27730388397,1.76810386759,2.1497515955,2.57647186933,3.6611490633,0.0352337725454
a_subj.ma9ug9dgjmhldtd,2.54658106905,0.680317337254,1.52578990755,2.06254150866,2.45683478273,2.91927290808,4.23096720865,0.0336202239981
a_subj.mfnwg30kgwqwt9y,3.01856406838,0.698370969114,1.87597533203,2.52923113764,2.96105188761,3.41004962149,4.66963329183,0.0299289968361
a_subj.mkea920cdhz9xxt,1.85712882121,0.30559220237,1.34361169715,1.63930269684,1.8248719374,2.04844716761,2.51922603428,0.00914049487728
a_subj.mme2y8bmh2mlfnx,2.50626546886,0.546623970032,1.66633287036,2.11955605912,2.41929876361,2.82362879023,3.76248359256,0.0222269232162
a_subj.mr8b8gza2g7yqfw,2.92107788397,0.701731875609,1.80104653348,2.4130553791,2.8403909353,3.33986894914,4.44885282792,0.0313646406595
a_subj.mxzw1k7g39kc0uf,2.17549188133,0.487495193814,1.39407909591,1.81983135871,2.11720165085,2.47027538962,3.28196312022,0.018081814398
a_subj.n1hjrvmskjdsbqf,1.83054821767,0.587835709872,1.00379620617,1.41690644466,1.72225800321,2.11533107315,3.31810279961,0.0323941592971
a_subj.nchp3cww27l4lgr,2.28934680914,0.623886933743,1.39562953569,1.83773472857,2.18485127481,2.61053879235,3.74769303876,0.0299624635831
a_subj.nlygd0tnk3wbvxb,1.01481193597,0.186019740435,0.707259140659,0.879019599987,0.995270651604,1.12955473746,1.42811011545,0.00449244487894
a_subj.o7tru8lzgbrtk1b,2.10165013689,0.609615321647,1.18094068053,1.66235253097,2.01859153524,2.45750253458,3.3994871057,0.0308700649931
a_subj.oaamrp75ndcjue8,2.86774803704,0.446627939845,2.14798161339,2.56111710318,2.82001241044,3.12568552488,3.85487386218,0.0109399882634
a_subj.oclam43ovgel3xh,2.45276692421,0.557028998424,1.57486230874,2.03594707493,2.38974389567,2.78624331874,3.73184637108,0.022186839079
a_subj.oqdy64foqwszvqm,1.93535482678,0.321285480544,1.41648241978,1.7077083887,1.89723787266,2.12091478293,2.67944103317,0.00950498230141
a_subj.ovutrapacc3s0rc,2.28186045103,0.603333244516,1.36711155001,1.85295941871,2.19805814988,2.62484144357,3.67074326327,0.0279387290807
a_subj.ox601p67rsarjyp,2.17739840969,0.629721445159,1.21324070157,1.71565845465,2.08288312959,2.55568586304,3.61801344747,0.0334837721402
a_subj.pag1d3yorjakd11,1.02496944128,0.14835200238,0.76655317784,0.921105858188,1.01157813847,1.11398777235,1.35062944355,0.00395312470606
a_subj.pkf0r5rtg3eadn4,2.05998274311,0.528295268972,1.25133498097,1.66661355164,1.98980760158,2.38146743949,3.27755216571,0.0230366820223
a_subj.puxo8lt9h9rdagv,1.61627603898,0.245379720652,1.20604591383,1.44367416374,1.59209882081,1.76634576049,2.1700399222,0.00572532850438
a_subj.pvugxy6j4b8bat8,2.48684433621,0.456929564967,1.76445359426,2.15739034058,2.42768943121,2.75267929119,3.50607111636,0.0137505241702
a_subj.pxldt2dza9ozybt,2.38955363101,0.633029754633,1.42969270794,1.93498761822,2.2938196998,2.76320018586,3.8826031177,0.0298965414653
a_subj.q7nendhpkf3bd78,1.39903464777,0.406053549405,0.836073411321,1.10096960135,1.32214129025,1.62011627226,2.33033993546,0.0192389374217
a_subj.q887mkvx5a5404v,2.10624480092,0.374527596667,1.49351859951,1.83455772017,2.06990608063,2.34343067808,2.9351116657,0.0131469878634
a_subj.qh6jxkaupu39t3q,2.06321354957,0.26799527688,1.60526360375,1.87857757718,2.03791192333,2.22963107329,2.65907061379,0.00619036157568
a_subj.qlcak4xnlzf8byr,1.73131333042,0.19059329255,1.39838993969,1.59689566125,1.71723343241,1.84895970476,2.14397019027,0.00360946639734
a_subj.qsdyhay32hbdelv,2.4266575994,0.260208144908,1.97747974783,2.24179856311,2.40892347811,2.5955123306,2.96803892584,0.00468923406224
a_subj.r1gu45abk965x7r,2.36003070698,0.340424493755,1.78402447356,2.11478277782,2.33158720302,2.56583243347,3.10467774513,0.00955861846888
a_subj.r2fdkawkrszpm2y,1.01860845722,0.138469633127,0.78236931276,0.920995411611,1.00859762285,1.10507279395,1.31623484398,0.00359802952103
a_subj.r3lv2hvb1glno04,2.02466139819,0.603338144106,1.11190462204,1.5933410073,1.92965434663,2.35075623011,3.50171744681,0.0303134689578
a_subj.r4t5jynh2t987vb,1.21591786646,0.15658411169,0.942176248223,1.10428133285,1.20472658794,1.31303762985,1.54892053001,0.00304946856576
a_subj.rbj9xk9rjkt02mh,2.79374935486,0.390414183595,2.13320529049,2.51878964396,2.75794163539,3.0265985949,3.67449407799,0.0100869545491
a_subj.rc7s6vgpycw73ap,1.43356824105,0.162725073143,1.14590882624,1.31739571517,1.42620564411,1.53723382497,1.77962703188,0.00245473221093
a_subj.rkk2o7sk2xn2lt1,1.87293132346,0.48764380794,1.14052683874,1.52102829252,1.79294764413,2.14665926578,3.00349279557,0.0229662247063
a_subj.rofraw3xfjwdpxh,1.54441196006,0.13211491909,1.29674915027,1.45335857382,1.53711647188,1.62990760347,1.82079134278,0.00245478095261
a_subj.rpjz2ae6dq4f2bm,1.05601591061,0.199626656243,0.731737575549,0.916005464892,1.03475990609,1.17453192043,1.5044055891,0.00627237457368
a_subj.rsaxycnvnjle2o4,2.15875378847,0.513683924283,1.33871103045,1.7900241609,2.08931038982,2.4755314883,3.32755901481,0.0223977511533
a_subj.ru85vd4b0z0e67b,2.05252706284,0.482640227178,1.31006296246,1.70595251086,1.97407723727,2.31971305176,3.1770249338,0.0178798094672
a_subj.rxtflb4h33orcog,2.19326675066,0.401005292678,1.55852404002,1.92116951281,2.14533013035,2.40837795242,3.18016388082,0.0108959834441
a_subj.sahdb196plzmkje,2.10394339926,0.52823003365,1.29159510277,1.72040409869,2.03678347362,2.37792731389,3.35202197715,0.023855021854
a_subj.sm0r1xu75tc80vy,1.94337929881,0.234918464473,1.55746061222,1.77455164818,1.91988874241,2.08568911489,2.46718458709,0.00504381826923
