,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj.lftr5416ldeq312,0.417430074068,0.046390675411,0.303035220115,0.39741839669,0.427157258107,0.448732172935,0.475820653469,0.00146128438213
t_subj.lu2bm7yas3ju1mu,0.287157441377,0.044899928267,0.176028878385,0.2635214532,0.295219784972,0.320508805634,0.348410906461,0.00114965992677
t_subj.lwelxdnyl49dxwy,0.423921068349,0.0348164002928,0.350524040658,0.410529060247,0.430140812305,0.446094461699,0.464518479248,0.0016458379609
t_subj.m0z0fxv0em8tzgo,0.373606372453,0.0508705549989,0.252926330354,0.345730968479,0.381414388516,0.410420727483,0.449572693169,0.00210595020992
t_subj.m3mekjjh7aku9gv,0.505151611903,0.033574191981,0.428912331435,0.492380383401,0.512450577054,0.526783844253,0.542295071512,0.000844700498012
t_subj.ma9ug9dgjmhldtd,0.54990482297,0.0495516595813,0.44727019798,0.532403345636,0.558461897947,0.578811047011,0.604970579597,0.00232127849653
t_subj.mfnwg30kgwqwt9y,0.626150698655,0.0376644338818,0.527212860667,0.610250343364,0.634324292563,0.652004054229,0.674828389892,0.000990655221778
t_subj.mkea920cdhz9xxt,0.684856575663,0.111665370923,0.410992440773,0.624824803748,0.705529464869,0.766129394522,0.841574686457,0.00270254924945
t_subj.mme2y8bmh2mlfnx,0.703701383949,0.0628956733433,0.54200644822,0.670908010407,0.715759159016,0.749965117415,0.789717587936,0.00176909221647
t_subj.mr8b8gza2g7yqfw,0.284600176746,0.098098489167,0.0814618673174,0.21667375237,0.290372834445,0.358740932633,0.450741919432,0.00249462210188
t_subj.mxzw1k7g39kc0uf,0.5095389503,0.066200261367,0.341159740329,0.477436500226,0.523203991969,0.555975995805,0.598221893998,0.00186428577076
t_subj.n1hjrvmskjdsbqf,0.298287150319,0.0469147017542,0.187448625514,0.270886716781,0.305160103238,0.333284495451,0.369191946512,0.00160170765012
t_subj.nchp3cww27l4lgr,0.501619527038,0.0585894326431,0.361351496894,0.471630991365,0.512894092368,0.543778367665,0.58144647703,0.00126696607796
t_subj.nlygd0tnk3wbvxb,0.0587835139685,0.0177977697872,0.0191768231725,0.0469311654522,0.0612042648555,0.0723887874391,0.0865851078047,0.000441827770695
t_subj.o7tru8lzgbrtk1b,0.512394322833,0.0451351783435,0.417533035829,0.496872781818,0.521708781608,0.539339078333,0.560876346012,0.00223101563103
t_subj.oaamrp75ndcjue8,0.241092589008,0.0475264749202,0.126904285616,0.212865803556,0.247614775909,0.275868021159,0.312596450591,0.00144441122241
t_subj.oclam43ovgel3xh,0.480160183086,0.0883097946541,0.252768929658,0.435731967352,0.496212854206,0.544350235965,0.602409071958,0.00211274230741
t_subj.oqdy64foqwszvqm,0.346665024833,0.0600130457146,0.204004150268,0.317501901215,0.358714959761,0.389169528875,0.427753669415,0.00159761285445
t_subj.ovutrapacc3s0rc,0.298198286598,0.0728575287956,0.133215019631,0.253160708308,0.310234621249,0.352923348407,0.407347411139,0.00205743128178
t_subj.ox601p67rsarjyp,0.370300732551,0.0388960990387,0.275810551639,0.349400107604,0.377151489869,0.398608272132,0.425953822704,0.00133622791654
t_subj.pag1d3yorjakd11,0.126205993657,0.0427004944839,0.0356454525668,0.0978796571191,0.131399849751,0.158755780278,0.196212671738,0.000988492331295
t_subj.pkf0r5rtg3eadn4,0.599565867185,0.0465402387719,0.480133894594,0.577032510617,0.609113153006,0.633025172376,0.661600611654,0.00131691077483
t_subj.puxo8lt9h9rdagv,0.0371849256955,0.0176635712352,0.00686028882812,0.0235853181811,0.0361780199538,0.049994876584,0.0722195783998,0.000340699186311
t_subj.pvugxy6j4b8bat8,0.671385075438,0.0790992125302,0.482179514438,0.631767604517,0.688117171721,0.728200354601,0.778285122,0.00252882277788
t_subj.pxldt2dza9ozybt,0.387865996911,0.0391718167338,0.292338420458,0.369873495742,0.396741409873,0.415402711285,0.438676167402,0.000934504917483
t_subj.q7nendhpkf3bd78,0.546742308874,0.0383126080261,0.456264964251,0.527969464045,0.553226292981,0.574116142945,0.599074553415,0.000949729822035
t_subj.q887mkvx5a5404v,0.527197775072,0.0695711358837,0.348990963975,0.492973924165,0.54065098457,0.577406936428,0.621503507634,0.00147708251714
t_subj.qh6jxkaupu39t3q,0.534437450167,0.0769876178781,0.351078944963,0.493257588173,0.548273710802,0.59108724162,0.644276874068,0.00221364608201
t_subj.qlcak4xnlzf8byr,0.484466311299,0.0750756857362,0.301299931851,0.447062716944,0.498579081243,0.537374886771,0.586045715387,0.00214861770648
t_subj.qsdyhay32hbdelv,0.61708035284,0.116776774018,0.329838776897,0.551404080511,0.640148364278,0.703072005371,0.783892340989,0.00362382867288
t_subj.r1gu45abk965x7r,0.922499732897,0.0827297528058,0.719005777985,0.881911926454,0.940336363855,0.981860430427,1.02828778092,0.00215959230428
t_subj.r2fdkawkrszpm2y,0.141107249116,0.0319312042075,0.0654076006162,0.122732468699,0.146820133753,0.165042391218,0.188063576967,0.000894959155644
t_subj.r3lv2hvb1glno04,0.427312500126,0.0469796479593,0.310561448402,0.403444437413,0.437323009447,0.460978518366,0.490080687891,0.00108479387356
t_subj.r4t5jynh2t987vb,0.0364527064009,0.0168628873322,0.00681751442842,0.0235778523504,0.0355408979305,0.0488269782092,0.0700196165116,0.000337007452975
t_subj.rbj9xk9rjkt02mh,0.420916833173,0.0766456521252,0.220637988236,0.382874105782,0.435625105406,0.476690083532,0.527319921471,0.00215259395943
t_subj.rc7s6vgpycw73ap,0.053336204919,0.0194200602773,0.0130054480793,0.0401041076444,0.0543688272549,0.0682709874465,0.0871707062365,0.000365142742246
t_subj.rkk2o7sk2xn2lt1,0.442729637884,0.0298394696959,0.369314756095,0.427908990779,0.448688398737,0.464140978578,0.482205777442,0.000728136119831
t_subj.rofraw3xfjwdpxh,0.0674181113246,0.0233471443917,0.0174099585718,0.0516050324818,0.0698254218876,0.0854098805573,0.104793239379,0.000599242902345
t_subj.rpjz2ae6dq4f2bm,0.355683630542,0.0167230850634,0.314408216566,0.347243221528,0.359182735973,0.367742796552,0.378027737518,0.00050574120061
t_subj.rsaxycnvnjle2o4,0.266087600385,0.03625411219,0.180217722942,0.247061351871,0.272983239314,0.292997770708,0.314508733944,0.000856198996621
t_subj.ru85vd4b0z0e67b,0.359415517596,0.0696585763219,0.200967344916,0.322029333534,0.371951234827,0.40888881846,0.458887748102,0.00208127487582
t_subj.rxtflb4h33orcog,0.28960090707,0.0824673920083,0.109229474343,0.236836667086,0.297789101415,0.351452162949,0.42379828343,0.00217065314786
t_subj.sahdb196plzmkje,0.601451707983,0.0512818864628,0.474796551775,0.575919476254,0.611971894313,0.637668155514,0.671057178178,0.00146553281678
