,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_Intercept_subj.7ypa3e5xevvawjf,-4.02811196659,0.796284544776,-5.6341345276,-4.5490876048,-3.99532747945,-3.484245481,-2.49530240264,0.0266373111739
v_Intercept_subj.89kh34yu75hv3l2,0.454355006255,0.19321622666,0.092594013294,0.319819824423,0.45253222841,0.581605884358,0.831793975946,0.00377253644541
v_Intercept_subj.8ayn2fun799uhg0,-0.78971942058,0.212158118878,-1.20071787855,-0.931500041981,-0.790572556415,-0.646871220721,-0.383959561992,0.00429417532753
v_Intercept_subj.8ha3jlm3pt1fbfu,-1.33033329495,0.316707028965,-1.94356787387,-1.54263857712,-1.32522481155,-1.11974050005,-0.716191339597,0.00765252995943
v_Intercept_subj.8oagzfdbudkpe9a,-0.947193729812,0.304621433796,-1.53408846019,-1.15987895217,-0.947085770899,-0.738685759591,-0.347205305684,0.00638086231379
v_Intercept_subj.8qotfy1dff0w5mp,-3.43785990769,0.692042457092,-4.80145108521,-3.90590974848,-3.43108490869,-2.97917339924,-2.07928089337,0.0227810587688
v_Intercept_subj.8ucqja5xvp8q0lj,-1.34782087927,0.311593682957,-1.96432607049,-1.55493103393,-1.34674858127,-1.13708218768,-0.73409263714,0.008563029798
v_Intercept_subj.8utuj12fwr7badf,-0.526098272114,0.252042713219,-1.0190557944,-0.692796131367,-0.521375687745,-0.356309976123,-0.0415290512262,0.00473658573153
v_Intercept_subj.8wqt7fs28rrsvod,-4.11691578999,0.814619336869,-5.71066952773,-4.66681154369,-4.11501793249,-3.55742369098,-2.55188011778,0.0307804072893
v_Intercept_subj.91k0axnxz05j6s0,-2.91536059656,0.671394779104,-4.27842058117,-3.34899710438,-2.90993585936,-2.47259382829,-1.60513563628,0.0189553874205
v_Intercept_subj.94kjlz1mwskdyz5,-1.73902722264,0.419832256138,-2.58176677949,-2.00709037822,-1.73445788711,-1.46353266407,-0.92220938591,0.0114515275055
v_Intercept_subj.969uv63tmwzm4mr,-3.05587954963,0.637437208058,-4.36575834184,-3.45768657271,-3.04133941856,-2.63723949945,-1.83808985875,0.0224061574869
v_Intercept_subj.9s9tnt3zsdkde1d,-3.93894349264,0.844120116509,-5.66059836352,-4.48474969079,-3.91688688803,-3.35439909044,-2.34015587577,0.0292279503212
v_Intercept_subj.a0ypqyrbf9ml77g,-1.20971686487,0.288197188194,-1.76933208403,-1.40061409316,-1.20971389315,-1.00423905664,-0.653994828234,0.00607544088269
v_Intercept_subj.a1lkv1v4nhcqhxk,-3.09017982077,0.675924269841,-4.47061689435,-3.54602761099,-3.07913116342,-2.6198755491,-1.8044943367,0.0211438794938
v_Intercept_subj.a3cbt12u2kvkufb,-2.66703959965,0.606413928356,-3.87637813604,-3.06921447269,-2.63945535646,-2.25592010395,-1.50571430824,0.0167074023466
v_Intercept_subj.ak36jhs6mfvr1k4,-1.69986685001,0.38159115895,-2.45459323534,-1.95622216474,-1.69415095931,-1.44332519754,-0.963885490211,0.00976351847224
v_Intercept_subj.al211kurjrt47cf,-1.83241043303,0.456269302621,-2.72475881349,-2.13760145927,-1.83683920147,-1.5213982919,-0.965688165392,0.00938423355206
v_Intercept_subj.as5to7tunoclm8f,0.475077114382,0.735040479949,-0.985310924016,-0.0218439723392,0.473024350373,0.973776242387,1.90434356236,0.0109474852555
v_Intercept_subj.b5g9z0f5t7dgmc9,-2.80681461674,0.605194965023,-4.0338560066,-3.19643591792,-2.79134548902,-2.4027951618,-1.64948784518,0.0195059775757
v_Intercept_subj.bbvjomjat1ov5tg,-1.96298954722,0.429285039351,-2.82148662416,-2.25492470838,-1.9531736023,-1.66346106789,-1.1405998176,0.0123374842242
v_Intercept_subj.bd62yxathku4xs6,-1.24721175732,0.452051358109,-2.13030255399,-1.54453680869,-1.25349614922,-0.943436404019,-0.347685719095,0.00929457021703
v_Intercept_subj.becsf7fkxp4db76,-1.11538505336,0.333823127608,-1.76101043939,-1.343190208,-1.12090723678,-0.887641791387,-0.460204925878,0.00711342784002
v_Intercept_subj.bev7xbmxmpb8r5d,-1.67927518444,0.38659694671,-2.43463372603,-1.93924435683,-1.67810623265,-1.41700444003,-0.923417516954,0.00872972611186
v_Intercept_subj.bjqhm81ebo4co5t,-2.9328221728,0.595470441303,-4.14226243749,-3.31217327241,-2.91636842806,-2.53132135954,-1.79606070114,0.0208742781132
v_Intercept_subj.bulhx7o0bfzqhzw,-1.36050421402,0.373957641346,-2.0805963499,-1.6063659395,-1.36792194825,-1.11474231793,-0.622131738788,0.0077157147347
v_Intercept_subj.bv7hm4c4ppe8xxv,-4.84623506271,1.00720529802,-6.85841883568,-5.52773753476,-4.82605731419,-4.1719103571,-2.94554567218,0.0361039203015
v_Intercept_subj.byks08c5xj2mze0,0.545395220217,0.311881806808,-0.0649210271604,0.334010644015,0.545305014786,0.751724566302,1.1570404631,0.00522466094088
v_Intercept_subj.c4ojvack7zrzarj,-1.95395453006,0.450367346701,-2.8720069502,-2.24501992727,-1.93725736476,-1.64644907047,-1.10011298412,0.0126447447174
v_Intercept_subj.c6r924wdcxtkolt,-0.489215403571,0.751648606527,-1.92354626994,-0.993765818032,-0.501867112597,-0.0128362364872,1.01179155049,0.0126833713127
v_Intercept_subj.ckl8g4fh7h8nk6l,-1.7223040538,0.458727291124,-2.62383008262,-2.02914956764,-1.71606405197,-1.41123475772,-0.818673703607,0.0104400723744
