,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.8lau41cww21elfy,1.69494835835,0.262398411174,1.25562616501,1.5061578416,1.67005548907,1.86002258805,2.26677923646,0.00554969451453
a_subj.8y74fx63nez2m7j,1.36276453948,0.235447016776,0.979891936148,1.19211644903,1.34016560326,1.50302936023,1.9039446283,0.00615346113792
a_subj.9d2kogp4rryrtk4,1.42194435545,0.279954963612,0.957483402211,1.22161144523,1.39625857704,1.59123189702,2.0376623573,0.00687156327839
a_subj.9mvgxtx98b0vkyf,1.38448918973,0.23036272168,1.00072408372,1.21382216847,1.36509058556,1.52792001239,1.88627693485,0.00578107748279
a_subj.9nsyny7uuany7rg,1.5594907226,0.279123096474,1.09749290445,1.35911341909,1.52663114017,1.74006310768,2.18368432443,0.0073249269055
a_subj.9s1z1twnj91t7lx,1.34091335163,0.265875710971,0.907940644007,1.14971822637,1.31043594207,1.50148912582,1.9633745959,0.0069218712287
a_subj.9ubzv3kztxtq4dm,1.24900365164,0.213953220614,0.88606470236,1.09549589317,1.22564018946,1.38384645467,1.70820101364,0.00494516010241
a_subj.9uqu2cfty0w34cc,1.52566560652,0.324864498751,1.00046800382,1.29333878425,1.48799868607,1.71961813732,2.27556667245,0.00835315950166
a_subj.9w5hcmz196vxqsl,1.39576653971,0.221568170389,1.02328896856,1.24048060635,1.37174337177,1.52821935436,1.90123151416,0.00484744621114
a_subj.9z1464693q7y2gh,2.43418013195,0.31042717694,1.88991006813,2.22036269361,2.40871100736,2.6216203114,3.12236311375,0.00653511364881
a_subj.a8vjwlza88n8v9b,0.994239671319,0.198439932136,0.669523923463,0.85056850401,0.977177964434,1.11368681984,1.43182557589,0.00544142237823
a_subj.ab4govku8vn8qyy,1.62109841446,0.325303186874,1.08884541076,1.38209699105,1.5935930173,1.82063302692,2.32958398709,0.00859434182874
a_subj.ajvlllkcvukfuk4,1.49802679534,0.23703083203,1.10195324056,1.32820841305,1.47693524482,1.63985221527,2.02972458431,0.00630547604562
a_subj.al1qr3k2bocpl62,1.14532575314,0.178961407024,0.839051790407,1.01820782729,1.12735896356,1.25531800142,1.53752394606,0.00397202330594
a_subj.amjp90jlyotqp8g,1.00268668688,0.210458910739,0.661568049049,0.849746640495,0.97924776466,1.12644733608,1.49035695696,0.00599252876755
