,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.4guce6sjz14ytvx,1.79595425129,0.28398461034,1.33631739005,1.5936147809,1.77067854464,1.9655139769,2.4217278721,0.00818083105259
a_subj.4hnv1vupt17n2g3,1.80835476526,0.272152927911,1.36706960006,1.61565886588,1.77785678734,1.96568968168,2.43760379409,0.00799581975499
a_subj.4hu9ttktex52za9,2.00170074813,0.464970298738,1.29815072591,1.67349556124,1.9232410593,2.25118992572,3.11513101641,0.0184843612265
a_subj.515hk10jmqfx9pw,2.21347308985,0.275877476534,1.74391967092,2.02071547019,2.18778986715,2.3766029744,2.83072210966,0.00603286136471
a_subj.56711s8h61wx53j,2.16105521406,0.476124421702,1.41855308978,1.81254099347,2.09980466749,2.42693063048,3.27873318031,0.0176981206163
a_subj.5b7g1xovbu5p5lg,1.86702590973,0.242023643707,1.46724822515,1.69399746003,1.83926073075,2.01187567714,2.42386232213,0.00551106064234
a_subj.5w3k3mqbvn9cpj9,2.32300350388,0.269763886038,1.85367451234,2.13235397534,2.30005190938,2.48933094416,2.90990455086,0.00602635456848
a_subj.5ye5lnj117htkv2,1.33770604246,0.20628028725,0.996697115083,1.1943398571,1.3109885333,1.45485756971,1.81318608975,0.00617322280979
a_subj.62vl76rkuwy4g4j,2.42002201148,0.568017950479,1.51141076416,2.00692851542,2.35223784232,2.75715892231,3.70249914122,0.0260241823258
a_subj.635cm64vg0hqsoc,2.07091123162,0.294641576715,1.58210946248,1.86270625721,2.04433203642,2.24255418801,2.7335536274,0.00721547860704
a_subj.638f2d4uo4g4f7u,1.70235105061,0.221106442265,1.3348509263,1.54642242849,1.6796494933,1.83669945964,2.18262422618,0.00453315398645
a_subj.6hf6a68p87609mt,1.60369579698,0.215211773508,1.23838539545,1.44681413313,1.58560988243,1.73794852191,2.08590558622,0.00488455415506
a_subj.6luorbxk4cmgx06,2.04557497925,0.350312932092,1.47101722921,1.8011971616,2.0040766714,2.24128116802,2.83261379343,0.0111050867219
a_subj.6lyre9x0uxahst9,1.75955744384,0.2099646186,1.39684021223,1.6096912254,1.74153186094,1.89270805561,2.21235713152,0.00438739542699
a_subj.6pl4f0lf4dz76p1,3.119346002,0.657344884381,2.13773932672,2.67188686888,3.0420605256,3.46430773319,4.55198198017,0.02590378828
a_subj.6ts5mlvc617mdsy,1.49800077328,0.223840776289,1.11543652043,1.33665732218,1.47815553103,1.63684806205,1.98611346511,0.00584660367428
a_subj.6z4bxnbo3a92voz,1.80153202104,0.209235053475,1.43747409547,1.65358947557,1.78527127091,1.92854673299,2.25669243825,0.00403777583587
a_subj.6zcx6lz0mjx5yru,0.906775137702,0.144390756932,0.65784776415,0.80614882705,0.893123678019,0.996904918295,1.22188303772,0.00372819648225
a_subj.725vkbmvssvdhvv,2.19821180895,0.538898063332,1.34394398835,1.81321139754,2.14798949676,2.50963656638,3.44217239359,0.0227255420102
a_subj.75yagz8whxzlam2,1.81357598237,0.216588067688,1.44490335709,1.65985165223,1.79672162774,1.94517786699,2.2870990626,0.00460276328637
a_subj.7a3tcnhnmanhzeo,2.3168216245,0.262384921248,1.86290926748,2.12920327451,2.29522108747,2.48302550345,2.9001048428,0.00583293334718
a_subj.7chb1ucy8l7g29z,0.723230955776,0.17195238242,0.450015777807,0.597814953211,0.700989359446,0.823689240108,1.10705738091,0.00455461398784
a_subj.7crgnjb73yzv2jg,2.42429932716,0.534513780536,1.55169441483,2.02688562309,2.35882924804,2.76465564712,3.59117110108,0.019487720985
