,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.a3cbt12u2kvkufb,2.7316005287,0.367858976121,2.10945410842,2.47607291092,2.69433500679,2.94929816063,3.56982141688,0.00972015039947
a_subj.ak36jhs6mfvr1k4,2.69454966652,0.512332083371,1.84677877651,2.3205578336,2.63883581058,3.02312778303,3.83023316444,0.0167514119163
a_subj.al211kurjrt47cf,1.68986572703,0.225397137769,1.30578995029,1.52672258964,1.67040157298,1.83270026186,2.16955904266,0.00436716568781
a_subj.as5to7tunoclm8f,1.19778060917,0.17180802076,0.902593356943,1.07476675924,1.18402585889,1.30870519663,1.55830167229,0.00356506664022
a_subj.b5g9z0f5t7dgmc9,1.67847949431,0.335442202484,1.16429769617,1.45223827805,1.63371722223,1.86120115222,2.40445564117,0.00944745845946
a_subj.bbvjomjat1ov5tg,2.44375914593,0.527193220644,1.69661988361,2.10134504372,2.38121937208,2.702415396,3.54255717465,0.0202349097241
a_subj.bd62yxathku4xs6,1.55593620605,0.210688662653,1.19787732137,1.40701354188,1.5390139652,1.6785597907,2.01516328473,0.00500106834695
a_subj.becsf7fkxp4db76,2.59569597358,0.33795456299,2.03188947901,2.35626673298,2.56454749871,2.79366399774,3.36514203864,0.00864082555925
a_subj.bev7xbmxmpb8r5d,1.96120686762,0.255044963436,1.51990083608,1.77984855745,1.93921141575,2.11650757533,2.52758641042,0.00615816093105
a_subj.bjqhm81ebo4co5t,1.53744062555,0.201648456449,1.20359514581,1.3912123298,1.51605456658,1.65830585049,1.99707157273,0.00553483176029
a_subj.bulhx7o0bfzqhzw,1.73383707333,0.213426116738,1.37495571897,1.58268793178,1.71379877041,1.86459522734,2.19191692463,0.00459575810171
a_subj.bv7hm4c4ppe8xxv,1.14479289431,0.145076517075,0.901790760523,1.03929654047,1.13286604332,1.23355206383,1.46065218274,0.00328683043612
a_subj.byks08c5xj2mze0,1.94741651519,0.299648737662,1.4682075661,1.73119180482,1.91414942785,2.12489215314,2.60856092161,0.0088217590239
a_subj.c4ojvack7zrzarj,2.09263542067,0.268429087538,1.62115186818,1.90414944096,2.07080974567,2.25821712415,2.68085671509,0.0067299104848
a_subj.c6r924wdcxtkolt,2.03309047994,0.201408702066,1.67441385968,1.89237262603,2.02123769834,2.16141474135,2.46189748316,0.00375214108916
a_subj.ckl8g4fh7h8nk6l,1.66324008989,0.275713097875,1.19533382848,1.46573487145,1.63613751712,1.83863243039,2.26389390423,0.00742662328607
a_subj.cna8xkr6q6u9q68,1.78617548621,0.219458788334,1.40599113978,1.62894186738,1.77341295306,1.92355316718,2.24533272192,0.00543496684282
a_subj.coppe66xbmkn6yj,1.34380521897,0.129821894284,1.09751748021,1.25272621243,1.33607336473,1.42946036269,1.61398707726,0.00259918772019
a_subj.cwywy95a7xtztbg,1.46687315566,0.200135591398,1.11528592227,1.32526970034,1.45529352134,1.59462915071,1.88993293403,0.00502258788429
a_subj.d34qblex2og07y4,1.7853820795,0.33611245202,1.24808050614,1.54306538619,1.74562436327,1.99114898473,2.53473229311,0.0105247971393
a_subj.d86uhkrx9j9nbgw,1.57630366861,0.186298193053,1.25722893093,1.44426451374,1.56297848817,1.68668349507,1.97377420327,0.00401320493068
a_subj.d9zbz30y0mh2mdc,1.5000760863,0.227440885765,1.10875269345,1.33703551642,1.47693312692,1.63768876223,1.99366648206,0.00618036649
a_subj.ddfebwuaagxq1ww,1.86143708877,0.233256570837,1.4554634042,1.69331102085,1.84656964369,2.00623974592,2.37145929918,0.0045146255101
a_subj.dtrvwqakkdpz7os,1.47831467953,0.234258327376,1.10977836271,1.31396333741,1.44667856483,1.60826273731,2.01509154779,0.00672477448105
a_subj.e039320a36fchkz,1.6299857232,0.213990543886,1.27160288238,1.47847924834,1.6106607785,1.76276618671,2.10076071515,0.00533565038065
a_subj.e0k0dspswk0lpzz,1.92723696186,0.245848073397,1.50872398094,1.75060921854,1.90706748616,2.07980008333,2.45047705064,0.00563521822321
a_subj.e4m2hk9m4ldb8qq,1.27107129817,0.165890833356,0.990489697176,1.15477724907,1.25588010961,1.36915045679,1.63893389416,0.0038407663434
a_subj.e8mone1mz96y0ht,1.77218830149,0.253823465399,1.34225768686,1.58972319021,1.75303393335,1.9225408513,2.34819030787,0.00676162422986
a_subj.eb9dmlt2l4yk2tm,2.16040615503,0.413699740127,1.51055646569,1.86294812837,2.1041766352,2.38698872051,3.14794078509,0.0159303302118
a_subj.ejm31znc0l7eskf,1.70955010439,0.342464592648,1.16041012198,1.464253899,1.66782159719,1.91224042493,2.49304570827,0.0116281914115
a_subj.ettv1lwt0y1v8af,1.41844599517,0.125966236722,1.19204272777,1.32919544887,1.41414173174,1.49998593047,1.67549284771,0.00198573345394
a_subj.f3ov2rqokq7vy6o,1.89680464101,0.405392215304,1.272093922,1.61596587539,1.83247787307,2.12686208743,2.86362155186,0.0147289291377
a_subj.f3prlvjyt10bpb6,1.97060176705,0.216870524191,1.60046175828,1.81949968789,1.94977014311,2.09425664686,2.4586715081,0.00493670742232
a_subj.f6ho0x4x7esckl2,1.39251694393,0.16850477029,1.09989120549,1.27472828245,1.38050743122,1.49513045657,1.76073834147,0.00351376410414
a_subj.f89wrv54kh9lqrw,1.58265657845,0.141133307435,1.32392441944,1.48372672002,1.57577326466,1.67552843264,1.87464452233,0.0025782645537
a_subj.f9byso4c456q4x7,2.71568214187,0.350496084007,2.127942432,2.46386828386,2.67552728242,2.93426056728,3.49588228838,0.00956864961142
a_subj.fmsvum5gj0hyzx0,1.81411204154,0.213925236596,1.44542176678,1.66305357623,1.79100369904,1.94095174653,2.29604565497,0.00449569779319
a_subj.frnxf14wqwue34k,2.44262712852,0.455244426031,1.73251750812,2.129406785,2.38498882729,2.69267978311,3.48231278508,0.016020238084
a_subj.fsb1k8rvrgqw7wn,2.0758456621,0.438951103707,1.37061712477,1.75298940065,2.0281435706,2.33497054686,3.07976417026,0.0139694407958
a_subj.fxh5b0qxzue4lf6,1.73291490747,0.274040785328,1.29159632687,1.5441023595,1.69818770375,1.88802341768,2.34597436799,0.00692762752535
a_subj.g47655jlm99c8wl,2.14473513858,0.287933676211,1.65897918722,1.94437224178,2.1201389581,2.31860319423,2.76268519588,0.00652894578853
a_subj.g5c003xnwc0o0px,1.66790426432,0.241647360078,1.26368821335,1.49529849545,1.64549668384,1.81970072713,2.19778850684,0.00567179625784
a_subj.g6ugveruaftjkb1,0.798685574177,0.104787799647,0.617504261958,0.725163195806,0.789461337069,0.864649128915,1.02938767186,0.00282740427416
a_subj.gajyxb7ktvsaxa2,1.41024065346,0.213520983668,1.04997001472,1.25870617103,1.38666305048,1.53599338611,1.89291412192,0.00551499905238
a_subj.gc2le9xecjp1stz,1.64842037532,0.185272976264,1.33649953467,1.51547997757,1.63292483139,1.76168952707,2.06066785698,0.00436305128529
a_subj.ggsuf20jw7njd3t,1.40296628738,0.169804045938,1.12332259552,1.2838337366,1.38718624106,1.50231519696,1.77982417633,0.00384691725078
a_subj.ghh497r0umkw75g,1.71087497946,0.234710209659,1.32063420013,1.54381553477,1.68611656428,1.85442516581,2.23318995047,0.00597313233542
a_subj.ghupdz5y3s6k14a,1.20106566835,0.155024156015,0.928150152723,1.09430672515,1.19216031044,1.29707482527,1.5287165631,0.00307872835602
a_subj.gwtjorykjlawjsq,2.04704139361,0.237213132605,1.62691784468,1.88177836651,2.0252451329,2.19780841554,2.55646872921,0.00498824260446
a_subj.gypvvb4lssk785r,1.10231724021,0.144157605344,0.858667011021,0.998579097439,1.09279011942,1.1913471488,1.40849968751,0.00331506714893
a_subj.h58p1cqwmcb4o97,1.90151212628,0.152695889867,1.62905727562,1.79259238223,1.8957270739,1.99944056603,2.21871991098,0.00245686220871
a_subj.h782oynhlh5ageb,2.05999478604,0.231671277973,1.67007505352,1.89546218504,2.03923256498,2.19944949869,2.57627977514,0.00543767928014
a_subj.hbaz8129p4603xz,1.49570935067,0.225073038017,1.12896271989,1.33554661054,1.47023914124,1.62460505508,2.01974450234,0.00644254622823
a_subj.het01o2yyu89vef,2.42683811741,0.305376446334,1.90534237156,2.20696610325,2.39419143187,2.62041274929,3.08095240295,0.00841488303097
a_subj.hge6w0jl9ek17eg,1.6081203142,0.220130564437,1.24625748604,1.44874885613,1.58837251572,1.73895307736,2.09480298167,0.00496651126211
a_subj.ho3b2j1yj37e6m1,1.75511369472,0.214158539731,1.3831952842,1.60496829306,1.73963481475,1.88278200806,2.22925228596,0.00481892013731
a_subj.hplkvqjatq3u2lk,1.23434773212,0.172081760119,0.944978238554,1.11013877066,1.21843219832,1.34470495867,1.61582727049,0.00379260103106
a_subj.hssjht7hm15hmqy,1.33272972487,0.185938231461,1.02115657155,1.20446127241,1.31655797316,1.44624674425,1.74204838569,0.004326701503
a_subj.hychj8q28hqmrrq,1.5385821888,0.180878093417,1.23225156256,1.40941532139,1.52365885026,1.64927538246,1.94878329145,0.004226873209
a_subj.j0a1q483snzc0tw,2.09367576716,0.263739198183,1.65167097231,1.90492152162,2.06792230941,2.25954627947,2.67971234555,0.00644077574439
a_subj.j1rx0solkas53sc,3.08114396223,0.47157744813,2.28924213119,2.74510566273,3.03019270014,3.36147105737,4.13218766265,0.0127718943343
a_subj.jbdl222bvp8zj76,1.96149422619,0.202300635041,1.60640442077,1.81958844103,1.94711017915,2.08967046575,2.40156369026,0.00429770456839
a_subj.jconk0yj4q8cv5b,3.61718301333,0.495656360947,2.76898024314,3.26682468247,3.57340664969,3.92240109427,4.6717880295,0.0133798302296
a_subj.jn1n2hb7xgcg1gz,1.86685815155,0.301254148147,1.38338731512,1.65200833201,1.8352808179,2.04100890851,2.56722356706,0.00719674145322
a_subj.jsgw3qym80prux8,2.736068943,0.418205130583,2.05309513242,2.43919461063,2.68994947558,2.98344758108,3.6850510747,0.0122568436616
a_subj.juu34lwovc66a4m,1.1164786762,0.130513407392,0.894784957386,1.02385069314,1.10170005686,1.19835053381,1.39446174389,0.00301228113352
a_subj.jvwsbvf49yksojm,1.41275715134,0.17857579364,1.10663837275,1.288052267,1.39909407571,1.51706309988,1.81390877269,0.00379316019226
a_subj.k6b45angakz65y9,2.09772611568,0.44792054963,1.41906502856,1.79131928515,2.03684478063,2.33915060447,3.10563173281,0.0175298604482
a_subj.k6g7jphjnerz1vo,1.3549689224,0.153653519691,1.08538207226,1.24877624472,1.34370123148,1.45417991341,1.68581075883,0.00292815633649
a_subj.kv7fghn27yusc23,1.66888999852,0.212437391154,1.31279565057,1.52102365156,1.64923736864,1.7938630852,2.15855430216,0.00541940709329
a_subj.kvgtr9dg8kszrpj,1.99111366228,0.396299113319,1.364816235,1.70863399169,1.94405213415,2.21150645299,2.90397701643,0.0141806621393
a_subj.kw4tcq5ao4smmg4,1.52159904877,0.202030560069,1.18703486068,1.37984459838,1.50206310704,1.63775406623,1.97380198087,0.00491342129281
a_subj.l0rn8dumj3kx1eg,1.83651845821,0.275421365052,1.39650472917,1.64137407902,1.80771324615,1.99435036645,2.47249709689,0.00635070793437
a_subj.l2fss122h7fhgav,2.06847359138,0.226800722575,1.66986821325,1.91037441379,2.05108814573,2.20750298846,2.5689400953,0.00460900360497
a_subj.l5hwka080ox1v5k,1.70963930453,0.213065745158,1.34423100853,1.56299673006,1.69187455223,1.83628312158,2.19076880715,0.00465345197787
a_subj.lftr5416ldeq312,1.86322744181,0.373558580144,1.25995997657,1.60506397567,1.81590368296,2.07446337259,2.70882358837,0.0136600429907
a_subj.lu2bm7yas3ju1mu,1.49836889757,0.325036956191,0.982029042254,1.25951625783,1.45454415837,1.69398763102,2.23556250118,0.0112450221289
a_subj.lwelxdnyl49dxwy,1.66884754362,0.382923218121,1.06265205442,1.39203769148,1.61819019643,1.89248810334,2.55089047689,0.0152514862486
a_subj.m0z0fxv0em8tzgo,1.88208423407,0.378509108034,1.27227722139,1.61158739223,1.83957771941,2.10657739339,2.74349014421,0.0112660205156
a_subj.m3mekjjh7aku9gv,1.35256033693,0.20484474256,1.00187273546,1.20458581099,1.33498608539,1.48451161119,1.80510993722,0.0051340425901
a_subj.ma9ug9dgjmhldtd,1.52124855624,0.224339242657,1.1413240182,1.36381260264,1.49889025905,1.65653806508,2.02442615571,0.00512014082345
a_subj.mfnwg30kgwqwt9y,1.14248252633,0.171837541871,0.857259372176,1.02277316241,1.12346366062,1.24883952611,1.52209646329,0.00428447507074
a_subj.mkea920cdhz9xxt,2.09542286995,0.287119909974,1.62474100969,1.89077578409,2.06475687694,2.27150725077,2.73639265252,0.00671135498704
a_subj.mme2y8bmh2mlfnx,2.05180355116,0.400058315477,1.42329938172,1.76377993747,2.00123053585,2.28389904923,2.97464080717,0.0130733357761
a_subj.mr8b8gza2g7yqfw,1.76662487106,0.231869243058,1.3769920421,1.60386134298,1.74459685107,1.90760659328,2.27922717263,0.00566216160471
a_subj.mxzw1k7g39kc0uf,2.48188227171,0.31358278692,1.93286645476,2.26729328655,2.45765718188,2.6710628329,3.17603803459,0.00672776996339
a_subj.n1hjrvmskjdsbqf,1.94829761231,0.425842496062,1.29200432694,1.64236977834,1.87812545387,2.19165660399,2.99526578637,0.0155163944176
a_subj.nchp3cww27l4lgr,1.76820142288,0.24547185799,1.36092479757,1.59567957343,1.74337168125,1.91251024071,2.318780412,0.00642656446475
a_subj.nlygd0tnk3wbvxb,0.760122008284,0.117638668427,0.563464633782,0.676497161719,0.748865126277,0.830734376304,1.02208606605,0.00301363192748
a_subj.o7tru8lzgbrtk1b,1.22093599759,0.142938902578,0.978285631696,1.12094103092,1.20833474916,1.30879602816,1.53309623659,0.00307802478767
a_subj.oaamrp75ndcjue8,2.19007910317,0.273437089846,1.72209543638,1.99254868985,2.16974278533,2.36658457703,2.78226814402,0.00597880941
a_subj.oclam43ovgel3xh,1.89980935744,0.215103525801,1.5324061677,1.74415853086,1.8817513163,2.03300219744,2.35679379928,0.00442819083512
a_subj.oqdy64foqwszvqm,1.57296811742,0.197789592661,1.22914353394,1.43193970067,1.5571723772,1.69624001992,1.99961846472,0.00442880597892
a_subj.ovutrapacc3s0rc,2.42277515017,0.456046556137,1.7092348682,2.0982199444,2.36313890774,2.68693746595,3.47250109028,0.0134932811885
a_subj.ox601p67rsarjyp,1.17910796177,0.21706649939,0.822990607337,1.02630182208,1.15560314118,1.30218836458,1.66620970711,0.00572590598535
a_subj.pag1d3yorjakd11,1.82489897367,0.211850327906,1.44961963259,1.67560058898,1.81517845891,1.96026890993,2.26301529387,0.00445955060991
a_subj.pkf0r5rtg3eadn4,2.21258289096,0.251977747997,1.77472417897,2.0316355784,2.19131160437,2.37263898842,2.76457514482,0.00521109956754
a_subj.puxo8lt9h9rdagv,1.90912467061,0.253093229198,1.48723568335,1.72778825174,1.88011280175,2.06468596352,2.47573906773,0.00681643214649
a_subj.pvugxy6j4b8bat8,2.05395590299,0.237625145871,1.64672481684,1.89051160688,2.03206417422,2.1946907816,2.5727269838,0.00613784525158
a_subj.pxldt2dza9ozybt,1.29778767478,0.181733690073,0.989716780068,1.16635738015,1.28344079876,1.40936519385,1.70383748354,0.00482305849724
a_subj.q7nendhpkf3bd78,1.59692599068,0.22023980599,1.22928733634,1.43777367276,1.57905194683,1.73553496825,2.07503932726,0.00581170255168
a_subj.q887mkvx5a5404v,1.76529719903,0.233658345469,1.37384500876,1.59988380846,1.74108193863,1.90519740879,2.2873973257,0.00489563713209
a_subj.qh6jxkaupu39t3q,2.20670912807,0.39877012255,1.56685657477,1.92413554243,2.15695060835,2.44766425455,3.11168101775,0.0115864650082
a_subj.qlcak4xnlzf8byr,1.8742321229,0.217712482263,1.50426727355,1.7192319035,1.85748206261,2.01339599758,2.3459230636,0.00474032533414
a_subj.qsdyhay32hbdelv,2.63570545234,0.30518496001,2.09258503408,2.41871804751,2.61448490759,2.83397896938,3.28716221495,0.00686859343694
a_subj.r1gu45abk965x7r,2.07990461487,0.349630567905,1.51740999553,1.83172025068,2.03758764148,2.2788447005,2.89144985438,0.00918433126197
a_subj.r2fdkawkrszpm2y,1.28658686843,0.298991951458,0.850443572429,1.06779599605,1.23540146083,1.45699528193,2.01322485517,0.0118201536599
a_subj.r3lv2hvb1glno04,1.48847391168,0.190124316107,1.16665065776,1.35467330925,1.47201919261,1.60645675767,1.89814390871,0.00481370916853
a_subj.r4t5jynh2t987vb,1.09838207854,0.138977169217,0.861303740702,1.00010795565,1.08929757951,1.18253049517,1.40700453179,0.00274035070317
a_subj.rbj9xk9rjkt02mh,1.81558138589,0.248824879562,1.39223780443,1.63605972389,1.7913910813,1.97273127161,2.34586980721,0.00637171772789
a_subj.rc7s6vgpycw73ap,1.2175513048,0.157052449816,0.939269256312,1.11006031708,1.20985016106,1.31823075776,1.54522914871,0.0026997594128
a_subj.rkk2o7sk2xn2lt1,1.73570273771,0.347959991168,1.18614818415,1.49041310778,1.68887220089,1.92354375409,2.57021407,0.0126075076558
a_subj.rofraw3xfjwdpxh,1.74999302362,0.26822062586,1.30977720614,1.55885230659,1.72026868285,1.90617427821,2.35338490849,0.00732267096498
a_subj.rpjz2ae6dq4f2bm,1.35378768146,0.337600680213,0.833922336085,1.11533312339,1.30471533074,1.55108802671,2.12309114891,0.0130146857739
a_subj.rsaxycnvnjle2o4,1.99191753681,0.332110930559,1.43166748208,1.75804847124,1.95624190906,2.18690788855,2.74427928528,0.00962778107491
a_subj.ru85vd4b0z0e67b,1.66287797726,0.198502921557,1.31938459819,1.52047272666,1.64923055008,1.78595446146,2.10744808368,0.00455264805446
a_subj.rxtflb4h33orcog,1.92885432034,0.262694594941,1.47348216331,1.73866059456,1.90832949855,2.09420249044,2.49091204166,0.00695320753484
a_subj.sahdb196plzmkje,2.10703250354,0.414028594275,1.45502423951,1.80366460355,2.0540412481,2.36426879167,3.04793257059,0.0125398476337
a_subj.sm0r1xu75tc80vy,1.72040310386,0.217291122279,1.35823972025,1.56743739769,1.7051513232,1.85722819808,2.18956514582,0.00504126671756
