,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.nlygd0tnk3wbvxb,2.22106696486,0.376425284727,1.62611334689,1.9551383157,2.18092889996,2.44614255068,3.05330132598,0.0126936409321
a_subj.o7tru8lzgbrtk1b,2.2092538736,0.618838318237,1.26258161661,1.75289110094,2.12226338949,2.58091612153,3.59326092165,0.0334759164966
a_subj.oaamrp75ndcjue8,2.7347589476,0.451471466567,2.01026009017,2.42096918844,2.68100999625,2.99386795164,3.78727000312,0.0120849457462
a_subj.oclam43ovgel3xh,2.05995409163,0.552232700914,1.26803399819,1.66225394187,1.96623663959,2.34678423793,3.38838659262,0.0247398784977
a_subj.oqdy64foqwszvqm,2.59808490431,0.626299907174,1.59662261886,2.15380205377,2.52721732012,2.95995827577,4.01787656725,0.025458555364
a_subj.ovutrapacc3s0rc,2.19309321139,0.56629901209,1.31343062697,1.76738182592,2.1265847458,2.52591328259,3.46907185681,0.0252188025564
a_subj.ox601p67rsarjyp,1.48632632561,0.417707030161,0.840449123013,1.17963268987,1.43267588731,1.71569180387,2.47119614524,0.0184849684771
a_subj.pag1d3yorjakd11,1.66254069089,0.157740620532,1.37592165974,1.55446912755,1.65507832896,1.76313354792,1.99514930686,0.00334595471591
a_subj.pkf0r5rtg3eadn4,1.25769755482,0.199569309208,0.936112571663,1.11919805793,1.23427844136,1.37174421909,1.72181318451,0.00541901575828
a_subj.puxo8lt9h9rdagv,1.94039131334,0.328702435681,1.42113950623,1.70749027007,1.89956885867,2.12971644515,2.649639966,0.0101014428529
a_subj.pvugxy6j4b8bat8,2.94461613447,0.83276645622,1.65982952886,2.3365278891,2.83549701565,3.39813656398,4.98086128934,0.0396562941638
a_subj.pxldt2dza9ozybt,2.19910599613,0.544008905162,1.38127729512,1.79978518756,2.12355546892,2.52530612262,3.50027499441,0.0223482661964
a_subj.q7nendhpkf3bd78,2.2084622357,0.671037528792,1.22885357867,1.75529972469,2.10331835709,2.56419985343,3.72142070059,0.0374118818724
a_subj.q887mkvx5a5404v,2.872783216,0.670305593408,1.83499726426,2.38330155165,2.77995703366,3.278887142,4.34698442848,0.0298323739094
a_subj.qh6jxkaupu39t3q,2.51034125362,0.497284827737,1.75859757946,2.15874316516,2.43500096138,2.7799487905,3.68911841264,0.0146142142533
a_subj.qlcak4xnlzf8byr,1.60553455591,0.221915095244,1.2414072587,1.44586989269,1.58449096231,1.74155197484,2.11111042423,0.00559822432965
a_subj.qsdyhay32hbdelv,2.24887794681,0.30697600993,1.726001607,2.03152994711,2.21904691074,2.43679147098,2.91573855939,0.00696963463687
a_subj.r1gu45abk965x7r,2.40334607742,0.313493771476,1.87291856543,2.18355306448,2.37454881195,2.59002972661,3.12107123942,0.00821274508604
a_subj.r2fdkawkrszpm2y,0.916286207166,0.147327873765,0.666699257348,0.811487166378,0.901994878663,1.00733678724,1.23636219114,0.00358118352145
a_subj.r3lv2hvb1glno04,2.15550035462,0.594910643934,1.232996842,1.73207016644,2.07380310044,2.49862374828,3.55926222959,0.0255003653559
a_subj.r4t5jynh2t987vb,1.79745610675,0.235205457567,1.38917614458,1.62835262722,1.78198574013,1.94554147787,2.30027524788,0.0060940662042
a_subj.rbj9xk9rjkt02mh,2.2878380471,0.536615936614,1.45047895947,1.90822130443,2.21095572596,2.58757766129,3.50592295188,0.0195695973221
a_subj.rc7s6vgpycw73ap,0.75135903858,0.199834844635,0.439569242581,0.606758233401,0.72598975347,0.869272535197,1.21560462952,0.00624168655689
a_subj.rkk2o7sk2xn2lt1,1.77374555118,0.529512219795,1.02995884991,1.4014097431,1.69110541937,2.05013803887,3.05069278237,0.0250305973033
a_subj.rofraw3xfjwdpxh,1.35939406971,0.256298035118,0.947306276365,1.17924096505,1.32811696889,1.49869792623,1.96618507014,0.00640278087586
a_subj.rpjz2ae6dq4f2bm,1.98939629376,0.575078916441,1.1210497349,1.57403490255,1.90132540784,2.31753291384,3.32379431184,0.029012895842
a_subj.rsaxycnvnjle2o4,3.23257870817,0.791102826484,1.9736489453,2.63602202062,3.15008452027,3.71719919484,4.96989434023,0.0378904866131
a_subj.ru85vd4b0z0e67b,2.15755652088,0.638705914864,1.30130245055,1.72237138615,2.0522991251,2.4728643254,3.57233169983,0.0313394168443
a_subj.rxtflb4h33orcog,2.42989324251,0.687450709772,1.4182005717,1.92703869453,2.31977410702,2.809954536,4.05404952006,0.0313809841135
a_subj.sahdb196plzmkje,2.20317601056,0.687157214172,1.22245310261,1.74160171446,2.09871968419,2.56845902988,3.6918566421,0.0339490514918
a_subj.sm0r1xu75tc80vy,1.4332691296,0.18816161825,1.11559044138,1.29536074221,1.41392748374,1.54939371317,1.84300203755,0.00452882393828
a_subj.snvsksbga4f622f,1.94811346634,0.518052980213,1.16934736182,1.57102872007,1.86846296299,2.24428862108,3.10211580114,0.0228582597197
a_subj.stoz8qlv8a6fqb3,2.02723815655,0.598752565199,1.19908111129,1.6277379976,1.92576116107,2.299411646,3.45844279596,0.0285309328915
a_subj.t0pbeujyo5lvwn2,1.60307528397,0.293243215702,1.12001496016,1.39726824257,1.56857721867,1.77709083119,2.26443734491,0.00867783861904
a_subj.t3ggolj5bzl62gw,1.5781578137,0.26725377976,1.15899538633,1.38809876598,1.54612536413,1.7312208582,2.19620154093,0.0083971209408
