,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.f3prlvjyt10bpb6,2.15919803857,0.289923724764,1.68351040514,1.95299688167,2.13064630269,2.336190896,2.81061017319,0.0063270757355
a_subj.f6ho0x4x7esckl2,2.24431118897,0.403294982272,1.59567633519,1.95470890221,2.19554941453,2.4768550237,3.15404936623,0.0120643037706
a_subj.f89wrv54kh9lqrw,1.54158375257,0.1263885375,1.30892162296,1.45314108475,1.53701024737,1.62554140561,1.79763337759,0.00205138784847
a_subj.f9byso4c456q4x7,1.86794609429,0.23362904093,1.4647050271,1.6989470462,1.84762195818,2.012805526,2.38478095974,0.0060832266947
a_subj.fmsvum5gj0hyzx0,2.58771946408,0.421426586149,1.8955721664,2.29262227824,2.54146865247,2.8290362946,3.55014904719,0.0125336904375
a_subj.frnxf14wqwue34k,2.4588570954,0.249002501827,2.01660059601,2.28595713602,2.44163899949,2.61433046188,2.99617751128,0.00401591182816
a_subj.fsb1k8rvrgqw7wn,1.02283568225,0.118467488244,0.813128259951,0.939880592151,1.01378478639,1.09715675285,1.28154135211,0.0021636340924
a_subj.fxh5b0qxzue4lf6,1.31086182408,0.16131633016,1.04249970532,1.19542422176,1.2952223321,1.40902421274,1.68102541282,0.00385263281677
a_subj.g47655jlm99c8wl,1.89013394996,0.231278382774,1.49379062645,1.72561722676,1.8736212492,2.03677333966,2.39416423189,0.00467029091992
a_subj.g5c003xnwc0o0px,1.67717893058,0.29768582871,1.21618871273,1.48240321625,1.65113004129,1.83524244594,2.26276373832,0.0088025132565
a_subj.g6ugveruaftjkb1,1.13399986451,0.171216450779,0.82755112305,1.01193267634,1.12315389468,1.23911713868,1.51380297492,0.00322926056783
a_subj.gajyxb7ktvsaxa2,1.75797235583,0.228473214523,1.37834664906,1.59614417878,1.73474616808,1.89448340461,2.26589080368,0.0062446351676
a_subj.gc2le9xecjp1stz,1.52775389543,0.160845196496,1.24004870689,1.41334098097,1.51850407523,1.6347338247,1.86248213799,0.00268723415551
a_subj.ggsuf20jw7njd3t,1.82253463986,0.202220199437,1.46855188482,1.68030723526,1.80691074698,1.94673663622,2.27741609036,0.00449883211238
a_subj.ghh497r0umkw75g,1.58512370737,0.445672490105,1.07364727039,1.33334352214,1.52842045078,1.7497241017,2.36067122349,0.0213190253463
a_subj.ghupdz5y3s6k14a,1.32282063438,0.166881504909,1.0102600397,1.2056758303,1.31187088853,1.43216309615,1.67354413136,0.00308901748998
a_subj.gwtjorykjlawjsq,1.43832785639,0.16422332144,1.15521522101,1.32473651045,1.42463371698,1.54024256311,1.8052248524,0.00398329673257
a_subj.gypvvb4lssk785r,1.05599926481,0.124614582867,0.840166560429,0.967096201609,1.04619214682,1.13228225039,1.32841466502,0.00261567057491
