,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.coppe66xbmkn6yj,1.16662059237,0.195176410486,0.83909619165,1.02329168469,1.14921877119,1.28430783413,1.59712585933,0.00497843903181
a_subj.cwywy95a7xtztbg,1.51792765007,0.191653631551,1.18393930849,1.38468209463,1.50524140856,1.63529226705,1.94939105379,0.0048036579032
a_subj.d34qblex2og07y4,2.20098450221,0.393682302923,1.57976178547,1.92345665267,2.14526528561,2.43317475281,3.11623320023,0.0123888659363
a_subj.d86uhkrx9j9nbgw,1.45702441814,0.1889541333,1.13958279772,1.32206416902,1.43902953448,1.57362724629,1.88486032674,0.00329598647401
a_subj.d9zbz30y0mh2mdc,1.96697678275,0.224725573389,1.58258681382,1.81035910834,1.94390131194,2.10828947069,2.45441029727,0.00494702991746
a_subj.ddfebwuaagxq1ww,1.76210800065,0.202142122056,1.40288516825,1.61578391871,1.75011253326,1.89144511056,2.20516468718,0.00421412697535
a_subj.dtrvwqakkdpz7os,1.14450105868,0.152518585261,0.890333905457,1.03483445523,1.12971948338,1.23741661384,1.48413507491,0.00345170580062
a_subj.e039320a36fchkz,1.89771892364,0.232780806824,1.5070316789,1.72737685033,1.87661132685,2.04316881328,2.41914226908,0.00410020177884
a_subj.e0k0dspswk0lpzz,2.41255600262,0.267431716052,1.95013227194,2.22552427358,2.39285240364,2.57599642888,2.9961267346,0.00696239601369
a_subj.e4m2hk9m4ldb8qq,1.39997611786,0.171232861286,1.1130853351,1.27839482445,1.38587853401,1.50061409964,1.78491059987,0.00334614918892
a_subj.e8mone1mz96y0ht,1.79275952264,0.192412008275,1.4592524642,1.65994380637,1.77540442417,1.91358913686,2.20845251027,0.00378214171069
a_subj.eb9dmlt2l4yk2tm,1.8981097516,0.24827665392,1.47637539102,1.71662333288,1.8758092669,2.05391586299,2.44108956556,0.00697191812416
a_subj.ejm31znc0l7eskf,1.59434257406,0.192630258587,1.26609117589,1.45721415886,1.57362447465,1.70899133188,2.01544886105,0.00490648946873
a_subj.ettv1lwt0y1v8af,0.897256285493,0.188214140035,0.588849615322,0.758281958569,0.874980855249,1.01169851425,1.30968706332,0.00489940596632
a_subj.f3ov2rqokq7vy6o,1.28830500327,0.179856398526,0.996790670078,1.16023666412,1.27289141564,1.39368867857,1.67959641562,0.00370802646961
a_subj.f3prlvjyt10bpb6,2.14510698661,0.274300712599,1.68476793306,1.94785571933,2.11779798057,2.31896531128,2.74127216563,0.00715266579908
a_subj.f6ho0x4x7esckl2,1.85210413693,0.238140012778,1.45396989446,1.68387682113,1.82910900617,1.99424957863,2.37302136958,0.00498925720591
a_subj.f89wrv54kh9lqrw,0.698451615112,0.116538007038,0.508215618674,0.614420960862,0.687122052442,0.768808606091,0.958506185901,0.00296240986559
a_subj.f9byso4c456q4x7,2.68644829037,0.268978279802,2.22047008731,2.4931751704,2.66921117241,2.85939111311,3.25831207732,0.0059574737591
a_subj.fmsvum5gj0hyzx0,2.07364309496,0.259232661779,1.63811793679,1.89400017338,2.04920126649,2.22447753506,2.65501586368,0.00590077853988
a_subj.frnxf14wqwue34k,2.22117521705,0.281951447246,1.7543035716,2.02091523889,2.18736581827,2.39266221434,2.86612910423,0.00746358126089
a_subj.fsb1k8rvrgqw7wn,1.59596608194,0.227198058571,1.20952664904,1.43391462261,1.5729429044,1.73485686361,2.10349289356,0.00504492794402
a_subj.fxh5b0qxzue4lf6,1.56968522079,0.211886794863,1.20697273923,1.42140284661,1.55021027863,1.69888039455,2.05288738723,0.00547213412553
a_subj.g47655jlm99c8wl,1.88001145348,0.358989395284,1.3137420827,1.62428505174,1.83254100169,2.08197494666,2.69649099906,0.011906102029
a_subj.g5c003xnwc0o0px,1.84736096081,0.211989284686,1.48758267195,1.69674907909,1.83144735474,1.97751632697,2.30873043446,0.00482112628159
a_subj.g6ugveruaftjkb1,1.19683957565,0.177643555659,0.888127196789,1.06761961887,1.18264777269,1.31213805441,1.5758777034,0.00297913960133
a_subj.gajyxb7ktvsaxa2,1.48357230746,0.178412880407,1.17489195934,1.36220050315,1.46916698226,1.59182215597,1.87342114071,0.00408318725498
a_subj.gc2le9xecjp1stz,1.5591434183,0.151651952044,1.29250071742,1.44840109525,1.55256948727,1.65817906099,1.87319398304,0.0025130789103
a_subj.ggsuf20jw7njd3t,2.13063636731,0.291372638833,1.63898035805,1.9234244178,2.10182083633,2.31448909571,2.75261817931,0.00808327024897
a_subj.ghh497r0umkw75g,1.6076299587,0.190187988149,1.28199310497,1.47208608833,1.59488408368,1.72964851764,2.01784150721,0.00488522833028
a_subj.ghupdz5y3s6k14a,0.934660594123,0.150498307614,0.680923666419,0.826938689414,0.921309124814,1.0285479748,1.26448125946,0.00320419107937
a_subj.gwtjorykjlawjsq,1.69309322649,0.206741533975,1.33800473679,1.54887822104,1.67702704633,1.82078248766,2.14493484718,0.00464864574138
a_subj.gypvvb4lssk785r,1.40484324086,0.307202951465,0.930896585457,1.18039291079,1.36047902116,1.58360327079,2.09805094157,0.0102118216451
a_subj.h58p1cqwmcb4o97,2.3676447857,0.294528298326,1.87778109881,2.1565752386,2.33538647702,2.54263381776,3.01649810841,0.0086965644723
a_subj.h782oynhlh5ageb,1.83781792494,0.235651021807,1.42906738309,1.67342085779,1.81778271315,1.97871415139,2.34627877205,0.00636587413819
a_subj.hbaz8129p4603xz,1.48718232929,0.185153879062,1.17444878812,1.35702026865,1.47053050491,1.59650339683,1.89433125152,0.00417624979214
a_subj.het01o2yyu89vef,2.5096991974,0.318388802862,1.96884587468,2.2841454278,2.47933124425,2.70162849532,3.22149377013,0.00691290146757
a_subj.hge6w0jl9ek17eg,1.09907427099,0.135365726802,0.87213385737,1.00290405018,1.0850012355,1.18181438869,1.39307569609,0.00282601647256
a_subj.ho3b2j1yj37e6m1,1.49384552841,0.187505634347,1.18141344736,1.36199696518,1.47448313484,1.61089602579,1.90740819569,0.00423340259367
a_subj.hplkvqjatq3u2lk,1.03991150025,0.130917212845,0.814881043581,0.948848286878,1.02698271512,1.12056599805,1.33493498936,0.00282834544766
a_subj.hssjht7hm15hmqy,1.62073604227,0.206780489032,1.28008459951,1.46882700506,1.60062331717,1.75181289649,2.07160390485,0.00536042537933
a_subj.hychj8q28hqmrrq,3.12784763534,0.403266984548,2.45452301176,2.83881868245,3.09565064927,3.36221090442,4.02453305833,0.00943962940513
a_subj.j0a1q483snzc0tw,2.22145106279,0.266816931114,1.75552230021,2.03352553374,2.20376511326,2.38514860621,2.80166739683,0.00576941747138
a_subj.j1rx0solkas53sc,2.89805049708,0.401103562534,2.23781654616,2.61258598575,2.86035447335,3.13362818513,3.78714348535,0.00937124917324
a_subj.jbdl222bvp8zj76,2.45199592286,0.231267790204,2.04440959557,2.28525640569,2.44121547364,2.60267573099,2.92785014812,0.00364209136759
a_subj.jconk0yj4q8cv5b,3.07479629839,0.329058942309,2.49493211975,2.84282472217,3.04790671573,3.28661549558,3.76919824458,0.006205424193
a_subj.jn1n2hb7xgcg1gz,1.300774738,0.163036676201,1.0314790885,1.18353887149,1.28562867745,1.39962057548,1.66018428696,0.00371929851985
a_subj.jsgw3qym80prux8,2.17558160043,0.27272465071,1.71499517123,1.97872235862,2.14610553655,2.34298056269,2.79039375126,0.00640904838961
a_subj.juu34lwovc66a4m,1.40898825581,0.171748898924,1.11045542574,1.28585344925,1.39589054245,1.51655239047,1.7786332533,0.00389052960774
a_subj.jvwsbvf49yksojm,1.99439338524,0.246220512137,1.57174398796,1.82672029995,1.97408270056,2.13756906966,2.53833218358,0.00537603538512
a_subj.k6b45angakz65y9,1.29011721696,0.17357288711,0.99938590939,1.16817156257,1.27409167349,1.39743113191,1.66590241257,0.00473724695882
a_subj.k6g7jphjnerz1vo,1.01986763055,0.152479514447,0.76008350007,0.91100751441,1.00960342448,1.11360760935,1.34244376584,0.00402533858895
a_subj.kv7fghn27yusc23,1.43713997896,0.171492584387,1.15102294129,1.31876543618,1.42072002664,1.5393642333,1.82610422137,0.00367733203104
a_subj.kvgtr9dg8kszrpj,1.79691628616,0.236576472527,1.38825866882,1.62547208503,1.78032722679,1.94683704684,2.303175319,0.00469806621301
a_subj.kw4tcq5ao4smmg4,1.7392905357,0.209585995754,1.3813229069,1.58907338419,1.72152319406,1.8727251617,2.19585659912,0.00544993875907
a_subj.l0rn8dumj3kx1eg,1.49566541839,0.173496394341,1.19696416843,1.37183886842,1.48418996422,1.60434155935,1.87257530701,0.0035844511456
a_subj.l2fss122h7fhgav,1.71235509587,0.213349663955,1.35163161042,1.56027182179,1.69310512891,1.84702814833,2.17135289527,0.00529228436055
a_subj.l5hwka080ox1v5k,1.31339057515,0.152175208116,1.05546706267,1.20476279063,1.29982490515,1.4058184325,1.64319754166,0.00308092823541
a_subj.lftr5416ldeq312,2.21734304525,0.258693062622,1.77084625524,2.0342593329,2.19493017181,2.37838528352,2.77476404023,0.00555385686747
a_subj.lu2bm7yas3ju1mu,1.27446325831,0.160116062128,1.01002576022,1.16111768988,1.2610243045,1.36881699718,1.62519886243,0.00480775136864
a_subj.lwelxdnyl49dxwy,0.813807123057,0.106815784173,0.635008275145,0.737356019169,0.804038740768,0.877976697989,1.06399209383,0.0023979046759
a_subj.m0z0fxv0em8tzgo,1.937746717,0.300140422017,1.4437373094,1.72112289517,1.9068631288,2.11315242175,2.63448278243,0.00723092831336
a_subj.m3mekjjh7aku9gv,1.11126023571,0.15357178725,0.859957042927,1.00166120691,1.09394508899,1.20381579046,1.4511486854,0.00431911239873
a_subj.ma9ug9dgjmhldtd,1.09607796836,0.139758949274,0.86305635707,0.99496802081,1.08543068235,1.17710366203,1.40725126624,0.00319192096064
a_subj.mfnwg30kgwqwt9y,1.24053874375,0.156307953262,0.973071830441,1.13143327421,1.22758974693,1.33104217074,1.59705695814,0.00310190993734
a_subj.mkea920cdhz9xxt,2.10090669453,0.262621940532,1.645451376,1.91334217611,2.07967681455,2.2608198235,2.66792609579,0.00583546289011
a_subj.mme2y8bmh2mlfnx,1.73798306946,0.316067580563,1.26666430718,1.50746813694,1.69557583479,1.91196610381,2.47981495426,0.0105495312444
a_subj.mr8b8gza2g7yqfw,1.72805212452,0.192610375507,1.39376781998,1.58917436732,1.7137751061,1.85292143851,2.13795144521,0.00404800799439
a_subj.mxzw1k7g39kc0uf,1.38863971143,0.182995211495,1.07210445683,1.25889757609,1.37275582443,1.49839632136,1.80268584922,0.00500381948289
a_subj.n1hjrvmskjdsbqf,1.42022090464,0.207202037607,1.07495540448,1.27561946888,1.39926631129,1.54329474423,1.88404561891,0.00446819705143
a_subj.nchp3cww27l4lgr,1.40367683791,0.195585078305,1.07277978022,1.26407607495,1.38600483811,1.52272891281,1.82768448058,0.00461677903991
a_subj.nlygd0tnk3wbvxb,1.60223611946,0.131654391962,1.35181039798,1.51131642065,1.59934765822,1.68825207933,1.87211202913,0.0021058249018
a_subj.o7tru8lzgbrtk1b,1.38761926458,0.201945185727,1.05849793578,1.24645299013,1.36366622567,1.49945750383,1.85056312669,0.00628838590141
a_subj.oaamrp75ndcjue8,1.60872591981,0.197514454628,1.26609334986,1.46821429477,1.59331270422,1.72977624201,2.03462674738,0.00429854734586
a_subj.oclam43ovgel3xh,1.82945897285,0.217216356291,1.46517375633,1.67312989614,1.81102552851,1.95966126518,2.32695276726,0.00536941960717
a_subj.oqdy64foqwszvqm,1.593260762,0.190807638153,1.26995968748,1.45704801285,1.57616211793,1.71190065483,2.01376230906,0.00437377212559
a_subj.ovutrapacc3s0rc,1.81606187248,0.221192667326,1.43507366836,1.65561306186,1.79947436704,1.95517965838,2.29101189571,0.00500270217571
a_subj.ox601p67rsarjyp,1.30013988853,0.17703293787,1.01001463199,1.17284282878,1.27971670014,1.40442534569,1.70266245925,0.00438862916543
a_subj.pag1d3yorjakd11,1.28453609314,0.154772030323,1.00953282629,1.17699898848,1.27509394828,1.38560076884,1.60904213621,0.00341056445806
a_subj.pkf0r5rtg3eadn4,2.3780068034,0.375828535082,1.75607544204,2.1154156197,2.33450368606,2.60303174305,3.21901089037,0.00907061015823
a_subj.puxo8lt9h9rdagv,1.3347737197,0.176395235451,1.03920955024,1.2082118488,1.31694543079,1.44255381149,1.72511329225,0.00446500900926
a_subj.pvugxy6j4b8bat8,1.7646596342,0.232967231286,1.38105551746,1.5970886603,1.7458327833,1.90396602871,2.28294273183,0.00580445327322
a_subj.pxldt2dza9ozybt,1.28850863696,0.1737862943,0.999100066747,1.16703404334,1.27227918271,1.38951954981,1.69050356782,0.00467923901273
a_subj.q7nendhpkf3bd78,1.45605289302,0.194151722452,1.13824304057,1.32162412581,1.43190945235,1.56814291304,1.8936497244,0.00555832980368
a_subj.q887mkvx5a5404v,1.47985613876,0.211953796108,1.1315225302,1.33243194941,1.45676328075,1.60712487944,1.94837048428,0.00544983178215
a_subj.qh6jxkaupu39t3q,2.32868190672,0.279887117829,1.84229665354,2.12583997896,2.30866024136,2.50739193704,2.92399386634,0.00699499459683
a_subj.qlcak4xnlzf8byr,1.46207381157,0.193686670158,1.13190845144,1.32637139212,1.4447353429,1.57615033456,1.90668150407,0.00509559620795
a_subj.qsdyhay32hbdelv,2.40870782186,0.263014827102,1.95326591179,2.22819501677,2.39053183628,2.5719636846,2.98534225575,0.00470777060681
a_subj.r1gu45abk965x7r,2.19513870063,0.312662387047,1.68899480577,1.97364531359,2.16085287552,2.3785145933,2.91881653792,0.00946890939081
a_subj.r2fdkawkrszpm2y,0.975926723245,0.142778390194,0.733540629876,0.874920949497,0.96362803073,1.0622545966,1.29017533225,0.00304061982159
a_subj.r3lv2hvb1glno04,1.47671205565,0.20307996383,1.14398144203,1.33420432743,1.45150801905,1.59695461154,1.94320166341,0.00552372715901
a_subj.r4t5jynh2t987vb,1.26529665046,0.190983417649,0.939443808367,1.12979224524,1.24764165887,1.38474595453,1.68082555477,0.00434629863508
a_subj.rbj9xk9rjkt02mh,1.83631576603,0.222989615576,1.45183099127,1.67561514139,1.81587647424,1.97491982439,2.32544356778,0.00549252407416
a_subj.rc7s6vgpycw73ap,0.662098609964,0.112805809576,0.474430776187,0.580123130309,0.650415788766,0.732951254346,0.90919611446,0.00246488173828
a_subj.rkk2o7sk2xn2lt1,1.1979781935,0.154945431659,0.942935960858,1.08723492564,1.18039553878,1.28947728785,1.54769470504,0.00416201392374
a_subj.rofraw3xfjwdpxh,1.79154678139,0.171664241834,1.48888620498,1.67250221748,1.77853561451,1.90333231466,2.15251911405,0.00303192008005
a_subj.rpjz2ae6dq4f2bm,0.904525853144,0.121290635262,0.697807978642,0.818591574469,0.892039277943,0.980861496137,1.16713445776,0.00254066580202
a_subj.rsaxycnvnjle2o4,1.35154483066,0.175651573221,1.05391599638,1.2246540745,1.33647236052,1.46430836404,1.73557404941,0.00454862982864
a_subj.ru85vd4b0z0e67b,1.73563535111,0.22793541328,1.34945237747,1.57270621905,1.71355536502,1.87240807016,2.25193626812,0.00633916658555
a_subj.rxtflb4h33orcog,1.97347750444,0.203954261414,1.62885727718,1.82857605917,1.95953995503,2.09476895912,2.42568849316,0.00436052533206
a_subj.sahdb196plzmkje,1.64200580393,0.231337827081,1.2610723853,1.47729773396,1.6182639541,1.77910880008,2.16590307797,0.00648665923971
a_subj.sm0r1xu75tc80vy,1.96758506551,0.223619359001,1.57551912871,1.81103688482,1.95021233118,2.10766428499,2.44950744518,0.00508653024003
